period_type,period,return_pct
annual,2018,-0.150233
annual,2019,0.755887
annual,2020,0.074640
annual,2021,1.127516
annual,2022,-0.091474
annual,2023,0.171633
annual,2024,0.200219
annual,2025,0.081037
annual,2026,0.017292
monthly,2018-01,0.005679
monthly,2018-02,-0.023324
monthly,2018-03,-0.022249
monthly,2018-04,-0.012568
monthly,2018-05,-0.004685
monthly,2018-06,-0.007452
monthly,2018-07,0.001218
monthly,2018-08,-0.007055
monthly,2018-09,-0.005177
monthly,2018-10,-0.028142
monthly,2018-11,-0.034588
monthly,2018-12,-0.027567
monthly,2019-01,0.029587
monthly,2019-02,0.139053
monthly,2019-03,0.088806
monthly,2019-04,0.080831
monthly,2019-05,0.033957
monthly,2019-06,0.092370
monthly,2019-07,0.018571
monthly,2019-08,-0.053961
monthly,2019-09,0.013373
monthly,2019-10,-0.008413
monthly,2019-11,-0.008156
monthly,2019-12,0.070551
monthly,2020-01,-0.034917
monthly,2020-02,0.059210
monthly,2020-03,-0.128378
monthly,2020-04,-0.017022
monthly,2020-05,-0.008142
monthly,2020-06,0.024872
monthly,2020-07,0.131979
monthly,2020-08,0.001515
monthly,2020-09,0.005815
monthly,2020-10,-0.004666
monthly,2020-11,0.095539
monthly,2020-12,-0.081085
monthly,2021-01,-0.036309
monthly,2021-02,0.052211
monthly,2021-03,0.011317
monthly,2021-04,0.009158
monthly,2021-05,-0.008819
monthly,2021-06,-0.008361
monthly,2021-07,-0.006670
monthly,2021-08,0.989723
monthly,2021-09,0.035568
monthly,2021-10,-0.095540
monthly,2021-11,-0.023294
monthly,2021-12,0.104621
monthly,2022-01,-0.036842
monthly,2022-02,0.053998
monthly,2022-03,0.034514
monthly,2022-04,-0.081386
monthly,2022-05,0.065287
monthly,2022-06,0.004071
monthly,2022-07,-0.047732
monthly,2022-08,0.010322
monthly,2022-09,-0.091693
monthly,2022-10,0.000012
monthly,2022-11,0.026572
monthly,2022-12,-0.071668
monthly,2023-01,0.057597
monthly,2023-02,-0.004041
monthly,2023-03,-0.027024
monthly,2023-04,-0.001844
monthly,2023-05,-0.024694
monthly,2023-06,0.025016
monthly,2023-07,0.026368
monthly,2023-08,-0.041151
monthly,2023-09,0.028598
monthly,2023-10,0.000247
monthly,2023-11,0.057783
monthly,2023-12,-0.009289
monthly,2024-01,0.014314
monthly,2024-02,0.133239
monthly,2024-03,0.004126
monthly,2024-04,0.060687
monthly,2024-05,0.004393
monthly,2024-06,-0.049675
monthly,2024-07,-0.074208
monthly,2024-08,-0.063752
monthly,2024-09,0.161387
monthly,2024-10,-0.078165
monthly,2024-11,-0.005729
monthly,2024-12,-0.008253
monthly,2025-01,0.015652
monthly,2025-02,0.013433
monthly,2025-03,0.034930
monthly,2025-04,-0.058918
monthly,2025-05,0.040036
monthly,2025-06,0.029775
monthly,2025-07,0.022572
monthly,2025-08,-0.018208
monthly,2025-09,-0.039795
monthly,2025-10,0.020082
monthly,2025-11,0.016897
monthly,2025-12,-0.015962
monthly,2026-01,-0.006825
monthly,2026-02,0.012083
monthly,2026-03,-0.011441
monthly,2026-04,0.020089
monthly,2026-05,-0.026108
monthly,2026-06,-0.056908
monthly,2026-07,0.118878
monthly,2026-08,-0.029319
