period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.005856
annual,2004,-0.071320
annual,2005,0.085088
annual,2006,1.396273
annual,2007,1.349772
annual,2008,-0.215918
annual,2009,1.208446
annual,2010,0.225788
annual,2011,-0.249212
annual,2012,-0.024684
annual,2013,0.199797
annual,2014,1.003221
annual,2015,0.009537
annual,2016,0.023154
annual,2017,0.573942
annual,2018,-0.121302
annual,2019,0.683290
annual,2020,0.417739
annual,2021,0.848176
annual,2022,0.425172
annual,2023,0.162954
annual,2024,0.274199
annual,2025,0.079849
annual,2026,0.012634
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000040
monthly,2003-04,0.000701
monthly,2003-05,0.021394
monthly,2003-06,-0.010811
monthly,2003-07,0.023450
monthly,2003-08,-0.010516
monthly,2003-09,-0.012839
monthly,2003-10,-0.004034
monthly,2003-11,-0.024092
monthly,2003-12,-0.003098
monthly,2004-01,0.018752
monthly,2004-02,-0.003581
monthly,2004-03,0.024972
monthly,2004-04,0.009520
monthly,2004-05,-0.004140
monthly,2004-06,-0.065979
monthly,2004-07,0.000000
monthly,2004-08,-0.000448
monthly,2004-09,0.004596
monthly,2004-10,-0.003274
monthly,2004-11,-0.049124
monthly,2004-12,-0.013989
monthly,2005-01,0.018371
monthly,2005-02,0.020544
monthly,2005-03,-0.005182
monthly,2005-04,0.007019
monthly,2005-05,-0.027796
monthly,2005-06,0.024577
monthly,2005-07,0.016942
monthly,2005-08,-0.001472
monthly,2005-09,0.046011
monthly,2005-10,0.031858
monthly,2005-11,-0.039934
monthly,2005-12,-0.027044
monthly,2006-01,0.048647
monthly,2006-02,-0.016569
monthly,2006-03,0.099557
monthly,2006-04,0.082719
monthly,2006-05,0.192079
monthly,2006-06,0.024982
monthly,2006-07,-0.077304
monthly,2006-08,0.023426
monthly,2006-09,0.088892
monthly,2006-10,0.004816
monthly,2006-11,0.156969
monthly,2006-12,0.161444
monthly,2007-01,0.254926
monthly,2007-02,0.069892
monthly,2007-03,0.268360
monthly,2007-04,0.245730
monthly,2007-05,0.124431
monthly,2007-06,-0.094454
monthly,2007-07,0.042331
monthly,2007-08,0.035200
monthly,2007-09,0.012401
monthly,2007-10,-0.027095
monthly,2007-11,-0.006599
monthly,2007-12,0.032063
monthly,2008-01,-0.060238
monthly,2008-02,0.048393
monthly,2008-03,-0.015042
monthly,2008-04,-0.003080
monthly,2008-05,-0.025433
monthly,2008-06,-0.056932
monthly,2008-07,0.015956
monthly,2008-08,-0.048637
monthly,2008-09,-0.018493
monthly,2008-10,-0.031922
monthly,2008-11,-0.000248
monthly,2008-12,-0.023587
monthly,2009-01,0.022362
monthly,2009-02,-0.025872
monthly,2009-03,0.234048
monthly,2009-04,0.086186
monthly,2009-05,0.040344
monthly,2009-06,0.010687
monthly,2009-07,0.163736
monthly,2009-08,-0.182891
monthly,2009-09,0.084549
monthly,2009-10,0.047885
monthly,2009-11,0.140431
monthly,2009-12,0.036380
monthly,2010-01,-0.007863
monthly,2010-02,0.081566
monthly,2010-03,0.019140
monthly,2010-04,-0.014579
monthly,2010-05,-0.036038
monthly,2010-06,-0.006783
monthly,2010-07,0.054426
monthly,2010-08,0.053572
monthly,2010-09,-0.008899
monthly,2010-10,0.141883
monthly,2010-11,-0.064478
monthly,2010-12,-0.062980
monthly,2011-01,-0.104198
monthly,2011-02,0.092354
monthly,2011-03,-0.049282
monthly,2011-04,-0.090832
monthly,2011-05,-0.038115
monthly,2011-06,0.015957
monthly,2011-07,0.005201
monthly,2011-08,-0.025491
monthly,2011-09,-0.065988
monthly,2011-10,0.025955
monthly,2011-11,-0.016294
monthly,2011-12,-0.038110
monthly,2012-01,-0.041832
monthly,2012-02,0.044600
monthly,2012-03,-0.055430
monthly,2012-04,0.013310
monthly,2012-05,-0.027988
monthly,2012-06,-0.039071
monthly,2012-07,-0.001711
monthly,2012-08,-0.035538
monthly,2012-09,-0.010632
monthly,2012-10,0.029105
monthly,2012-11,-0.041604
monthly,2012-12,0.125548
monthly,2013-01,0.017826
monthly,2013-02,0.008522
monthly,2013-03,-0.081227
monthly,2013-04,0.011244
monthly,2013-05,0.122156
monthly,2013-06,-0.037866
monthly,2013-07,0.055646
monthly,2013-08,-0.054038
monthly,2013-09,0.127378
monthly,2013-10,-0.119871
monthly,2013-11,0.071221
monthly,2013-12,0.040157
monthly,2014-01,0.085206
monthly,2014-02,-0.105412
monthly,2014-03,0.016406
monthly,2014-04,0.035887
monthly,2014-05,0.046197
monthly,2014-06,0.044365
monthly,2014-07,0.096641
monthly,2014-08,0.028127
monthly,2014-09,0.042226
monthly,2014-10,-0.010882
monthly,2014-11,0.089216
monthly,2014-12,0.250944
monthly,2015-01,-0.117995
monthly,2015-02,0.085305
monthly,2015-03,0.109901
monthly,2015-04,0.039005
monthly,2015-05,-0.028051
monthly,2015-06,-0.024757
monthly,2015-07,-0.124690
monthly,2015-08,0.019339
monthly,2015-09,0.064341
monthly,2015-10,0.002194
monthly,2015-11,-0.029824
monthly,2015-12,0.050620
monthly,2016-01,-0.107065
monthly,2016-02,0.015239
monthly,2016-03,0.020689
monthly,2016-04,-0.005529
monthly,2016-05,0.001408
monthly,2016-06,0.010737
monthly,2016-07,0.029241
monthly,2016-08,0.052923
monthly,2016-09,-0.028437
monthly,2016-10,0.013381
monthly,2016-11,0.030133
monthly,2016-12,-0.034083
monthly,2017-01,0.053737
monthly,2017-02,0.051885
monthly,2017-03,0.003311
monthly,2017-04,-0.021239
monthly,2017-05,0.102396
monthly,2017-06,0.091880
monthly,2017-07,0.072432
monthly,2017-08,0.006184
monthly,2017-09,-0.042632
monthly,2017-10,0.033216
monthly,2017-11,0.062996
monthly,2017-12,0.053827
monthly,2018-01,0.084905
monthly,2018-02,-0.017752
monthly,2018-03,-0.033276
monthly,2018-04,0.005238
monthly,2018-05,-0.000709
monthly,2018-06,-0.000900
monthly,2018-07,0.011122
monthly,2018-08,-0.013610
monthly,2018-09,-0.023411
monthly,2018-10,-0.070751
monthly,2018-11,-0.024378
monthly,2018-12,-0.028630
monthly,2019-01,-0.019563
monthly,2019-02,0.169350
monthly,2019-03,0.116164
monthly,2019-04,0.040320
monthly,2019-05,0.005043
monthly,2019-06,0.060321
monthly,2019-07,0.004351
monthly,2019-08,-0.056560
monthly,2019-09,0.015114
monthly,2019-10,0.009476
monthly,2019-11,-0.018884
monthly,2019-12,0.138027
monthly,2020-01,-0.073151
monthly,2020-02,0.130122
