策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.3_nostop_tranche_norank_E_n43,21459108.96978097,0.5281463992779138,-0.11822016637207935,1.1780931282241756,0.2775860617244713,0.1611410589402169,0.2236024844720497,161,6.153036323260324,0.12919865733325864,0.23572159676655685,0.45036738962308875,2021-05-26~2022-10-31,0.2868739174063749,0.4097999327192993,0.9258958844140756,42,0.8095238095238095,14.071328281171231,1113.2619047619048,780,411,0.20985807466425177,2.76%（同期超额 +10.16%）
