period_type,period,return_pct
annual,2012,0.087458
annual,2013,0.065613
annual,2014,0.401612
annual,2015,0.120208
annual,2016,0.145413
annual,2017,0.738589
annual,2018,-0.130349
annual,2019,0.599344
annual,2020,0.179721
annual,2021,0.167933
annual,2022,-0.145481
annual,2023,-0.175703
annual,2024,0.466335
annual,2025,0.137303
annual,2026,0.020790
monthly,2012-05,0.005329
monthly,2012-06,-0.028969
monthly,2012-07,-0.012853
monthly,2012-08,-0.031284
monthly,2012-09,0.004909
monthly,2012-10,0.007513
monthly,2012-11,-0.038188
monthly,2012-12,0.180901
monthly,2013-01,0.064951
monthly,2013-02,-0.035456
monthly,2013-03,-0.038217
monthly,2013-04,-0.052928
monthly,2013-05,0.081504
monthly,2013-06,-0.082749
monthly,2013-07,-0.004084
monthly,2013-08,0.026606
monthly,2013-09,0.014792
monthly,2013-10,0.021920
monthly,2013-11,0.026126
monthly,2013-12,0.025082
monthly,2014-01,-0.070864
monthly,2014-02,-0.024312
monthly,2014-03,-0.021313
monthly,2014-04,0.035284
monthly,2014-05,0.017417
monthly,2014-06,0.007513
monthly,2014-07,0.108104
monthly,2014-08,-0.038943
monthly,2014-09,-0.011102
monthly,2014-10,0.014375
monthly,2014-11,0.092754
monthly,2014-12,0.233481
monthly,2015-01,-0.070996
monthly,2015-02,0.031448
monthly,2015-03,0.063225
monthly,2015-04,0.195474
monthly,2015-05,0.033144
monthly,2015-06,-0.016506
monthly,2015-07,-0.114888
monthly,2015-08,-0.111979
monthly,2015-09,-0.013514
monthly,2015-10,0.015811
monthly,2015-11,-0.010273
monthly,2015-12,0.088306
monthly,2016-01,-0.107241
monthly,2016-02,0.013512
monthly,2016-03,0.057026
monthly,2016-04,0.053514
monthly,2016-05,0.006584
monthly,2016-06,-0.010376
monthly,2016-07,0.035559
monthly,2016-08,0.048296
monthly,2016-09,0.029122
monthly,2016-10,0.001020
monthly,2016-11,0.101807
monthly,2016-12,-0.104702
monthly,2017-01,0.048591
monthly,2017-02,0.049755
monthly,2017-03,0.057199
monthly,2017-04,0.018057
monthly,2017-05,0.119008
monthly,2017-06,0.122777
monthly,2017-07,0.068383
monthly,2017-08,0.016310
monthly,2017-09,-0.036482
monthly,2017-10,0.044288
monthly,2017-11,0.083052
monthly,2017-12,0.014047
monthly,2018-01,0.140824
monthly,2018-02,-0.110794
monthly,2018-03,-0.046142
monthly,2018-04,0.005869
monthly,2018-05,-0.027441
monthly,2018-06,-0.072195
monthly,2018-07,0.145689
monthly,2018-08,0.010531
monthly,2018-09,0.081803
monthly,2018-10,-0.021954
monthly,2018-11,-0.018477
monthly,2018-12,-0.136291
monthly,2019-01,0.179508
monthly,2019-02,0.088895
monthly,2019-03,0.038651
monthly,2019-04,0.008854
monthly,2019-05,0.009138
monthly,2019-06,0.053084
monthly,2019-07,0.010900
monthly,2019-08,-0.042768
monthly,2019-09,0.015430
monthly,2019-10,0.020789
monthly,2019-11,-0.024836
monthly,2019-12,0.048328
monthly,2020-01,-0.055244
monthly,2020-02,-0.019132
monthly,2020-03,-0.083986
monthly,2020-04,0.093931
monthly,2020-05,-0.019004
monthly,2020-06,-0.025091
monthly,2020-07,0.048129
monthly,2020-08,0.085987
monthly,2020-09,-0.042409
monthly,2020-10,0.089417
monthly,2020-11,0.104482
monthly,2020-12,-0.052450
monthly,2021-01,0.148797
monthly,2021-02,-0.014029
monthly,2021-03,0.011489
monthly,2021-04,0.031249
monthly,2021-05,0.066946
monthly,2021-06,-0.056654
monthly,2021-07,-0.140888
monthly,2021-08,0.037640
monthly,2021-09,0.015629
monthly,2021-10,0.038008
monthly,2021-11,-0.076069
monthly,2021-12,-0.001527
monthly,2022-01,0.017370
monthly,2022-02,-0.020511
monthly,2022-03,-0.044226
monthly,2022-04,-0.127050
monthly,2022-05,0.007457
monthly,2022-06,0.060226
monthly,2022-07,-0.112252
monthly,2022-08,0.017082
monthly,2022-09,-0.019727
monthly,2022-10,-0.152293
monthly,2022-11,0.215474
monthly,2022-12,0.042503
monthly,2023-01,0.083144
monthly,2023-02,-0.064759
monthly,2023-03,-0.085251
monthly,2023-04,-0.014964
monthly,2023-05,-0.055890
monthly,2023-06,0.027346
monthly,2023-07,0.097012
monthly,2023-08,-0.082724
monthly,2023-09,0.012415
monthly,2023-10,-0.054316
monthly,2023-11,-0.035274
monthly,2023-12,-0.023633
monthly,2024-01,0.090686
monthly,2024-02,0.071924
monthly,2024-03,-0.000808
monthly,2024-04,0.079380
monthly,2024-05,0.005642
monthly,2024-06,-0.024163
monthly,2024-07,-0.024331
monthly,2024-08,-0.016560
monthly,2024-09,0.185185
monthly,2024-10,-0.060766
monthly,2024-11,-0.038151
monthly,2024-12,0.044737
monthly,2025-01,0.054454
monthly,2025-02,0.015787
monthly,2025-03,0.039375
monthly,2025-04,-0.051943
monthly,2025-05,0.059403
monthly,2025-06,0.033499
monthly,2025-07,0.010340
monthly,2025-08,-0.025951
monthly,2025-09,-0.047329
monthly,2025-10,0.030194
monthly,2025-11,0.015707
monthly,2025-12,-0.024875
monthly,2026-01,-0.012964
monthly,2026-02,0.012654
monthly,2026-03,-0.010004
monthly,2026-04,0.007722
monthly,2026-05,-0.020521
monthly,2026-06,-0.062963
monthly,2026-07,0.119549
monthly,2026-08,-0.032604
