period_type,period,return_pct
annual,2018,-0.108588
annual,2019,0.387507
annual,2020,0.241231
annual,2021,0.286423
annual,2022,0.101019
annual,2023,0.081144
annual,2024,0.297713
annual,2025,0.278804
annual,2026,0.116658
monthly,2018-07,-0.001196
monthly,2018-08,-0.005239
monthly,2018-09,-0.002461
monthly,2018-10,-0.027020
monthly,2018-11,-0.020087
monthly,2018-12,-0.060957
monthly,2019-01,0.073175
monthly,2019-02,0.124256
monthly,2019-03,0.007327
monthly,2019-04,0.008518
monthly,2019-05,-0.025532
monthly,2019-06,0.073230
monthly,2019-07,-0.025478
monthly,2019-08,0.033786
monthly,2019-09,-0.019535
monthly,2019-10,0.031088
monthly,2019-11,-0.036452
monthly,2019-12,0.065970
monthly,2020-01,-0.035187
monthly,2020-02,0.018848
monthly,2020-03,-0.112455
monthly,2020-04,0.046336
monthly,2020-05,0.014568
monthly,2020-06,0.000178
monthly,2020-07,0.119156
monthly,2020-08,0.047406
monthly,2020-09,-0.008538
monthly,2020-10,0.032590
monthly,2020-11,0.143063
monthly,2020-12,-0.074271
monthly,2021-01,-0.027295
monthly,2021-02,0.036458
monthly,2021-03,0.069713
monthly,2021-04,-0.011426
monthly,2021-05,0.005924
monthly,2021-06,-0.039388
monthly,2021-07,-0.043270
monthly,2021-08,0.154288
monthly,2021-09,0.117659
monthly,2021-10,-0.073433
monthly,2021-11,-0.044152
monthly,2021-12,0.123688
monthly,2022-01,-0.012033
monthly,2022-02,0.055566
monthly,2022-03,0.065945
monthly,2022-04,-0.029097
monthly,2022-05,0.044497
monthly,2022-06,0.033226
monthly,2022-07,-0.096622
monthly,2022-08,0.030573
monthly,2022-09,-0.047710
monthly,2022-10,-0.099808
monthly,2022-11,0.133816
monthly,2022-12,-0.017361
monthly,2023-01,0.056096
monthly,2023-02,0.004447
monthly,2023-03,0.014891
monthly,2023-04,-0.011365
monthly,2023-05,-0.045722
monthly,2023-06,0.037883
monthly,2023-07,0.050149
monthly,2023-08,-0.039089
monthly,2023-09,0.003437
monthly,2023-10,-0.044745
monthly,2023-11,0.009293
monthly,2023-12,-0.030277
monthly,2024-01,0.015564
monthly,2024-02,0.113458
monthly,2024-03,-0.000014
monthly,2024-04,0.049385
monthly,2024-05,-0.000596
monthly,2024-06,-0.061663
monthly,2024-07,-0.038496
monthly,2024-08,-0.022778
monthly,2024-09,0.220689
monthly,2024-10,-0.050850
monthly,2024-11,-0.011797
monthly,2024-12,-0.033592
monthly,2025-01,0.037047
monthly,2025-02,-0.001915
monthly,2025-03,0.051373
monthly,2025-04,-0.065584
monthly,2025-05,0.052829
monthly,2025-06,0.019144
monthly,2025-07,0.055629
monthly,2025-08,0.014065
monthly,2025-09,-0.004001
monthly,2025-10,0.028491
monthly,2025-11,-0.001114
monthly,2025-12,-0.011708
monthly,2026-01,0.017141
monthly,2026-02,0.041003
monthly,2026-03,-0.028600
monthly,2026-04,0.112286
monthly,2026-05,-0.038715
monthly,2026-06,-0.072709
monthly,2026-07,0.112802
monthly,2026-08,-0.019006
