period_type,period,return_pct
annual,2014,0.537847
annual,2015,0.011594
annual,2016,0.096926
annual,2017,0.595117
annual,2018,-0.279434
annual,2019,0.713565
annual,2020,0.242794
annual,2021,0.290515
annual,2022,0.028522
annual,2023,0.058059
annual,2024,0.520330
annual,2025,0.237946
annual,2026,0.101163
monthly,2014-05,0.000249
monthly,2014-06,0.002121
monthly,2014-07,0.126521
monthly,2014-08,-0.015667
monthly,2014-09,0.004949
monthly,2014-10,0.002622
monthly,2014-11,0.083521
monthly,2014-12,0.247773
monthly,2015-01,-0.109364
monthly,2015-02,0.028325
monthly,2015-03,0.062465
monthly,2015-04,0.150838
monthly,2015-05,-0.035943
monthly,2015-06,-0.006463
monthly,2015-07,-0.069041
monthly,2015-08,-0.073250
monthly,2015-09,-0.004959
monthly,2015-10,0.009181
monthly,2015-11,-0.026644
monthly,2015-12,0.040474
monthly,2016-01,-0.110517
monthly,2016-02,0.013365
monthly,2016-03,0.077328
monthly,2016-04,0.061570
monthly,2016-05,0.014537
monthly,2016-06,-0.008125
monthly,2016-07,0.025166
monthly,2016-08,0.082076
monthly,2016-09,-0.036572
monthly,2016-10,-0.002030
monthly,2016-11,0.033246
monthly,2016-12,-0.052255
monthly,2017-01,0.048021
monthly,2017-02,0.046823
monthly,2017-03,-0.007772
monthly,2017-04,-0.008126
monthly,2017-05,0.153388
monthly,2017-06,0.084125
monthly,2017-07,0.083740
monthly,2017-08,0.015036
monthly,2017-09,-0.036660
monthly,2017-10,0.046679
monthly,2017-11,0.082337
monthly,2017-12,0.013519
monthly,2018-01,0.131506
monthly,2018-02,-0.092597
monthly,2018-03,-0.051684
monthly,2018-04,-0.003586
monthly,2018-05,-0.042187
monthly,2018-06,-0.024079
monthly,2018-07,0.010628
monthly,2018-08,-0.045598
monthly,2018-09,0.005696
monthly,2018-10,-0.073532
monthly,2018-11,-0.021926
monthly,2018-12,-0.093843
monthly,2019-01,0.140422
monthly,2019-02,0.173600
monthly,2019-03,0.048659
monthly,2019-04,0.016368
monthly,2019-05,0.000248
monthly,2019-06,0.078229
monthly,2019-07,-0.020144
monthly,2019-08,0.006549
monthly,2019-09,0.015097
monthly,2019-10,0.023330
monthly,2019-11,-0.057622
monthly,2019-12,0.074075
monthly,2020-01,-0.056768
monthly,2020-02,0.006446
monthly,2020-03,-0.126611
monthly,2020-04,0.090347
monthly,2020-05,0.002499
monthly,2020-06,-0.009092
monthly,2020-07,0.153329
monthly,2020-08,0.030289
monthly,2020-09,-0.019773
monthly,2020-10,0.010563
monthly,2020-11,0.148162
monthly,2020-12,-0.072397
monthly,2021-01,-0.022820
monthly,2021-02,0.030365
monthly,2021-03,0.058476
monthly,2021-04,-0.002052
monthly,2021-05,0.019706
monthly,2021-06,-0.041721
monthly,2021-07,-0.055195
monthly,2021-08,0.157057
monthly,2021-09,0.110151
monthly,2021-10,-0.059267
monthly,2021-11,-0.041145
monthly,2021-12,0.110208
monthly,2022-01,-0.018196
monthly,2022-02,0.047152
monthly,2022-03,0.051561
monthly,2022-04,-0.038389
monthly,2022-05,0.036186
monthly,2022-06,0.052662
monthly,2022-07,-0.108693
monthly,2022-08,0.015337
monthly,2022-09,-0.046112
monthly,2022-10,-0.105104
monthly,2022-11,0.138167
monthly,2022-12,-0.022303
monthly,2023-01,0.060747
monthly,2023-02,-0.005343
monthly,2023-03,0.019771
monthly,2023-04,0.015220
monthly,2023-05,-0.054347
monthly,2023-06,0.050356
monthly,2023-07,0.062700
monthly,2023-08,-0.048102
monthly,2023-09,-0.005319
monthly,2023-10,-0.050615
monthly,2023-11,0.003665
monthly,2023-12,-0.033762
monthly,2024-01,0.060780
monthly,2024-02,0.079116
monthly,2024-03,-0.025097
monthly,2024-04,0.084245
monthly,2024-05,-0.009845
monthly,2024-06,-0.066931
monthly,2024-07,-0.008532
monthly,2024-08,0.004607
monthly,2024-09,0.218267
monthly,2024-10,-0.046270
monthly,2024-11,0.026542
monthly,2024-12,-0.009359
monthly,2025-01,0.058225
monthly,2025-02,-0.005502
monthly,2025-03,0.046217
monthly,2025-04,-0.058307
monthly,2025-05,0.057371
monthly,2025-06,0.022330
monthly,2025-07,0.036035
monthly,2025-08,0.004044
monthly,2025-09,-0.024126
monthly,2025-10,0.036286
monthly,2025-11,-0.000234
monthly,2025-12,-0.013969
monthly,2026-01,0.028366
monthly,2026-02,0.033712
monthly,2026-03,-0.032403
monthly,2026-04,0.095498
monthly,2026-05,-0.044255
monthly,2026-06,-0.074816
monthly,2026-07,0.112955
monthly,2026-08,-0.021691
