策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.005_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5REGRESS,4140091.439600001,0.4973326163953193,0.08052597210139449,1.2293167367576472,0.031556614523455595,0.02454487792237492,0.06832298136645963,161,0.38003047986666694,0.02009128581937225,0.035698048176027286,0.09817583731429924,2015-05-26~2015-08-24,0.20464593294022224,-0.35040226728322027,0.10540385242717339,1581,0.35547122074636306,5.157132521217414,30.202403542061987,5085,1571,0.5948436033625535,2.76%（同期超额 -0.75%）
