period_type,period,return_pct
annual,2014,0.522858
annual,2015,0.002374
annual,2016,0.207771
annual,2017,0.495558
annual,2018,-0.137402
annual,2019,0.686542
annual,2020,0.246622
annual,2021,0.920389
annual,2022,0.112635
annual,2023,0.178744
annual,2024,0.319527
annual,2025,0.305537
annual,2026,0.046801
monthly,2014-01,0.007309
monthly,2014-02,-0.052677
monthly,2014-03,-0.041774
monthly,2014-04,-0.012598
monthly,2014-05,0.018249
monthly,2014-06,0.005293
monthly,2014-07,0.125262
monthly,2014-08,0.004149
monthly,2014-09,0.034952
monthly,2014-10,-0.019239
monthly,2014-11,0.080342
monthly,2014-12,0.242596
monthly,2015-01,-0.121912
monthly,2015-02,0.080634
monthly,2015-03,0.095267
monthly,2015-04,0.061052
monthly,2015-05,-0.000187
monthly,2015-06,-0.016722
monthly,2015-07,-0.162178
monthly,2015-08,0.012632
monthly,2015-09,0.053736
monthly,2015-10,0.010549
monthly,2015-11,-0.017092
monthly,2015-12,0.060322
monthly,2016-01,-0.105101
monthly,2016-02,-0.007926
monthly,2016-03,0.100339
monthly,2016-04,0.024947
monthly,2016-05,0.002283
monthly,2016-06,0.024565
monthly,2016-07,0.073972
monthly,2016-08,0.051774
monthly,2016-09,-0.026875
monthly,2016-10,0.038159
monthly,2016-11,0.035513
monthly,2016-12,-0.042400
monthly,2017-01,0.044090
monthly,2017-02,0.068380
monthly,2017-03,0.005360
monthly,2017-04,-0.031763
monthly,2017-05,0.080947
monthly,2017-06,0.080095
monthly,2017-07,0.063273
monthly,2017-08,-0.005943
monthly,2017-09,-0.022669
monthly,2017-10,0.041535
monthly,2017-11,0.070112
monthly,2017-12,0.044535
monthly,2018-01,0.082117
monthly,2018-02,-0.074240
monthly,2018-03,-0.048165
monthly,2018-04,0.001204
monthly,2018-05,-0.015471
monthly,2018-06,-0.040894
monthly,2018-07,0.088840
monthly,2018-08,-0.004706
monthly,2018-09,0.027307
monthly,2018-10,-0.052380
monthly,2018-11,-0.012316
monthly,2018-12,-0.043918
monthly,2019-01,0.024575
monthly,2019-02,0.143252
monthly,2019-03,0.094235
monthly,2019-04,0.022140
monthly,2019-05,0.010810
monthly,2019-06,0.074721
monthly,2019-07,0.025477
monthly,2019-08,-0.069177
monthly,2019-09,0.012075
monthly,2019-10,0.006491
monthly,2019-11,-0.007023
monthly,2019-12,0.132580
monthly,2020-01,-0.073889
monthly,2020-02,0.111777
monthly,2020-03,-0.141971
monthly,2020-04,0.070024
monthly,2020-05,0.006650
monthly,2020-06,0.016830
monthly,2020-07,0.130521
monthly,2020-08,0.003389
monthly,2020-09,-0.010984
monthly,2020-10,0.013248
monthly,2020-11,0.083517
monthly,2020-12,-0.071580
monthly,2021-01,0.000473
monthly,2021-02,0.037990
monthly,2021-03,0.012204
monthly,2021-04,-0.030628
monthly,2021-05,-0.011089
monthly,2021-06,-0.026138
monthly,2021-07,0.006356
monthly,2021-08,0.744872
monthly,2021-09,0.091159
monthly,2021-10,-0.082437
monthly,2021-11,-0.016482
monthly,2021-12,0.104796
monthly,2022-01,-0.008256
monthly,2022-02,0.071290
monthly,2022-03,0.095007
monthly,2022-04,-0.034250
monthly,2022-05,0.082847
monthly,2022-06,0.020858
monthly,2022-07,-0.048996
monthly,2022-08,0.012291
monthly,2022-09,-0.076276
monthly,2022-10,-0.024222
monthly,2022-11,0.025323
monthly,2022-12,-0.068078
monthly,2023-01,0.058441
monthly,2023-02,0.004167
monthly,2023-03,-0.004439
monthly,2023-04,-0.001272
monthly,2023-05,-0.062186
monthly,2023-06,0.046092
monthly,2023-07,0.020658
monthly,2023-08,-0.027548
monthly,2023-09,0.025751
monthly,2023-10,-0.016131
monthly,2023-11,0.054440
monthly,2023-12,0.008204
monthly,2024-01,0.033189
monthly,2024-02,0.121478
monthly,2024-03,0.016365
monthly,2024-04,0.140470
monthly,2024-05,0.059491
monthly,2024-06,-0.063008
monthly,2024-07,-0.129998
monthly,2024-08,-0.049998
monthly,2024-09,0.170233
monthly,2024-10,-0.033589
monthly,2024-11,-0.034564
monthly,2024-12,-0.000754
monthly,2025-01,0.034388
monthly,2025-02,-0.048779
monthly,2025-03,0.053252
monthly,2025-04,-0.061189
monthly,2025-05,0.080285
monthly,2025-06,0.020553
monthly,2025-07,0.041260
monthly,2025-08,0.006632
monthly,2025-09,0.022138
monthly,2025-10,0.038027
monthly,2025-11,0.060001
monthly,2025-12,-0.011953
monthly,2026-01,0.051074
monthly,2026-02,0.057080
monthly,2026-03,-0.047008
monthly,2026-04,0.046468
monthly,2026-05,-0.046415
monthly,2026-06,-0.074239
monthly,2026-07,0.098850
monthly,2026-08,-0.026181
