period_type,period,return_pct
annual,2010,0.441028
annual,2011,-0.139190
annual,2012,0.183490
annual,2013,-0.289412
annual,2014,0.675405
annual,2015,0.095579
annual,2016,0.059569
annual,2017,0.680378
annual,2018,-0.148397
annual,2019,0.489149
annual,2020,0.197078
annual,2021,0.220744
annual,2022,0.036846
annual,2023,0.048328
annual,2024,0.255529
annual,2025,0.265221
annual,2026,0.076220
monthly,2010-05,-0.006535
monthly,2010-06,-0.067083
monthly,2010-07,0.227624
monthly,2010-08,0.103005
monthly,2010-09,-0.022243
monthly,2010-10,0.264635
monthly,2010-11,-0.118369
monthly,2010-12,-0.016647
monthly,2011-01,-0.049496
monthly,2011-02,0.104148
monthly,2011-03,0.062248
monthly,2011-04,-0.017604
monthly,2011-05,-0.055445
monthly,2011-06,0.059460
monthly,2011-07,0.017198
monthly,2011-08,-0.055429
monthly,2011-09,-0.084197
monthly,2011-10,0.038875
monthly,2011-11,-0.117446
monthly,2011-12,-0.057513
monthly,2012-01,0.129046
monthly,2012-02,0.067764
monthly,2012-03,-0.086606
monthly,2012-04,0.050186
monthly,2012-05,0.008162
monthly,2012-06,-0.076885
monthly,2012-07,-0.099428
monthly,2012-08,-0.094981
monthly,2012-09,0.038038
monthly,2012-10,0.001440
monthly,2012-11,-0.044526
monthly,2012-12,0.232294
monthly,2013-01,0.020445
monthly,2013-02,-0.050284
monthly,2013-03,-0.098430
monthly,2013-04,-0.033397
monthly,2013-05,0.056563
monthly,2013-06,-0.146317
monthly,2013-07,-0.060350
monthly,2013-08,-0.012787
monthly,2013-09,0.006120
monthly,2013-10,-0.029524
monthly,2013-11,0.010033
monthly,2013-12,-0.020799
monthly,2014-01,-0.037287
monthly,2014-02,0.005195
monthly,2014-03,-0.002763
monthly,2014-04,0.028686
monthly,2014-05,0.016387
monthly,2014-06,-0.004990
monthly,2014-07,0.152860
monthly,2014-08,-0.011363
monthly,2014-09,-0.012851
monthly,2014-10,0.018518
monthly,2014-11,0.104600
monthly,2014-12,0.319894
