策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_noswap20160101,7762769.987449996,0.32998237044495426,-0.10686906455832608,0.9755976071534419,0.28144871853204445,0.08812341533233425,0.21505376344086022,93,1.5875899958166655,0.09430920324896652,0.22000687748475214,0.35792565700413936,2021-03-03~2024-09-13,0.2634882451242545,0.28048777891230026,0.9291023041311361,359,0.21448467966573817,16.80179911225518,82.9275766016713,1795,545,1.3074511097911152,37548.28970999995,0.012516096569999984,2.91%（同期超额 +6.52%）
