period_type,period,return_pct
annual,2016,0.143145
annual,2017,0.034353
annual,2018,-0.162717
annual,2019,0.183803
annual,2020,-0.158137
annual,2021,0.253298
annual,2022,-0.130651
annual,2023,-0.048827
annual,2024,0.079913
annual,2025,0.106741
annual,2026,0.116931
monthly,2016-05,0.003009
monthly,2016-06,0.010692
monthly,2016-07,0.045235
monthly,2016-08,0.064181
monthly,2016-09,-0.000206
monthly,2016-10,0.015768
monthly,2016-11,0.065180
monthly,2016-12,-0.047341
monthly,2017-01,0.029876
monthly,2017-02,0.009608
monthly,2017-03,-0.034197
monthly,2017-04,-0.047985
monthly,2017-05,0.035190
monthly,2017-06,0.014618
monthly,2017-07,0.068005
monthly,2017-08,-0.018919
monthly,2017-09,-0.019158
monthly,2017-10,-0.009727
monthly,2017-11,0.041913
monthly,2017-12,-0.037084
monthly,2018-01,0.101242
monthly,2018-02,0.002295
monthly,2018-03,-0.046749
monthly,2018-04,-0.058995
monthly,2018-05,-0.023389
monthly,2018-06,-0.095446
monthly,2018-07,0.062115
monthly,2018-08,-0.009749
monthly,2018-09,0.049728
monthly,2018-10,0.028697
monthly,2018-11,-0.027423
monthly,2018-12,-0.064639
monthly,2019-01,0.080982
monthly,2019-02,0.099882
monthly,2019-03,-0.055218
monthly,2019-04,0.004376
monthly,2019-05,-0.043628
monthly,2019-06,0.026551
monthly,2019-07,-0.000147
monthly,2019-08,-0.026910
monthly,2019-09,0.011415
monthly,2019-10,0.013549
monthly,2019-11,-0.023288
monthly,2019-12,0.043245
monthly,2020-01,-0.063769
monthly,2020-02,0.019803
monthly,2020-03,-0.045931
monthly,2020-04,0.056632
monthly,2020-05,-0.008781
monthly,2020-06,-0.008045
monthly,2020-07,0.025351
monthly,2020-08,-0.001919
monthly,2020-09,-0.054526
monthly,2020-10,-0.031586
monthly,2020-11,0.042935
monthly,2020-12,-0.060171
monthly,2021-01,-0.027245
monthly,2021-02,0.040771
monthly,2021-03,0.001977
monthly,2021-04,-0.057914
monthly,2021-05,0.022711
monthly,2021-06,-0.061194
monthly,2021-07,-0.137425
monthly,2021-08,0.041817
monthly,2021-09,0.495424
monthly,2021-10,-0.093671
monthly,2021-11,0.001248
monthly,2021-12,0.063680
monthly,2022-01,0.008014
monthly,2022-02,-0.034184
monthly,2022-03,0.102176
monthly,2022-04,-0.179842
monthly,2022-05,-0.029086
monthly,2022-06,0.029541
monthly,2022-07,-0.018910
monthly,2022-08,-0.032727
monthly,2022-09,-0.041767
monthly,2022-10,-0.092426
monthly,2022-11,0.214402
monthly,2022-12,-0.043357
monthly,2023-01,0.031685
monthly,2023-02,0.045107
monthly,2023-03,-0.092228
monthly,2023-04,-0.026452
monthly,2023-05,-0.026096
monthly,2023-06,-0.022750
monthly,2023-07,0.004815
monthly,2023-08,-0.069073
monthly,2023-09,0.035662
monthly,2023-10,0.027500
monthly,2023-11,0.037200
monthly,2023-12,-0.016118
monthly,2024-01,-0.126555
monthly,2024-02,0.106115
monthly,2024-03,0.051884
monthly,2024-04,0.006984
monthly,2024-05,-0.005041
monthly,2024-06,-0.037406
monthly,2024-07,0.017197
monthly,2024-08,-0.049642
monthly,2024-09,0.209090
monthly,2024-10,-0.100869
monthly,2024-11,0.023877
monthly,2024-12,-0.020296
monthly,2025-01,0.011261
monthly,2025-02,-0.021378
monthly,2025-03,0.039219
monthly,2025-04,-0.043960
monthly,2025-05,0.097021
monthly,2025-06,0.016606
monthly,2025-07,-0.003659
monthly,2025-08,-0.014600
monthly,2025-09,-0.031068
monthly,2025-10,0.035785
monthly,2025-11,-0.009246
monthly,2025-12,-0.025932
monthly,2026-01,0.015026
monthly,2026-02,0.049578
monthly,2026-03,-0.016243
monthly,2026-04,0.050220
monthly,2026-05,-0.041743
monthly,2026-06,-0.071136
monthly,2026-07,0.123384
monthly,2026-08,-0.027127
