period_type,period,return_pct
annual,2012,0.024350
annual,2013,-0.067368
annual,2014,0.348260
annual,2015,0.110815
annual,2016,0.141185
annual,2017,0.526966
annual,2018,-0.128703
annual,2019,0.480224
annual,2020,0.190620
annual,2021,0.099606
annual,2022,-0.115680
annual,2023,0.008160
annual,2024,0.266347
annual,2025,0.311121
annual,2026,0.033592
monthly,2012-05,0.014497
monthly,2012-06,-0.045190
monthly,2012-07,-0.043942
monthly,2012-08,-0.041172
monthly,2012-09,0.009064
monthly,2012-10,-0.001707
monthly,2012-11,-0.047394
monthly,2012-12,0.182028
monthly,2013-01,0.054952
monthly,2013-02,-0.034676
monthly,2013-03,-0.018911
monthly,2013-04,-0.048877
monthly,2013-05,0.068777
monthly,2013-06,-0.112629
monthly,2013-07,-0.010455
monthly,2013-08,0.034956
monthly,2013-09,0.014715
monthly,2013-10,-0.035138
monthly,2013-11,0.034159
monthly,2013-12,-0.010798
monthly,2014-01,-0.056785
monthly,2014-02,-0.001640
monthly,2014-03,-0.016873
monthly,2014-04,0.019150
monthly,2014-05,-0.001532
monthly,2014-06,0.004747
monthly,2014-07,0.112243
monthly,2014-08,-0.008300
monthly,2014-09,0.006308
monthly,2014-10,0.004771
monthly,2014-11,0.050851
monthly,2014-12,0.170406
monthly,2015-01,-0.051902
monthly,2015-02,0.033371
monthly,2015-03,0.063534
monthly,2015-04,0.127613
monthly,2015-05,0.018316
monthly,2015-06,-0.019176
monthly,2015-07,-0.077896
monthly,2015-08,-0.071394
monthly,2015-09,-0.023374
monthly,2015-10,0.019452
monthly,2015-11,-0.002631
monthly,2015-12,0.031689
monthly,2016-01,-0.073937
monthly,2016-02,0.010702
monthly,2016-03,0.064643
monthly,2016-04,0.008887
monthly,2016-05,-0.010677
monthly,2016-06,0.024477
monthly,2016-07,0.054181
monthly,2016-08,0.021019
monthly,2016-09,0.008444
monthly,2016-10,0.007384
monthly,2016-11,0.050660
monthly,2016-12,-0.068393
monthly,2017-01,0.024638
monthly,2017-02,0.070898
monthly,2017-03,0.075828
monthly,2017-04,0.009786
monthly,2017-05,0.066355
monthly,2017-06,0.098055
monthly,2017-07,0.027663
monthly,2017-08,0.004364
monthly,2017-09,0.017651
monthly,2017-10,0.022219
monthly,2017-11,0.025853
monthly,2017-12,0.004177
monthly,2018-01,0.023026
monthly,2018-02,-0.013551
monthly,2018-03,-0.012603
monthly,2018-04,-0.003702
monthly,2018-05,0.003053
monthly,2018-06,-0.003548
monthly,2018-07,0.011894
monthly,2018-08,-0.029385
monthly,2018-09,0.026128
monthly,2018-10,-0.017211
monthly,2018-11,-0.015024
monthly,2018-12,-0.080838
monthly,2019-01,0.097740
monthly,2019-02,0.152815
monthly,2019-03,0.020573
monthly,2019-04,-0.019020
monthly,2019-05,-0.001233
monthly,2019-06,0.034993
monthly,2019-07,-0.028730
monthly,2019-08,0.021734
monthly,2019-09,-0.010727
monthly,2019-10,0.028968
monthly,2019-11,-0.032307
monthly,2019-12,0.083753
monthly,2020-01,-0.055749
monthly,2020-02,0.003945
monthly,2020-03,-0.113234
monthly,2020-04,0.064392
monthly,2020-05,0.024389
monthly,2020-06,-0.002454
monthly,2020-07,0.120265
monthly,2020-08,0.051425
monthly,2020-09,-0.027156
monthly,2020-10,0.040915
monthly,2020-11,0.071779
monthly,2020-12,-0.038922
monthly,2021-01,-0.000137
monthly,2021-02,0.015656
monthly,2021-03,-0.001223
monthly,2021-04,0.010280
monthly,2021-05,0.007327
monthly,2021-06,-0.026098
monthly,2021-07,-0.056571
monthly,2021-08,0.048804
monthly,2021-09,0.033917
monthly,2021-10,-0.040895
monthly,2021-11,-0.025787
monthly,2021-12,0.075671
monthly,2022-01,-0.034008
monthly,2022-02,-0.003635
monthly,2022-03,-0.037174
monthly,2022-04,-0.041979
monthly,2022-05,0.015324
monthly,2022-06,0.067440
monthly,2022-07,-0.100482
monthly,2022-08,0.007394
monthly,2022-09,-0.038042
monthly,2022-10,-0.105794
monthly,2022-11,0.133125
monthly,2022-12,0.006650
monthly,2023-01,0.061734
monthly,2023-02,-0.004452
monthly,2023-03,-0.018847
monthly,2023-04,-0.010547
monthly,2023-05,-0.050684
monthly,2023-06,0.042837
monthly,2023-07,0.034542
monthly,2023-08,-0.034752
monthly,2023-09,0.004431
monthly,2023-10,-0.053189
monthly,2023-11,-0.012431
monthly,2023-12,-0.010333
monthly,2024-01,0.021299
monthly,2024-02,0.080762
monthly,2024-03,0.025100
monthly,2024-04,0.061181
monthly,2024-05,0.016660
monthly,2024-06,-0.020484
monthly,2024-07,-0.066304
monthly,2024-08,-0.009565
monthly,2024-09,0.170903
monthly,2024-10,-0.051234
monthly,2024-11,-0.003764
monthly,2024-12,-0.038022
monthly,2025-01,0.017096
monthly,2025-02,-0.000165
monthly,2025-03,0.049920
monthly,2025-04,-0.059478
monthly,2025-05,0.031183
monthly,2025-06,0.023942
monthly,2025-07,0.052186
monthly,2025-08,0.049708
monthly,2025-09,0.020469
monthly,2025-10,0.001947
monthly,2025-11,-0.000877
monthly,2025-12,0.016123
monthly,2026-01,0.041115
monthly,2026-02,0.068094
monthly,2026-03,-0.058899
monthly,2026-04,0.074936
monthly,2026-05,-0.065009
monthly,2026-06,-0.092314
monthly,2026-07,0.081321
monthly,2026-08,-0.009336
