period_type,period,return_pct
annual,2016,0.136835
annual,2017,0.471464
annual,2018,-0.167170
annual,2019,0.755541
annual,2020,0.218106
annual,2021,0.813587
annual,2022,0.154907
annual,2023,0.196379
annual,2024,0.234131
annual,2025,0.234648
annual,2026,0.040343
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.058675
monthly,2016-08,0.047279
monthly,2016-09,-0.023596
monthly,2016-10,0.046453
monthly,2016-11,0.035037
monthly,2016-12,-0.041934
monthly,2017-01,0.045455
monthly,2017-02,0.069030
monthly,2017-03,0.003051
monthly,2017-04,-0.042927
monthly,2017-05,0.057418
monthly,2017-06,0.077661
monthly,2017-07,0.050266
monthly,2017-08,-0.012652
monthly,2017-09,-0.009407
monthly,2017-10,0.042616
monthly,2017-11,0.055643
monthly,2017-12,0.070720
monthly,2018-01,0.057665
monthly,2018-02,-0.056062
monthly,2018-03,-0.063297
monthly,2018-04,-0.009819
monthly,2018-05,-0.018867
monthly,2018-06,-0.041962
monthly,2018-07,0.090662
monthly,2018-08,-0.007529
monthly,2018-09,0.037602
monthly,2018-10,-0.038482
monthly,2018-11,-0.018688
monthly,2018-12,-0.056121
monthly,2019-01,0.032612
monthly,2019-02,0.138154
monthly,2019-03,0.089315
monthly,2019-04,0.029898
monthly,2019-05,0.047830
monthly,2019-06,0.077934
monthly,2019-07,0.008930
monthly,2019-08,-0.064145
monthly,2019-09,0.034032
monthly,2019-10,0.009055
monthly,2019-11,-0.014484
monthly,2019-12,0.125432
monthly,2020-01,-0.077963
monthly,2020-02,0.125459
monthly,2020-03,-0.143415
monthly,2020-04,0.071631
monthly,2020-05,0.004048
monthly,2020-06,0.008664
monthly,2020-07,0.122324
monthly,2020-08,-0.007489
monthly,2020-09,-0.004608
monthly,2020-10,-0.002850
monthly,2020-11,0.091629
monthly,2020-12,-0.078146
monthly,2021-01,-0.010692
monthly,2021-02,0.041221
monthly,2021-03,0.019454
monthly,2021-04,-0.014595
monthly,2021-05,0.009376
monthly,2021-06,-0.024392
monthly,2021-07,0.023713
monthly,2021-08,0.723618
monthly,2021-09,0.011259
monthly,2021-10,-0.076942
monthly,2021-11,-0.021316
monthly,2021-12,0.067647
monthly,2022-01,-0.008223
monthly,2022-02,0.050830
monthly,2022-03,0.066295
monthly,2022-04,-0.030781
monthly,2022-05,0.089560
monthly,2022-06,0.030178
monthly,2022-07,-0.060917
monthly,2022-08,0.063216
monthly,2022-09,-0.034428
monthly,2022-10,-0.089147
monthly,2022-11,0.053298
monthly,2022-12,-0.060680
monthly,2023-01,0.043169
monthly,2023-02,-0.000022
monthly,2023-03,-0.006125
monthly,2023-04,0.000652
monthly,2023-05,-0.064571
monthly,2023-06,0.065612
monthly,2023-07,0.008521
monthly,2023-08,-0.019976
monthly,2023-09,0.049759
monthly,2023-10,-0.016474
monthly,2023-11,0.054966
monthly,2023-12,0.011460
monthly,2024-01,0.059181
monthly,2024-02,0.104151
monthly,2024-03,0.004372
monthly,2024-04,0.090396
monthly,2024-05,0.019554
monthly,2024-06,-0.043693
monthly,2024-07,-0.104322
monthly,2024-08,-0.049730
monthly,2024-09,0.182634
monthly,2024-10,-0.064155
monthly,2024-11,-0.016920
monthly,2024-12,-0.015295
monthly,2025-01,0.029821
monthly,2025-02,-0.002632
monthly,2025-03,0.024241
monthly,2025-04,-0.076253
monthly,2025-05,0.061019
monthly,2025-06,0.025093
monthly,2025-07,0.037615
monthly,2025-08,0.009218
monthly,2025-09,0.021177
monthly,2025-10,0.037509
monthly,2025-11,0.010957
monthly,2025-12,-0.013997
monthly,2026-01,0.033529
monthly,2026-02,0.036785
monthly,2026-03,-0.036524
monthly,2026-04,0.053471
monthly,2026-05,-0.043602
monthly,2026-06,-0.066055
monthly,2026-07,0.105274
monthly,2026-08,-0.024241
