策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x4_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B5GROWx4c8520170501,5297116.012450002,0.7690801044937073,0.10686412736301691,1.285144852739694,0.1991705650030321,0.11628317783175945,0.07792207792207792,77,0.765705337483334,0.06350921000146448,0.16812985986438886,0.4056756781408156,2023-04-07~2025-07-31,0.1565516825966075,0.18384150910824287,0.18610619553130645,9,0.4444444444444444,2.991691442127453,102.66666666666667,122,77,1.1196546111384034,17597.48755,0.005865829183333334,3.47%（同期超额 +2.88%）
