策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_Q_gpv,46740052.59056861,0.7841409098871319,0.0829518289310027,1.2197473715856768,0.25381636721790524,0.20808058838741172,0.055900621118012424,161,14.580017530189537,0.1848103593951438,0.2344196612642402,0.33584278889826713,2018-02-05~2019-01-02,0.5502883060297781,0.6493072967362276,0.9199337113628406,320,0.6125,8.581180440904275,132.434375,3387,645,2.1116764288642282,2.76%（同期超额 +15.72%）
