策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_G2Y_plus,3548545.979517742,nan,nan,nan,nan,nan,nan,0,0.18284865983924736,0.08815345481278092,0.1504289076972404,0.1335438583268187,2024-11-13~2025-01-03,0.6601086408410117,0.36930064058400525,0.8952995617026736,89,0.550561797752809,2.6527015761307915,71.80898876404494,672,80,2.736241184605788,18.65%（同期超额 -9.84%）
