period_type,period,return_pct
annual,2012,0.089054
annual,2013,-0.115948
annual,2014,0.654250
annual,2015,0.088813
annual,2016,0.088070
annual,2017,0.675060
annual,2018,-0.206801
annual,2019,0.589899
annual,2020,0.194471
annual,2021,0.141908
annual,2022,-0.089135
annual,2023,-0.059411
annual,2024,0.250488
annual,2025,0.302884
annual,2026,0.052073
monthly,2012-05,0.009695
monthly,2012-06,-0.040258
monthly,2012-07,-0.090221
monthly,2012-08,-0.038579
monthly,2012-09,0.036066
monthly,2012-10,0.018351
monthly,2012-11,-0.033819
monthly,2012-12,0.225961
monthly,2013-01,0.044127
monthly,2013-02,-0.034299
monthly,2013-03,-0.052318
monthly,2013-04,0.004781
monthly,2013-05,0.106722
monthly,2013-06,-0.133564
monthly,2013-07,-0.041156
monthly,2013-08,0.009791
monthly,2013-09,0.003497
monthly,2013-10,-0.022895
monthly,2013-11,0.013148
monthly,2013-12,-0.016562
monthly,2014-01,-0.044995
monthly,2014-02,0.018309
monthly,2014-03,-0.003758
monthly,2014-04,0.026305
monthly,2014-05,0.020790
monthly,2014-06,-0.010720
monthly,2014-07,0.148108
monthly,2014-08,0.008104
monthly,2014-09,-0.011941
monthly,2014-10,0.012380
monthly,2014-11,0.101142
monthly,2014-12,0.277034
monthly,2015-01,-0.104182
monthly,2015-02,0.038042
monthly,2015-03,0.060137
monthly,2015-04,0.132480
monthly,2015-05,-0.009075
monthly,2015-06,-0.011777
monthly,2015-07,-0.037779
monthly,2015-08,-0.071032
monthly,2015-09,0.026226
monthly,2015-10,0.012699
monthly,2015-11,-0.031394
monthly,2015-12,0.053435
monthly,2016-01,-0.126601
monthly,2016-02,0.003265
monthly,2016-03,0.090834
monthly,2016-04,0.071643
monthly,2016-05,0.006752
monthly,2016-06,-0.015261
monthly,2016-07,0.019478
monthly,2016-08,0.073903
monthly,2016-09,-0.021140
monthly,2016-10,-0.011713
monthly,2016-11,0.041375
monthly,2016-12,-0.049278
monthly,2017-01,0.055870
monthly,2017-02,0.038560
monthly,2017-03,0.005883
monthly,2017-04,0.002836
monthly,2017-05,0.166383
monthly,2017-06,0.091641
monthly,2017-07,0.082693
monthly,2017-08,0.020451
monthly,2017-09,-0.038112
monthly,2017-10,0.044238
monthly,2017-11,0.080153
monthly,2017-12,0.014370
monthly,2018-01,0.139792
monthly,2018-02,-0.110120
monthly,2018-03,-0.046361
monthly,2018-04,-0.010206
monthly,2018-05,-0.002027
monthly,2018-06,-0.033095
monthly,2018-07,0.031910
monthly,2018-08,-0.028132
monthly,2018-09,0.043838
monthly,2018-10,-0.040402
monthly,2018-11,-0.031686
monthly,2018-12,-0.076562
monthly,2019-01,0.111431
monthly,2019-02,0.126288
monthly,2019-03,0.028562
monthly,2019-04,0.022861
monthly,2019-05,0.013276
monthly,2019-06,0.064536
monthly,2019-07,-0.032036
monthly,2019-08,0.022037
monthly,2019-09,0.003738
monthly,2019-10,0.025613
monthly,2019-11,-0.053878
monthly,2019-12,0.077062
monthly,2020-01,-0.051929
monthly,2020-02,0.012824
monthly,2020-03,-0.108838
monthly,2020-04,0.079811
monthly,2020-05,0.011634
monthly,2020-06,-0.005497
monthly,2020-07,0.126724
monthly,2020-08,0.056354
monthly,2020-09,-0.054680
monthly,2020-10,0.027595
monthly,2020-11,0.131288
monthly,2020-12,-0.069593
monthly,2021-01,-0.025812
monthly,2021-02,0.038849
monthly,2021-03,0.011554
monthly,2021-04,0.015723
monthly,2021-05,-0.009548
monthly,2021-06,-0.059077
monthly,2021-07,-0.085691
monthly,2021-08,0.095500
monthly,2021-09,0.092457
monthly,2021-10,-0.043523
monthly,2021-11,-0.046697
monthly,2021-12,0.084452
monthly,2022-01,0.013754
monthly,2022-02,0.026952
monthly,2022-03,-0.019511
monthly,2022-04,-0.088358
monthly,2022-05,-0.032710
monthly,2022-06,0.054180
monthly,2022-07,-0.092909
monthly,2022-08,0.021022
monthly,2022-09,-0.016389
monthly,2022-10,-0.140061
monthly,2022-11,0.164799
monthly,2022-12,-0.012116
monthly,2023-01,0.055274
monthly,2023-02,-0.026277
monthly,2023-03,-0.032127
monthly,2023-04,0.016923
monthly,2023-05,-0.060950
monthly,2023-06,0.024670
monthly,2023-07,0.088346
monthly,2023-08,-0.066772
monthly,2023-09,-0.004401
monthly,2023-10,-0.047929
monthly,2023-11,-0.011654
monthly,2023-12,-0.046258
monthly,2024-01,0.048394
monthly,2024-02,0.060763
monthly,2024-03,-0.031228
monthly,2024-04,0.029374
monthly,2024-05,0.004116
monthly,2024-06,-0.061000
monthly,2024-07,-0.016593
monthly,2024-08,-0.045538
monthly,2024-09,0.261779
monthly,2024-10,-0.075030
monthly,2024-11,-0.020753
monthly,2024-12,-0.002576
monthly,2025-01,0.063427
monthly,2025-02,0.001624
monthly,2025-03,0.035958
monthly,2025-04,-0.058541
monthly,2025-05,0.071966
monthly,2025-06,0.031909
monthly,2025-07,0.044686
monthly,2025-08,0.007270
monthly,2025-09,-0.030599
monthly,2025-10,0.047559
monthly,2025-11,0.008155
monthly,2025-12,-0.012279
monthly,2026-01,0.014955
monthly,2026-02,0.033844
monthly,2026-03,-0.017714
monthly,2026-04,0.033742
monthly,2026-05,-0.040626
monthly,2026-06,-0.063820
monthly,2026-07,0.112171
monthly,2026-08,-0.028275
