period_type,period,return_pct
annual,2010,0.147138
annual,2011,-0.237804
annual,2012,-0.065512
annual,2013,0.253812
annual,2014,0.916714
annual,2015,0.042941
annual,2016,0.023013
annual,2017,0.578970
annual,2018,-0.128446
annual,2019,0.458012
annual,2020,0.405571
annual,2021,0.482827
annual,2022,0.149879
annual,2023,0.147917
annual,2024,0.289725
annual,2025,0.105875
annual,2026,0.017052
monthly,2010-01,-0.032773
monthly,2010-02,0.003520
monthly,2010-03,0.008972
monthly,2010-04,0.019685
monthly,2010-05,0.003238
monthly,2010-06,-0.026090
monthly,2010-07,0.001119
monthly,2010-08,0.030864
monthly,2010-09,0.011625
monthly,2010-10,0.171181
monthly,2010-11,-0.065915
monthly,2010-12,-0.061694
monthly,2011-01,-0.098549
monthly,2011-02,0.113934
monthly,2011-03,-0.031091
monthly,2011-04,-0.073168
monthly,2011-05,-0.034056
monthly,2011-06,0.016366
monthly,2011-07,-0.001673
monthly,2011-08,-0.041425
monthly,2011-09,-0.086898
monthly,2011-10,0.024219
monthly,2011-11,-0.024192
monthly,2011-12,-0.034843
monthly,2012-01,-0.039101
monthly,2012-02,0.040603
monthly,2012-03,-0.055301
monthly,2012-04,0.009419
monthly,2012-05,-0.014471
monthly,2012-06,-0.059032
monthly,2012-07,-0.025922
monthly,2012-08,-0.041077
monthly,2012-09,-0.014926
monthly,2012-10,0.032794
monthly,2012-11,-0.055359
monthly,2012-12,0.132499
monthly,2013-01,0.023200
monthly,2013-02,0.004309
monthly,2013-03,-0.083288
monthly,2013-04,0.008838
monthly,2013-05,0.142409
monthly,2013-06,-0.039426
monthly,2013-07,0.068045
monthly,2013-08,-0.019662
monthly,2013-09,0.126065
monthly,2013-10,-0.121969
monthly,2013-11,0.062801
monthly,2013-12,0.031702
monthly,2014-01,0.083842
monthly,2014-02,-0.080866
monthly,2014-03,0.003193
monthly,2014-04,0.017440
monthly,2014-05,0.037630
monthly,2014-06,0.000093
monthly,2014-07,0.105426
monthly,2014-08,0.020817
monthly,2014-09,0.053868
monthly,2014-10,-0.010282
monthly,2014-11,0.096438
monthly,2014-12,0.244239
monthly,2015-01,-0.113352
monthly,2015-02,0.082934
monthly,2015-03,0.104103
monthly,2015-04,0.039831
monthly,2015-05,-0.025049
monthly,2015-06,-0.013854
monthly,2015-07,-0.114693
monthly,2015-08,0.014979
monthly,2015-09,0.062456
monthly,2015-10,0.002406
monthly,2015-11,-0.019455
monthly,2015-12,0.049670
monthly,2016-01,-0.113085
monthly,2016-02,-0.002965
monthly,2016-03,0.029321
monthly,2016-04,0.018654
monthly,2016-05,-0.001041
monthly,2016-06,-0.004280
monthly,2016-07,0.037167
monthly,2016-08,0.052301
monthly,2016-09,-0.014931
monthly,2016-10,0.009991
monthly,2016-11,0.035649
monthly,2016-12,-0.036170
monthly,2017-01,0.057062
monthly,2017-02,0.066650
monthly,2017-03,0.002615
monthly,2017-04,-0.029275
monthly,2017-05,0.095921
monthly,2017-06,0.093284
