策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x2_w0.1_x1c_sma20_swap_corr0.95_tranche_sl1.1_sp_lot100_lrc_B5CONSx2c9520140501,9316658.054408003,0.25153032204332293,-0.08992038150400403,1.3840668127698863,0.33635990871423016,0.07460635307603658,0.25663716814159293,113,2.1055526848026673,0.09708915226202075,0.2708064927352179,0.44505224175792213,2020-12-02~2022-09-16,0.2181522597853368,0.2381375305031459,0.7463728478289905,42,0.35714285714285715,11.532589692559025,170.64285714285714,331,118,0.6424321853050634,24844.60759200001,0.008281535864000003,6.57%（同期超额 +3.14%）
