period_type,period,return_pct
annual,2012,-0.102326
annual,2013,0.346158
annual,2014,0.851184
annual,2015,-0.014394
annual,2016,0.075328
annual,2017,0.521226
annual,2018,-0.173533
annual,2019,0.738658
annual,2020,0.283567
annual,2021,0.415422
annual,2022,0.375495
annual,2023,0.091760
annual,2024,0.318369
annual,2025,0.342218
annual,2026,0.019818
monthly,2012-01,0.005827
monthly,2012-02,0.062611
monthly,2012-03,-0.115713
monthly,2012-04,0.009228
monthly,2012-05,0.011088
monthly,2012-06,-0.070534
monthly,2012-07,-0.120881
monthly,2012-08,-0.044414
monthly,2012-09,-0.009744
monthly,2012-10,-0.008874
monthly,2012-11,-0.077647
monthly,2012-12,0.235690
monthly,2013-01,0.025598
monthly,2013-02,0.008248
monthly,2013-03,-0.091769
monthly,2013-04,0.019412
monthly,2013-05,0.152085
monthly,2013-06,-0.061646
monthly,2013-07,0.147104
monthly,2013-08,0.061826
monthly,2013-09,0.021132
monthly,2013-10,-0.053095
monthly,2013-11,0.051815
monthly,2013-12,0.000274
monthly,2014-01,-0.043780
monthly,2014-02,-0.010269
monthly,2014-03,0.043610
monthly,2014-04,0.005906
monthly,2014-05,0.014896
monthly,2014-06,0.004607
monthly,2014-07,0.176894
monthly,2014-08,-0.011871
monthly,2014-09,0.045710
monthly,2014-10,-0.007036
monthly,2014-11,0.109255
monthly,2014-12,0.269215
monthly,2015-01,-0.148080
monthly,2015-02,0.080852
monthly,2015-03,0.097430
monthly,2015-04,0.071073
monthly,2015-05,-0.018738
monthly,2015-06,0.005432
monthly,2015-07,-0.107280
monthly,2015-08,-0.039023
monthly,2015-09,-0.003611
monthly,2015-10,0.028464
monthly,2015-11,0.000075
monthly,2015-12,0.022983
monthly,2016-01,-0.143638
monthly,2016-02,0.002196
monthly,2016-03,0.117519
monthly,2016-04,0.024407
monthly,2016-05,-0.025218
monthly,2016-06,-0.005123
monthly,2016-07,0.037797
monthly,2016-08,0.047561
monthly,2016-09,-0.010690
monthly,2016-10,0.025904
monthly,2016-11,0.041479
monthly,2016-12,-0.048984
monthly,2017-01,0.039925
monthly,2017-02,0.079945
monthly,2017-03,0.029202
monthly,2017-04,-0.040454
monthly,2017-05,0.039218
monthly,2017-06,0.094958
monthly,2017-07,0.068168
monthly,2017-08,-0.003780
monthly,2017-09,-0.030295
monthly,2017-10,0.030431
monthly,2017-11,0.036849
monthly,2017-12,0.079526
monthly,2018-01,0.056198
monthly,2018-02,-0.072506
monthly,2018-03,-0.054685
monthly,2018-04,-0.000038
monthly,2018-05,-0.012188
monthly,2018-06,-0.016552
monthly,2018-07,0.041210
monthly,2018-08,-0.005651
monthly,2018-09,-0.001720
monthly,2018-10,-0.073215
monthly,2018-11,0.049607
monthly,2018-12,-0.047813
monthly,2019-01,0.022528
monthly,2019-02,0.154700
monthly,2019-03,0.097161
monthly,2019-04,0.034829
monthly,2019-05,0.047441
monthly,2019-06,0.070896
monthly,2019-07,0.027094
monthly,2019-08,-0.063496
monthly,2019-09,0.001150
monthly,2019-10,-0.000063
monthly,2019-11,-0.006985
monthly,2019-12,0.126101
monthly,2020-01,-0.061690
monthly,2020-02,0.088793
monthly,2020-03,-0.094784
monthly,2020-04,0.061008
monthly,2020-05,0.016640
monthly,2020-06,-0.006491
monthly,2020-07,0.139153
monthly,2020-08,0.026702
monthly,2020-09,-0.008019
monthly,2020-10,0.010016
monthly,2020-11,0.130990
monthly,2020-12,-0.086985
monthly,2021-01,0.006394
monthly,2021-02,0.059278
monthly,2021-03,0.018888
monthly,2021-04,-0.028426
monthly,2021-05,0.001221
monthly,2021-06,-0.029703
monthly,2021-07,-0.005140
monthly,2021-08,0.247443
monthly,2021-09,0.091956
monthly,2021-10,-0.099287
monthly,2021-11,-0.038404
monthly,2021-12,0.098285
monthly,2022-01,-0.006800
monthly,2022-02,0.060646
monthly,2022-03,0.066538
monthly,2022-04,0.006769
monthly,2022-05,0.066609
monthly,2022-06,0.034775
monthly,2022-07,-0.009235
monthly,2022-08,0.018947
monthly,2022-09,-0.047264
monthly,2022-10,-0.101697
monthly,2022-11,0.147590
monthly,2022-12,0.002807
monthly,2023-01,0.079802
monthly,2023-02,-0.015373
monthly,2023-03,-0.027372
monthly,2023-04,0.001262
monthly,2023-05,-0.050286
monthly,2023-06,0.065041
monthly,2023-07,0.071349
monthly,2023-08,-0.066597
monthly,2023-09,0.007762
monthly,2023-10,-0.012810
monthly,2023-11,-0.002099
monthly,2023-12,-0.019033
monthly,2024-01,0.035475
monthly,2024-02,0.100869
monthly,2024-03,-0.011871
monthly,2024-04,0.054608
monthly,2024-05,-0.000210
monthly,2024-06,-0.070313
monthly,2024-07,-0.038641
monthly,2024-08,-0.042494
monthly,2024-09,0.287092
monthly,2024-10,-0.079691
monthly,2024-11,-0.008549
monthly,2024-12,-0.001763
monthly,2025-01,0.055019
monthly,2025-02,0.017900
monthly,2025-03,0.029861
monthly,2025-04,-0.060206
monthly,2025-05,0.054561
monthly,2025-06,0.029407
monthly,2025-07,0.045907
monthly,2025-08,0.020034
monthly,2025-09,-0.002111
monthly,2025-10,0.036667
monthly,2025-11,0.010716
monthly,2025-12,-0.007235
monthly,2026-01,0.017921
monthly,2026-02,0.036939
monthly,2026-03,-0.022810
monthly,2026-04,0.012061
monthly,2026-05,-0.039957
monthly,2026-06,-0.073202
monthly,2026-07,0.125883
monthly,2026-08,-0.026143
