period_type,period,return_pct
annual,2014,0.596021
annual,2015,0.149299
annual,2016,0.059751
annual,2017,0.576528
annual,2018,-0.104425
annual,2019,0.595269
annual,2020,0.425387
annual,2021,0.471974
annual,2022,0.402814
annual,2023,0.257704
annual,2024,0.328015
annual,2025,0.163393
annual,2026,0.021479
monthly,2014-01,0.012586
monthly,2014-02,-0.049900
monthly,2014-03,-0.050486
monthly,2014-04,-0.016757
monthly,2014-05,0.019817
monthly,2014-06,-0.001654
monthly,2014-07,0.116238
monthly,2014-08,0.020727
monthly,2014-09,0.046176
monthly,2014-10,-0.012034
monthly,2014-11,0.094491
monthly,2014-12,0.255346
monthly,2015-01,-0.121222
monthly,2015-02,0.082123
monthly,2015-03,0.100292
monthly,2015-04,0.072213
monthly,2015-05,-0.017679
monthly,2015-06,0.017723
monthly,2015-07,-0.050274
monthly,2015-08,-0.025453
monthly,2015-09,0.058658
monthly,2015-10,0.003064
monthly,2015-11,-0.032054
monthly,2015-12,0.057523
monthly,2016-01,-0.115720
monthly,2016-02,-0.008888
monthly,2016-03,0.036153
monthly,2016-04,0.019642
monthly,2016-05,0.010861
monthly,2016-06,0.010879
monthly,2016-07,0.034102
monthly,2016-08,0.053154
monthly,2016-09,-0.024031
monthly,2016-10,0.021746
monthly,2016-11,0.035032
monthly,2016-12,-0.033270
monthly,2017-01,0.055822
monthly,2017-02,0.050202
monthly,2017-03,0.010091
monthly,2017-04,-0.020900
monthly,2017-05,0.108785
monthly,2017-06,0.094707
monthly,2017-07,0.063080
monthly,2017-08,0.005652
monthly,2017-09,-0.029613
monthly,2017-10,0.033024
monthly,2017-11,0.061037
monthly,2017-12,0.046232
monthly,2018-01,0.095261
monthly,2018-02,-0.015902
monthly,2018-03,-0.017416
monthly,2018-04,0.003325
monthly,2018-05,-0.001346
monthly,2018-06,-0.002517
monthly,2018-07,0.009316
monthly,2018-08,-0.012987
monthly,2018-09,-0.017670
monthly,2018-10,-0.066164
monthly,2018-11,-0.029431
monthly,2018-12,-0.034742
monthly,2019-01,-0.017507
monthly,2019-02,0.166849
monthly,2019-03,0.101276
monthly,2019-04,0.013483
monthly,2019-05,0.004002
monthly,2019-06,0.061444
monthly,2019-07,0.010647
monthly,2019-08,-0.071400
monthly,2019-09,0.010437
monthly,2019-10,0.004967
monthly,2019-11,-0.005423
monthly,2019-12,0.132499
monthly,2020-01,-0.084000
monthly,2020-02,0.091992
monthly,2020-03,-0.113505
monthly,2020-04,0.074976
monthly,2020-05,0.033232
monthly,2020-06,0.035018
monthly,2020-07,0.150414
monthly,2020-08,0.005416
monthly,2020-09,0.018091
monthly,2020-10,0.009474
monthly,2020-11,0.101872
monthly,2020-12,-0.092798
monthly,2021-01,0.016771
monthly,2021-02,0.055573
monthly,2021-03,-0.009738
monthly,2021-04,0.002811
monthly,2021-05,-0.002715
monthly,2021-06,-0.024393
monthly,2021-07,0.024488
monthly,2021-08,0.319213
monthly,2021-09,0.108907
monthly,2021-10,-0.132010
monthly,2021-11,-0.054095
monthly,2021-12,0.098308
monthly,2022-01,0.001085
monthly,2022-02,0.098743
monthly,2022-03,0.081192
monthly,2022-04,0.030939
monthly,2022-05,0.125840
monthly,2022-06,0.079886
monthly,2022-07,0.027307
monthly,2022-08,-0.041498
monthly,2022-09,-0.070925
monthly,2022-10,0.035533
monthly,2022-11,-0.013474
monthly,2022-12,-0.057997
monthly,2023-01,0.072083
monthly,2023-02,-0.007237
monthly,2023-03,0.048236
monthly,2023-04,0.026062
monthly,2023-05,-0.055626
monthly,2023-06,0.063524
monthly,2023-07,0.018454
monthly,2023-08,-0.031651
monthly,2023-09,0.049807
monthly,2023-10,-0.017585
monthly,2023-11,0.010856
monthly,2023-12,0.009328
monthly,2024-01,0.052138
monthly,2024-02,0.109174
monthly,2024-03,0.022960
monthly,2024-04,0.067811
monthly,2024-05,0.029637
monthly,2024-06,-0.047721
monthly,2024-07,-0.064808
monthly,2024-08,-0.054526
monthly,2024-09,0.173146
monthly,2024-10,-0.058433
monthly,2024-11,-0.020058
monthly,2024-12,0.012770
monthly,2025-01,0.027304
monthly,2025-02,-0.022282
monthly,2025-03,0.056386
monthly,2025-04,-0.050648
monthly,2025-05,0.058142
monthly,2025-06,0.022864
monthly,2025-07,0.023762
monthly,2025-08,-0.004349
monthly,2025-09,-0.009016
monthly,2025-10,0.027753
monthly,2025-11,0.014906
monthly,2025-12,-0.017358
monthly,2026-01,0.020990
monthly,2026-02,0.024869
monthly,2026-03,-0.030223
monthly,2026-04,0.021299
monthly,2026-05,-0.028511
monthly,2026-06,-0.055901
monthly,2026-07,0.112434
monthly,2026-08,-0.028304
