period_type,period,return_pct
annual,2010,0.063110
annual,2011,-0.264305
annual,2012,-0.050724
annual,2013,0.255047
annual,2014,0.864931
annual,2015,0.026242
annual,2016,0.051068
annual,2017,0.618752
annual,2018,-0.098037
annual,2019,0.447488
annual,2020,0.380930
annual,2021,0.863560
annual,2022,0.197730
annual,2023,0.125947
annual,2024,0.276429
annual,2025,0.094817
annual,2026,0.017397
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.023575
monthly,2010-05,0.000016
monthly,2010-06,-0.028450
monthly,2010-07,-0.013186
monthly,2010-08,0.015967
monthly,2010-09,0.000628
monthly,2010-10,0.125389
monthly,2010-11,-0.053651
monthly,2010-12,-0.068811
monthly,2011-01,-0.104970
monthly,2011-02,0.091041
monthly,2011-03,-0.028443
monthly,2011-04,-0.080940
monthly,2011-05,-0.045690
monthly,2011-06,0.011102
monthly,2011-07,-0.003221
monthly,2011-08,-0.037455
monthly,2011-09,-0.079999
monthly,2011-10,0.016769
monthly,2011-11,-0.020729
monthly,2011-12,-0.028118
monthly,2012-01,-0.034156
monthly,2012-02,0.030459
monthly,2012-03,-0.052389
monthly,2012-04,0.004075
monthly,2012-05,-0.035230
monthly,2012-06,-0.042228
monthly,2012-07,-0.003845
monthly,2012-08,-0.032959
monthly,2012-09,-0.013510
monthly,2012-10,0.023334
monthly,2012-11,-0.050517
monthly,2012-12,0.130474
monthly,2013-01,0.019088
monthly,2013-02,0.009935
monthly,2013-03,-0.088769
monthly,2013-04,0.020660
monthly,2013-05,0.134141
monthly,2013-06,-0.028148
monthly,2013-07,0.078943
monthly,2013-08,-0.041460
monthly,2013-09,0.118210
monthly,2013-10,-0.097213
monthly,2013-11,0.043151
monthly,2013-12,0.031521
monthly,2014-01,0.049926
monthly,2014-02,-0.115470
monthly,2014-03,0.026442
monthly,2014-04,0.027664
monthly,2014-05,0.044071
monthly,2014-06,0.043083
monthly,2014-07,0.083782
monthly,2014-08,0.016933
monthly,2014-09,0.055072
monthly,2014-10,-0.009701
monthly,2014-11,0.078917
monthly,2014-12,0.245666
monthly,2015-01,-0.116832
monthly,2015-02,0.084628
monthly,2015-03,0.106649
monthly,2015-04,0.036902
monthly,2015-05,-0.027689
monthly,2015-06,-0.017277
monthly,2015-07,-0.122857
monthly,2015-08,0.028156
monthly,2015-09,0.062343
monthly,2015-10,0.002351
monthly,2015-11,-0.026421
monthly,2015-12,0.052703
monthly,2016-01,-0.104451
monthly,2016-02,-0.008158
monthly,2016-03,0.029513
monthly,2016-04,0.009292
monthly,2016-05,0.008864
monthly,2016-06,0.008070
monthly,2016-07,0.036754
monthly,2016-08,0.051160
monthly,2016-09,-0.027026
monthly,2016-10,0.024089
monthly,2016-11,0.030037
monthly,2016-12,-0.028859
monthly,2017-01,0.066198
monthly,2017-02,0.061030
monthly,2017-03,0.008117
monthly,2017-04,-0.019849
monthly,2017-05,0.103977
monthly,2017-06,0.095186
monthly,2017-07,0.061023
monthly,2017-08,0.003459
monthly,2017-09,-0.026394
monthly,2017-10,0.031227
monthly,2017-11,0.061775
monthly,2017-12,0.048747
monthly,2018-01,0.094559
monthly,2018-02,-0.016669
monthly,2018-03,-0.018675
monthly,2018-04,0.003538
monthly,2018-05,-0.001037
monthly,2018-06,-0.001284
monthly,2018-07,0.010413
monthly,2018-08,-0.013229
monthly,2018-09,-0.019654
monthly,2018-10,-0.068982
monthly,2018-11,-0.023518
monthly,2018-12,-0.030953
monthly,2019-01,-0.021315
monthly,2019-02,0.165778
monthly,2019-03,0.079655
monthly,2019-04,-0.033369
monthly,2019-05,-0.000820
monthly,2019-06,0.048506
monthly,2019-07,0.017140
monthly,2019-08,-0.056986
monthly,2019-09,-0.010901
monthly,2019-10,0.004337
monthly,2019-11,-0.018766
monthly,2019-12,0.140658
monthly,2020-01,-0.078894
monthly,2020-02,0.125848
monthly,2020-03,-0.121952
monthly,2020-04,0.062355
monthly,2020-05,0.075382
monthly,2020-06,0.024641
monthly,2020-07,0.154502
monthly,2020-08,0.005303
monthly,2020-09,-0.024495
monthly,2020-10,-0.008800
monthly,2020-11,0.102584
monthly,2020-12,-0.078948
monthly,2021-01,-0.037421
monthly,2021-02,0.050671
monthly,2021-03,0.011633
monthly,2021-04,0.007814
monthly,2021-05,-0.005562
monthly,2021-06,-0.019416
monthly,2021-07,0.026210
monthly,2021-08,0.806410
monthly,2021-09,0.069204
monthly,2021-10,-0.122836
monthly,2021-11,-0.037158
monthly,2021-12,0.079674
monthly,2022-01,0.007148
monthly,2022-02,0.069607
monthly,2022-03,0.078369
monthly,2022-04,-0.029429
monthly,2022-05,0.090998
monthly,2022-06,0.052615
monthly,2022-07,-0.003793
monthly,2022-08,-0.020142
monthly,2022-09,-0.088928
monthly,2022-10,0.026232
monthly,2022-11,0.007759
monthly,2022-12,-0.063056
monthly,2023-01,0.065546
monthly,2023-02,-0.008768
monthly,2023-03,-0.028829
monthly,2023-04,0.015625
