period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.009173
annual,2004,-0.103655
annual,2005,0.052122
annual,2006,1.538688
annual,2007,1.722099
annual,2008,-0.146628
annual,2009,1.523124
annual,2010,0.360060
annual,2011,-0.167812
annual,2012,-0.084626
annual,2013,0.321489
annual,2014,0.641155
annual,2015,0.248913
annual,2016,0.181352
annual,2017,0.841739
annual,2018,-0.191917
annual,2019,0.639326
annual,2020,0.128518
annual,2021,0.273355
annual,2022,0.009044
annual,2023,0.051943
annual,2024,0.364411
annual,2025,0.135668
annual,2026,0.051532
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,0.000000
monthly,2003-04,-0.000881
monthly,2003-05,0.000115
monthly,2003-06,-0.002073
monthly,2003-07,-0.000338
monthly,2003-08,-0.000351
monthly,2003-09,-0.001106
monthly,2003-10,-0.002888
monthly,2003-11,-0.000548
monthly,2003-12,-0.001101
monthly,2004-01,0.006506
monthly,2004-02,0.006149
monthly,2004-03,0.020574
monthly,2004-04,0.001001
monthly,2004-05,-0.003557
monthly,2004-06,-0.048384
monthly,2004-07,-0.002704
monthly,2004-08,0.000545
monthly,2004-09,0.013758
monthly,2004-10,-0.015560
monthly,2004-11,-0.028724
monthly,2004-12,-0.068968
monthly,2005-01,0.015983
monthly,2005-02,0.015769
monthly,2005-03,-0.022596
monthly,2005-04,0.016231
monthly,2005-05,-0.029744
monthly,2005-06,0.027154
monthly,2005-07,0.022081
monthly,2005-08,0.008770
monthly,2005-09,0.011756
monthly,2005-10,0.002544
monthly,2005-11,-0.020276
monthly,2005-12,-0.005590
monthly,2006-01,0.047410
monthly,2006-02,-0.037324
monthly,2006-03,0.047889
monthly,2006-04,0.230476
monthly,2006-05,0.064066
monthly,2006-06,0.010429
monthly,2006-07,-0.057617
monthly,2006-08,0.055298
monthly,2006-09,0.123937
monthly,2006-10,0.015241
monthly,2006-11,0.059804
monthly,2006-12,0.289120
monthly,2007-01,0.274824
monthly,2007-02,0.042967
monthly,2007-03,0.250892
monthly,2007-04,0.324746
monthly,2007-05,0.068765
monthly,2007-06,-0.021620
monthly,2007-07,0.025653
monthly,2007-08,0.034915
monthly,2007-09,0.035504
monthly,2007-10,0.027156
monthly,2007-11,0.004710
monthly,2007-12,0.012175
monthly,2008-01,-0.059419
monthly,2008-02,0.037128
monthly,2008-03,-0.091822
monthly,2008-04,0.037548
monthly,2008-05,-0.021348
monthly,2008-06,-0.027208
monthly,2008-07,0.005386
monthly,2008-08,-0.029982
monthly,2008-09,-0.015073
monthly,2008-10,-0.049318
monthly,2008-11,0.005488
monthly,2008-12,0.046378
monthly,2009-01,0.035815
monthly,2009-02,0.028581
monthly,2009-03,0.191248
monthly,2009-04,0.142866
monthly,2009-05,0.070201
monthly,2009-06,-0.008226
monthly,2009-07,0.141947
monthly,2009-08,-0.206746
monthly,2009-09,0.078830
monthly,2009-10,0.094241
monthly,2009-11,0.149288
monthly,2009-12,0.038215
monthly,2010-01,-0.009780
monthly,2010-02,0.046581
monthly,2010-03,0.134944
monthly,2010-04,0.011992
monthly,2010-05,-0.070544
monthly,2010-06,-0.038231
monthly,2010-07,0.080764
monthly,2010-08,0.028874
monthly,2010-09,0.041674
monthly,2010-10,0.136181
monthly,2010-11,-0.061573
monthly,2010-12,-0.024774
monthly,2011-01,-0.087785
monthly,2011-02,0.091998
monthly,2011-03,-0.029723
monthly,2011-04,-0.083748
monthly,2011-05,-0.048775
monthly,2011-06,0.032271
monthly,2011-07,0.032757
monthly,2011-08,-0.025979
monthly,2011-09,-0.076820
monthly,2011-10,0.061497
monthly,2011-11,-0.028955
monthly,2011-12,-0.039919
monthly,2012-01,-0.006952
monthly,2012-02,0.065281
monthly,2012-03,-0.065313
monthly,2012-04,0.009543
monthly,2012-05,-0.010198
monthly,2012-06,-0.030014
monthly,2012-07,-0.007376
monthly,2012-08,-0.030288
monthly,2012-09,-0.041877
monthly,2012-10,-0.023155
monthly,2012-11,-0.036411
monthly,2012-12,0.046848
monthly,2013-01,0.004563
monthly,2013-02,-0.003542
monthly,2013-03,-0.113566
monthly,2013-04,0.016787
monthly,2013-05,0.160705
monthly,2013-06,-0.057275
monthly,2013-07,0.063601
monthly,2013-08,-0.000748
monthly,2013-09,0.201611
monthly,2013-10,-0.059597
monthly,2013-11,0.029143
monthly,2013-12,0.040073
monthly,2014-01,0.084220
monthly,2014-02,-0.084927
monthly,2014-03,-0.017636
monthly,2014-04,0.006119
monthly,2014-05,0.021750
monthly,2014-06,0.024376
monthly,2014-07,0.108194
monthly,2014-08,0.070725
monthly,2014-09,0.020536
monthly,2014-10,-0.017779
monthly,2014-11,0.079136
monthly,2014-12,0.142731
monthly,2015-01,-0.069049
monthly,2015-02,0.082430
monthly,2015-03,0.081803
monthly,2015-04,0.153530
monthly,2015-05,0.030247
monthly,2015-06,0.040981
monthly,2015-07,-0.085345
monthly,2015-08,-0.028902
monthly,2015-09,0.029630
monthly,2015-10,-0.044743
monthly,2015-11,-0.013081
monthly,2015-12,0.070057
monthly,2016-01,-0.067476
monthly,2016-02,0.014050
monthly,2016-03,0.088992
monthly,2016-04,0.008562
monthly,2016-05,-0.022641
monthly,2016-06,0.046342
monthly,2016-07,0.046918
monthly,2016-08,0.040384
monthly,2016-09,-0.017869
monthly,2016-10,0.031064
monthly,2016-11,0.027668
monthly,2016-12,-0.049028
monthly,2017-01,0.062692
monthly,2017-02,0.086610
monthly,2017-03,0.023560
monthly,2017-04,0.005218
monthly,2017-05,0.096208
monthly,2017-06,0.121197
monthly,2017-07,0.067907
monthly,2017-08,-0.000725
monthly,2017-09,-0.024820
monthly,2017-10,0.053618
monthly,2017-11,0.040212
monthly,2017-12,0.109187
monthly,2018-01,0.074418
monthly,2018-02,-0.089509
monthly,2018-03,-0.055880
monthly,2018-04,0.016091
monthly,2018-05,-0.003179
monthly,2018-06,-0.036317
monthly,2018-07,0.088921
monthly,2018-08,-0.001157
monthly,2018-09,0.040270
monthly,2018-10,-0.067953
monthly,2018-11,-0.002367
monthly,2018-12,-0.105650
monthly,2019-01,0.110363
monthly,2019-02,0.125254
monthly,2019-03,0.064674
monthly,2019-04,0.013834
monthly,2019-05,0.013074
monthly,2019-06,0.054922
monthly,2019-07,0.023433
monthly,2019-08,-0.069451
monthly,2019-09,0.007073
monthly,2019-10,0.007485
monthly,2019-11,-0.009715
monthly,2019-12,0.103248
monthly,2020-01,-0.074639
monthly,2020-02,0.043077
monthly,2020-03,-0.094557
monthly,2020-04,0.095037
monthly,2020-05,0.001022
monthly,2020-06,-0.026456
monthly,2020-07,0.057095
monthly,2020-08,0.021693
monthly,2020-09,-0.049036
monthly,2020-10,0.034328
monthly,2020-11,0.111013
monthly,2020-12,-0.065231
monthly,2021-01,0.084759
monthly,2021-02,0.003934
monthly,2021-03,0.032331
monthly,2021-04,0.012835
monthly,2021-05,0.050413
monthly,2021-06,-0.044971
monthly,2021-07,-0.095826
monthly,2021-08,0.133272
monthly,2021-09,0.046465
monthly,2021-10,-0.015705
monthly,2021-11,-0.054267
monthly,2021-12,0.030831
monthly,2022-01,-0.005278
monthly,2022-02,0.018220
monthly,2022-03,0.005057
monthly,2022-04,-0.069964
monthly,2022-05,0.062372
monthly,2022-06,0.031234
monthly,2022-07,-0.071219
monthly,2022-08,0.052008
monthly,2022-09,-0.019615
monthly,2022-10,-0.111995
monthly,2022-11,0.111856
monthly,2022-12,-0.023225
monthly,2023-01,0.057422
monthly,2023-02,-0.032473
monthly,2023-03,-0.038927
monthly,2023-04,0.016748
monthly,2023-05,-0.044161
monthly,2023-06,0.065219
monthly,2023-07,0.042603
monthly,2023-08,-0.059097
monthly,2023-09,0.038238
monthly,2023-10,-0.046659
monthly,2023-11,0.016133
monthly,2023-12,0.006802
monthly,2024-01,0.105633
monthly,2024-02,0.079783
monthly,2024-03,0.009699
monthly,2024-04,0.047399
monthly,2024-05,0.040884
monthly,2024-06,0.009887
monthly,2024-07,-0.067123
monthly,2024-08,-0.003428
monthly,2024-09,0.129770
monthly,2024-10,-0.060079
monthly,2024-11,-0.041098
monthly,2024-12,0.050762
monthly,2025-01,-0.002108
