period_type,period,return_pct
annual,2012,-0.121165
annual,2013,0.195815
annual,2014,0.816173
annual,2015,0.087452
annual,2016,0.050007
annual,2017,0.580081
annual,2018,-0.089519
annual,2019,0.548553
annual,2020,0.316082
annual,2021,0.470846
annual,2022,0.330231
annual,2023,0.247460
annual,2024,0.268257
annual,2025,0.075771
annual,2026,0.006023
monthly,2012-01,-0.000446
monthly,2012-02,0.008258
monthly,2012-03,-0.076496
monthly,2012-04,0.006288
monthly,2012-05,-0.007914
monthly,2012-06,-0.069431
monthly,2012-07,-0.035524
monthly,2012-08,-0.079592
monthly,2012-09,-0.033360
monthly,2012-10,0.023536
monthly,2012-11,-0.048889
monthly,2012-12,0.130061
monthly,2013-01,0.013890
monthly,2013-02,0.002204
monthly,2013-03,-0.108857
monthly,2013-04,0.003829
monthly,2013-05,0.145147
monthly,2013-06,-0.028966
monthly,2013-07,0.092601
monthly,2013-08,-0.050459
monthly,2013-09,0.124518
monthly,2013-10,-0.127381
monthly,2013-11,0.062367
monthly,2013-12,0.034109
monthly,2014-01,0.080102
monthly,2014-02,-0.090206
monthly,2014-03,0.009697
monthly,2014-04,0.018471
monthly,2014-05,0.002512
monthly,2014-06,-0.007895
monthly,2014-07,0.106176
monthly,2014-08,0.021113
monthly,2014-09,0.052014
monthly,2014-10,-0.006397
monthly,2014-11,0.082114
monthly,2014-12,0.249939
monthly,2015-01,-0.117815
monthly,2015-02,0.083257
monthly,2015-03,0.096757
monthly,2015-04,0.081304
monthly,2015-05,-0.019585
monthly,2015-06,-0.039833
monthly,2015-07,-0.060231
monthly,2015-08,-0.024905
monthly,2015-09,0.064556
monthly,2015-10,0.003487
monthly,2015-11,-0.032452
monthly,2015-12,0.056973
monthly,2016-01,-0.117653
monthly,2016-02,-0.009298
monthly,2016-03,0.039192
monthly,2016-04,0.025561
monthly,2016-05,0.009937
monthly,2016-06,-0.002786
monthly,2016-07,0.034820
monthly,2016-08,0.054782
monthly,2016-09,-0.024582
monthly,2016-10,0.018479
monthly,2016-11,0.039653
monthly,2016-12,-0.035005
monthly,2017-01,0.053945
monthly,2017-02,0.054379
monthly,2017-03,0.004192
monthly,2017-04,-0.022623
monthly,2017-05,0.109426
monthly,2017-06,0.096476
monthly,2017-07,0.068191
monthly,2017-08,0.006925
monthly,2017-09,-0.033741
monthly,2017-10,0.032853
monthly,2017-11,0.064973
monthly,2017-12,0.045465
monthly,2018-01,0.110145
monthly,2018-02,-0.013750
monthly,2018-03,-0.025130
monthly,2018-04,0.003471
monthly,2018-05,-0.001566
monthly,2018-06,-0.001833
monthly,2018-07,0.009836
monthly,2018-08,-0.013071
monthly,2018-09,-0.018648
monthly,2018-10,-0.065468
monthly,2018-11,-0.030590
monthly,2018-12,-0.030040
monthly,2019-01,-0.018727
monthly,2019-02,0.175382
monthly,2019-03,0.103358
monthly,2019-04,-0.007949
monthly,2019-05,0.002695
monthly,2019-06,0.064525
monthly,2019-07,0.004990
monthly,2019-08,-0.058058
monthly,2019-09,-0.002533
monthly,2019-10,0.006298
monthly,2019-11,-0.005148
monthly,2019-12,0.136995
monthly,2020-01,-0.065914
monthly,2020-02,0.097891
monthly,2020-03,-0.139929
monthly,2020-04,0.074720
monthly,2020-05,0.011702
monthly,2020-06,0.032454
monthly,2020-07,0.158693
monthly,2020-08,0.007901
monthly,2020-09,0.006139
monthly,2020-10,-0.007816
monthly,2020-11,0.109007
monthly,2020-12,-0.103088
monthly,2021-01,0.012558
monthly,2021-02,0.061591
monthly,2021-03,-0.006169
monthly,2021-04,0.000736
monthly,2021-05,-0.007491
monthly,2021-06,-0.023431
monthly,2021-07,0.028247
monthly,2021-08,0.318254
monthly,2021-09,0.112329
monthly,2021-10,-0.133807
monthly,2021-11,-0.055399
monthly,2021-12,0.093725
monthly,2022-01,0.009381
monthly,2022-02,0.101531
monthly,2022-03,0.094920
monthly,2022-04,0.035202
monthly,2022-05,0.123889
monthly,2022-06,0.082148
monthly,2022-07,-0.017073
monthly,2022-08,-0.041271
monthly,2022-09,-0.083300
monthly,2022-10,0.036852
monthly,2022-11,-0.014016
monthly,2022-12,-0.058509
monthly,2023-01,0.070554
monthly,2023-02,-0.011646
monthly,2023-03,0.042929
monthly,2023-04,0.025077
monthly,2023-05,-0.054908
monthly,2023-06,0.062071
monthly,2023-07,0.017186
monthly,2023-08,-0.029599
monthly,2023-09,0.052279
monthly,2023-10,-0.017919
monthly,2023-11,0.011961
monthly,2023-12,0.010263
monthly,2024-01,0.055457
monthly,2024-02,0.127088
monthly,2024-03,0.021352
monthly,2024-04,0.076954
monthly,2024-05,0.020037
monthly,2024-06,-0.061103
monthly,2024-07,-0.095802
monthly,2024-08,-0.055148
monthly,2024-09,0.171069
monthly,2024-10,-0.064131
monthly,2024-11,-0.017910
monthly,2024-12,0.000896
monthly,2025-01,0.007218
monthly,2025-02,0.015371
monthly,2025-03,0.035617
monthly,2025-04,-0.057257
monthly,2025-05,0.042838
monthly,2025-06,0.030169
monthly,2025-07,0.014142
monthly,2025-08,-0.017213
monthly,2025-09,-0.034983
monthly,2025-10,0.016827
monthly,2025-11,0.017770
monthly,2025-12,-0.017968
monthly,2026-01,-0.017993
monthly,2026-02,0.007733
monthly,2026-03,-0.003157
monthly,2026-04,0.014788
monthly,2026-05,-0.023298
monthly,2026-06,-0.056537
monthly,2026-07,0.121779
monthly,2026-08,-0.029180
