策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_hsboth4_rall_H2_bo,52636298.17453733,0.7221108485346492,0.1434225006031735,1.3441298260568526,0.2858223848215947,0.2162858406139312,0.043478260869565216,161,16.545432724845778,0.19353522464760786,0.25942474557650597,0.382949836823374,2015-06-09~2016-01-28,0.5053800943042864,0.6203543206802884,0.9090183415585733,308,0.5811688311688312,3.8022573089390823,159.35064935064935,3868,1132,2.3809438287700395,2.76%（同期超额 +16.59%）
