策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_PIT2_S2016,4036953.2998005953,-0.0030144707751460307,-0.18267805250557853,0.19766533161125086,0.3446288090253412,-0.0010923758800714944,0.5056179775280899,89,0.3456510999335318,0.029458934656244606,0.20332069703351466,0.4388751585111329,2018-02-05~2021-07-29,0.06712372319313517,-0.015448639648699782,0.9592943466777197,530,0.5132075471698113,1.2168040860536862,59.9566037735849,6045,1507,2.697833545311192,3.78%（同期超额 -0.83%）
