period_type,period,return_pct
annual,2018,-0.228884
annual,2019,0.584872
annual,2020,0.173890
annual,2021,0.146318
annual,2022,-0.049858
annual,2023,-0.054701
annual,2024,0.344769
annual,2025,0.316008
annual,2026,0.037283
monthly,2018-05,0.002169
monthly,2018-06,-0.025115
monthly,2018-07,-0.000562
monthly,2018-08,-0.038495
monthly,2018-09,0.029039
monthly,2018-10,-0.058769
monthly,2018-11,-0.029420
monthly,2018-12,-0.080903
monthly,2019-01,0.118707
monthly,2019-02,0.148932
monthly,2019-03,0.027554
monthly,2019-04,0.017977
monthly,2019-05,-0.000579
monthly,2019-06,0.063984
monthly,2019-07,-0.026389
monthly,2019-08,0.011893
monthly,2019-09,-0.003648
monthly,2019-10,0.023928
monthly,2019-11,-0.047605
monthly,2019-12,0.074567
monthly,2020-01,-0.050883
monthly,2020-02,0.009682
monthly,2020-03,-0.103362
monthly,2020-04,0.062642
monthly,2020-05,0.011033
monthly,2020-06,-0.009694
monthly,2020-07,0.113096
monthly,2020-08,0.033634
monthly,2020-09,-0.030568
monthly,2020-10,0.033450
monthly,2020-11,0.133751
monthly,2020-12,-0.070902
monthly,2021-01,-0.011692
monthly,2021-02,0.029985
monthly,2021-03,0.033666
monthly,2021-04,0.003625
monthly,2021-05,0.003674
monthly,2021-06,-0.053389
monthly,2021-07,-0.083333
monthly,2021-08,0.092487
monthly,2021-09,0.082297
monthly,2021-10,-0.042214
monthly,2021-11,-0.051319
monthly,2021-12,0.084150
monthly,2022-01,0.007873
monthly,2022-02,0.020270
monthly,2022-03,0.017740
monthly,2022-04,-0.085234
monthly,2022-05,-0.019041
monthly,2022-06,0.061046
monthly,2022-07,-0.099653
monthly,2022-08,0.014933
monthly,2022-09,-0.027616
monthly,2022-10,-0.128631
monthly,2022-11,0.162201
monthly,2022-12,-0.003050
monthly,2023-01,0.064349
monthly,2023-02,-0.020496
monthly,2023-03,-0.025385
monthly,2023-04,-0.002352
monthly,2023-05,-0.061572
monthly,2023-06,0.040014
monthly,2023-07,0.077329
monthly,2023-08,-0.062340
monthly,2023-09,-0.001255
monthly,2023-10,-0.051369
monthly,2023-11,-0.012571
monthly,2023-12,-0.034794
monthly,2024-01,0.062576
monthly,2024-02,0.090955
monthly,2024-03,-0.020888
monthly,2024-04,0.036890
monthly,2024-05,-0.015048
monthly,2024-06,-0.053003
monthly,2024-07,-0.002574
monthly,2024-08,-0.026962
monthly,2024-09,0.238660
monthly,2024-10,-0.079038
monthly,2024-11,-0.018304
monthly,2024-12,0.000878
monthly,2025-01,0.051348
monthly,2025-02,0.012777
monthly,2025-03,0.030957
monthly,2025-04,-0.059615
monthly,2025-05,0.069733
monthly,2025-06,0.036774
monthly,2025-07,0.045332
monthly,2025-08,0.009221
monthly,2025-09,-0.023548
monthly,2025-10,0.042649
monthly,2025-11,0.011797
monthly,2025-12,-0.010225
monthly,2026-01,0.003963
monthly,2026-02,0.033642
monthly,2026-03,-0.013169
monthly,2026-04,0.022729
monthly,2026-05,-0.034785
monthly,2026-06,-0.059714
monthly,2026-07,0.108687
monthly,2026-08,-0.027152
