period_type,period,return_pct
annual,2018,-0.163964
annual,2019,0.704996
annual,2020,0.256847
annual,2021,0.420354
annual,2022,0.383310
annual,2023,0.105033
annual,2024,0.305599
annual,2025,0.403277
annual,2026,0.021830
monthly,2018-01,0.000098
monthly,2018-02,-0.000294
monthly,2018-03,-0.015885
monthly,2018-04,-0.030564
monthly,2018-05,-0.000694
monthly,2018-06,-0.045012
monthly,2018-07,0.040337
monthly,2018-08,-0.019111
monthly,2018-09,-0.000832
monthly,2018-10,-0.059099
monthly,2018-11,0.050898
monthly,2018-12,-0.043175
monthly,2019-01,0.023454
monthly,2019-02,0.148438
monthly,2019-03,0.084070
monthly,2019-04,0.029198
monthly,2019-05,0.054434
monthly,2019-06,0.075143
monthly,2019-07,0.027772
monthly,2019-08,-0.055884
monthly,2019-09,-0.000736
monthly,2019-10,-0.002452
monthly,2019-11,-0.008451
monthly,2019-12,0.113730
monthly,2020-01,-0.052643
monthly,2020-02,0.081075
monthly,2020-03,-0.094902
monthly,2020-04,0.052040
monthly,2020-05,0.022123
monthly,2020-06,-0.006834
monthly,2020-07,0.123534
monthly,2020-08,0.018185
monthly,2020-09,-0.001251
monthly,2020-10,0.005286
monthly,2020-11,0.135786
monthly,2020-12,-0.089375
monthly,2021-01,0.001259
monthly,2021-02,0.053714
monthly,2021-03,0.027647
monthly,2021-04,-0.028716
monthly,2021-05,0.003938
monthly,2021-06,-0.027942
monthly,2021-07,-0.002123
monthly,2021-08,0.249709
monthly,2021-09,0.099463
monthly,2021-10,-0.104184
monthly,2021-11,-0.037793
monthly,2021-12,0.104279
monthly,2022-01,-0.007259
monthly,2022-02,0.066590
monthly,2022-03,0.077029
monthly,2022-04,-0.022353
monthly,2022-05,0.085313
monthly,2022-06,0.040404
monthly,2022-07,-0.009904
monthly,2022-08,0.014104
monthly,2022-09,-0.049686
monthly,2022-10,-0.104696
monthly,2022-11,0.154200
monthly,2022-12,0.008967
monthly,2023-01,0.082505
monthly,2023-02,-0.014982
monthly,2023-03,-0.026544
monthly,2023-04,0.000507
monthly,2023-05,-0.053576
monthly,2023-06,0.069640
monthly,2023-07,0.074701
monthly,2023-08,-0.062108
monthly,2023-09,0.011136
monthly,2023-10,-0.012340
monthly,2023-11,-0.010828
monthly,2023-12,-0.019047
monthly,2024-01,0.031851
monthly,2024-02,0.094171
monthly,2024-03,-0.011721
monthly,2024-04,0.052540
monthly,2024-05,0.007889
monthly,2024-06,-0.069360
monthly,2024-07,-0.045999
monthly,2024-08,-0.037276
monthly,2024-09,0.281726
monthly,2024-10,-0.079395
monthly,2024-11,-0.015392
monthly,2024-12,0.008967
monthly,2025-01,0.064796
monthly,2025-02,0.013721
monthly,2025-03,0.027024
monthly,2025-04,-0.058204
monthly,2025-05,0.060639
monthly,2025-06,0.043480
monthly,2025-07,0.053840
monthly,2025-08,0.021388
monthly,2025-09,-0.017563
monthly,2025-10,0.041494
monthly,2025-11,0.049126
monthly,2025-12,-0.019087
monthly,2026-01,0.025931
monthly,2026-02,0.020893
monthly,2026-03,-0.029704
monthly,2026-04,0.013817
monthly,2026-05,-0.037242
monthly,2026-06,-0.070823
monthly,2026-07,0.121917
monthly,2026-08,-0.028329
