period_type,period,return_pct
annual,2012,0.100665
annual,2013,-0.010083
annual,2014,0.468046
annual,2015,0.136424
annual,2016,0.114721
annual,2017,0.679553
annual,2018,-0.177565
annual,2019,0.607054
annual,2020,0.179417
annual,2021,0.145510
annual,2022,-0.032019
annual,2023,-0.106886
annual,2024,0.314640
annual,2025,0.328388
annual,2026,0.072687
monthly,2012-05,0.002241
monthly,2012-06,-0.027399
monthly,2012-07,-0.044742
monthly,2012-08,-0.017625
monthly,2012-09,-0.001730
monthly,2012-10,0.018433
monthly,2012-11,-0.020688
monthly,2012-12,0.186570
monthly,2013-01,0.043195
monthly,2013-02,-0.030122
monthly,2013-03,-0.043476
monthly,2013-04,-0.020959
monthly,2013-05,0.122688
monthly,2013-06,-0.087893
monthly,2013-07,-0.038468
monthly,2013-08,0.070396
monthly,2013-09,-0.006613
monthly,2013-10,-0.035970
monthly,2013-11,0.028882
monthly,2013-12,-0.009833
monthly,2014-01,-0.066776
monthly,2014-02,-0.020783
monthly,2014-03,-0.000457
monthly,2014-04,0.003252
monthly,2014-05,0.027851
monthly,2014-06,-0.011491
monthly,2014-07,0.134652
monthly,2014-08,0.001819
monthly,2014-09,0.017452
monthly,2014-10,0.016089
monthly,2014-11,0.114028
monthly,2014-12,0.185563
monthly,2015-01,-0.053015
monthly,2015-02,0.032136
monthly,2015-03,0.069284
monthly,2015-04,0.105403
monthly,2015-05,0.003549
monthly,2015-06,-0.002718
monthly,2015-07,-0.070195
monthly,2015-08,-0.081231
monthly,2015-09,0.010666
monthly,2015-10,0.027503
monthly,2015-11,-0.026028
monthly,2015-12,0.065947
monthly,2016-01,-0.122296
monthly,2016-02,0.002006
monthly,2016-03,0.097217
monthly,2016-04,0.053178
monthly,2016-05,0.006510
monthly,2016-06,-0.001150
monthly,2016-07,0.020628
monthly,2016-08,0.063406
monthly,2016-09,-0.012734
monthly,2016-10,-0.001866
monthly,2016-11,0.050020
monthly,2016-12,-0.052193
monthly,2017-01,0.052703
monthly,2017-02,0.041718
monthly,2017-03,0.019253
monthly,2017-04,-0.003943
monthly,2017-05,0.147101
monthly,2017-06,0.092304
monthly,2017-07,0.076029
monthly,2017-08,0.018784
monthly,2017-09,-0.027301
monthly,2017-10,0.052175
monthly,2017-11,0.079899
monthly,2017-12,0.016789
monthly,2018-01,0.133322
monthly,2018-02,-0.099681
monthly,2018-03,-0.048938
monthly,2018-04,0.001342
monthly,2018-05,-0.011592
monthly,2018-06,-0.014251
monthly,2018-07,0.006663
monthly,2018-08,-0.025150
monthly,2018-09,0.019819
monthly,2018-10,-0.029014
monthly,2018-11,-0.033112
monthly,2018-12,-0.083329
monthly,2019-01,0.121675
monthly,2019-02,0.139617
monthly,2019-03,0.040290
monthly,2019-04,-0.005273
monthly,2019-05,0.018394
monthly,2019-06,0.064656
monthly,2019-07,-0.024207
monthly,2019-08,0.001994
monthly,2019-09,0.019783
monthly,2019-10,0.022627
monthly,2019-11,-0.052497
monthly,2019-12,0.071448
monthly,2020-01,-0.056151
monthly,2020-02,0.001266
monthly,2020-03,-0.106869
monthly,2020-04,0.079728
monthly,2020-05,0.003539
monthly,2020-06,-0.013442
monthly,2020-07,0.091415
monthly,2020-08,0.082923
monthly,2020-09,-0.047906
monthly,2020-10,0.052506
monthly,2020-11,0.122313
monthly,2020-12,-0.065813
monthly,2021-01,0.033432
monthly,2021-02,0.025224
monthly,2021-03,0.009634
monthly,2021-04,0.021235
monthly,2021-05,0.006777
monthly,2021-06,-0.061811
monthly,2021-07,-0.114231
monthly,2021-08,0.056007
monthly,2021-09,0.073410
monthly,2021-10,-0.013158
monthly,2021-11,-0.042654
monthly,2021-12,0.048925
monthly,2022-01,0.014476
monthly,2022-02,-0.004474
monthly,2022-03,0.012720
monthly,2022-04,-0.057470
monthly,2022-05,-0.028581
monthly,2022-06,0.070426
monthly,2022-07,-0.098296
monthly,2022-08,0.014585
monthly,2022-09,-0.012484
monthly,2022-10,-0.147056
monthly,2022-11,0.191455
monthly,2022-12,0.000162
monthly,2023-01,0.053954
monthly,2023-02,-0.035350
monthly,2023-03,-0.046505
monthly,2023-04,-0.000924
monthly,2023-05,-0.069428
monthly,2023-06,0.044867
monthly,2023-07,0.080267
monthly,2023-08,-0.059456
monthly,2023-09,-0.006145
monthly,2023-10,-0.054696
monthly,2023-11,-0.018501
monthly,2023-12,-0.036446
monthly,2024-01,0.055210
monthly,2024-02,0.093100
monthly,2024-03,-0.018655
monthly,2024-04,0.040335
monthly,2024-05,-0.009051
monthly,2024-06,-0.060920
monthly,2024-07,-0.022611
monthly,2024-08,-0.025400
monthly,2024-09,0.232155
monthly,2024-10,-0.062827
monthly,2024-11,-0.013736
monthly,2024-12,-0.014562
monthly,2025-01,0.049852
monthly,2025-02,0.008138
monthly,2025-03,0.038079
monthly,2025-04,-0.064030
monthly,2025-05,0.067275
monthly,2025-06,0.034244
monthly,2025-07,0.051882
monthly,2025-08,0.015017
monthly,2025-09,-0.019367
monthly,2025-10,0.041939
monthly,2025-11,0.009296
monthly,2025-12,-0.011039
monthly,2026-01,0.006198
monthly,2026-02,0.035829
monthly,2026-03,-0.019851
monthly,2026-04,0.071133
monthly,2026-05,-0.039213
monthly,2026-06,-0.068646
monthly,2026-07,0.114782
monthly,2026-08,-0.025291
