period_type,period,return_pct
annual,2018,-0.171644
annual,2019,0.567505
annual,2020,0.182663
annual,2021,0.226810
annual,2022,0.026855
annual,2023,-0.021739
annual,2024,0.391191
annual,2025,0.401711
annual,2026,-0.006108
monthly,2018-05,0.000499
monthly,2018-06,-0.005554
monthly,2018-07,-0.006559
monthly,2018-08,-0.021220
monthly,2018-09,-0.004136
monthly,2018-10,-0.038720
monthly,2018-11,-0.025542
monthly,2018-12,-0.082452
monthly,2019-01,0.115709
monthly,2019-02,0.150511
monthly,2019-03,0.029129
monthly,2019-04,-0.014173
monthly,2019-05,-0.005186
monthly,2019-06,0.069654
monthly,2019-07,-0.016376
monthly,2019-08,0.006205
monthly,2019-09,0.003905
monthly,2019-10,0.022102
monthly,2019-11,-0.033455
monthly,2019-12,0.064021
monthly,2020-01,-0.050601
monthly,2020-02,-0.000187
monthly,2020-03,-0.108320
monthly,2020-04,0.071831
monthly,2020-05,0.010602
monthly,2020-06,-0.014222
monthly,2020-07,0.079745
monthly,2020-08,0.064849
monthly,2020-09,-0.033773
monthly,2020-10,0.057158
monthly,2020-11,0.129240
monthly,2020-12,-0.066015
monthly,2021-01,0.036682
monthly,2021-02,0.017850
monthly,2021-03,0.054786
monthly,2021-04,-0.004446
monthly,2021-05,0.020630
monthly,2021-06,-0.045342
monthly,2021-07,-0.074424
monthly,2021-08,0.107532
monthly,2021-09,0.079843
monthly,2021-10,-0.048163
monthly,2021-11,-0.063709
monthly,2021-12,0.093990
monthly,2022-01,0.003771
monthly,2022-02,0.035320
monthly,2022-03,0.032037
monthly,2022-04,-0.060072
monthly,2022-05,0.040278
monthly,2022-06,0.042174
monthly,2022-07,-0.105473
monthly,2022-08,0.014574
monthly,2022-09,-0.046518
monthly,2022-10,-0.107585
monthly,2022-11,0.148871
monthly,2022-12,0.002966
monthly,2023-01,0.073833
monthly,2023-02,-0.009475
monthly,2023-03,-0.024335
monthly,2023-04,-0.013748
monthly,2023-05,-0.045921
monthly,2023-06,0.044269
monthly,2023-07,0.044789
monthly,2023-08,-0.058418
monthly,2023-09,-0.001538
monthly,2023-10,-0.056383
monthly,2023-11,-0.002003
monthly,2023-12,-0.016406
monthly,2024-01,0.035477
monthly,2024-02,0.103971
monthly,2024-03,0.005246
monthly,2024-04,0.105941
monthly,2024-05,0.019527
monthly,2024-06,-0.047455
monthly,2024-07,-0.073539
monthly,2024-08,-0.024382
monthly,2024-09,0.188810
monthly,2024-10,-0.027254
monthly,2024-11,-0.019883
monthly,2024-12,-0.013808
monthly,2025-01,0.039457
monthly,2025-02,-0.013364
monthly,2025-03,0.045378
monthly,2025-04,-0.070855
monthly,2025-05,0.056671
monthly,2025-06,0.029352
monthly,2025-07,0.050180
monthly,2025-08,0.027816
monthly,2025-09,0.053482
monthly,2025-10,0.024183
monthly,2025-11,0.003392
monthly,2025-12,0.019551
monthly,2026-01,-0.001044
monthly,2026-02,0.089743
monthly,2026-03,-0.048162
monthly,2026-04,0.091336
monthly,2026-05,-0.065471
monthly,2026-06,-0.163779
monthly,2026-07,0.096125
monthly,2026-08,0.006531
