period_type,period,return_pct
annual,2010,0.086403
annual,2011,-0.140498
annual,2012,0.240533
annual,2013,-0.219545
annual,2014,0.451133
annual,2015,0.193753
annual,2016,0.094791
annual,2017,0.656105
annual,2018,-0.133349
annual,2019,0.525369
annual,2020,0.264228
annual,2021,0.175796
annual,2022,-0.039384
annual,2023,-0.097054
annual,2024,0.347298
annual,2025,0.307809
annual,2026,0.117470
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001534
monthly,2010-10,0.114719
monthly,2010-11,-0.106173
monthly,2010-12,-0.015636
monthly,2011-01,-0.035696
monthly,2011-02,0.120595
monthly,2011-03,0.034535
monthly,2011-04,-0.018061
monthly,2011-05,-0.055076
monthly,2011-06,0.058086
monthly,2011-07,-0.001017
monthly,2011-08,-0.069332
monthly,2011-09,-0.093136
monthly,2011-10,0.047813
monthly,2011-11,-0.097897
monthly,2011-12,-0.049744
monthly,2012-01,0.113298
monthly,2012-02,0.069203
monthly,2012-03,-0.072880
monthly,2012-04,0.045781
monthly,2012-05,0.020741
monthly,2012-06,-0.076782
monthly,2012-07,-0.035887
monthly,2012-08,-0.097958
monthly,2012-09,0.025200
monthly,2012-10,0.016326
monthly,2012-11,-0.052468
monthly,2012-12,0.210979
monthly,2013-01,0.031002
monthly,2013-02,-0.056428
monthly,2013-03,-0.092291
monthly,2013-04,-0.050280
monthly,2013-05,0.047317
monthly,2013-06,-0.134561
monthly,2013-07,-0.045051
monthly,2013-08,0.005687
monthly,2013-09,0.009464
monthly,2013-10,-0.009341
monthly,2013-11,0.030704
monthly,2013-12,-0.007117
monthly,2014-01,-0.063293
monthly,2014-02,-0.032301
monthly,2014-03,-0.002431
monthly,2014-04,0.011661
monthly,2014-05,0.026506
monthly,2014-06,-0.006152
monthly,2014-07,0.124929
monthly,2014-08,-0.021674
monthly,2014-09,-0.004791
monthly,2014-10,0.018274
monthly,2014-11,0.101313
monthly,2014-12,0.240021
monthly,2015-01,-0.077920
monthly,2015-02,0.038176
monthly,2015-03,0.065880
monthly,2015-04,0.184676
monthly,2015-05,0.003862
monthly,2015-06,-0.005360
monthly,2015-07,-0.044778
monthly,2015-08,-0.059518
monthly,2015-09,0.016150
monthly,2015-10,0.013936
monthly,2015-11,-0.027649
monthly,2015-12,0.044395
monthly,2016-01,-0.117577
monthly,2016-02,0.013021
monthly,2016-03,0.089080
monthly,2016-04,0.062487
monthly,2016-05,0.001815
monthly,2016-06,-0.005219
monthly,2016-07,0.020458
monthly,2016-08,0.073740
monthly,2016-09,-0.026845
monthly,2016-10,-0.003978
monthly,2016-11,0.031982
monthly,2016-12,-0.053758
monthly,2017-01,0.054425
monthly,2017-02,0.038782
monthly,2017-03,0.008903
monthly,2017-04,0.002154
monthly,2017-05,0.154736
monthly,2017-06,0.096095
monthly,2017-07,0.075513
monthly,2017-08,0.017325
monthly,2017-09,-0.033263
monthly,2017-10,0.047189
monthly,2017-11,0.071511
monthly,2017-12,0.020030
monthly,2018-01,0.144113
monthly,2018-02,-0.104946
monthly,2018-03,-0.049669
monthly,2018-04,0.003149
monthly,2018-05,-0.022694
monthly,2018-06,-0.062830
monthly,2018-07,0.136200
monthly,2018-08,0.004295
monthly,2018-09,0.073246
monthly,2018-10,-0.028283
monthly,2018-11,-0.018699
monthly,2018-12,-0.132442
monthly,2019-01,0.175413
monthly,2019-02,0.060716
monthly,2019-03,0.029827
monthly,2019-04,0.017002
monthly,2019-05,-0.000548
monthly,2019-06,0.064222
monthly,2019-07,-0.029028
monthly,2019-08,0.017273
monthly,2019-09,0.005738
monthly,2019-10,0.035307
monthly,2019-11,-0.042070
monthly,2019-12,0.070960
monthly,2020-01,-0.050782
monthly,2020-02,0.011566
monthly,2020-03,-0.123707
monthly,2020-04,0.080701
monthly,2020-05,0.005120
monthly,2020-06,-0.000336
monthly,2020-07,0.128430
monthly,2020-08,0.084901
monthly,2020-09,-0.034106
monthly,2020-10,0.050855
monthly,2020-11,0.105142
monthly,2020-12,-0.063157
monthly,2021-01,-0.004434
monthly,2021-02,0.037739
monthly,2021-03,-0.031432
monthly,2021-04,0.032475
monthly,2021-05,-0.000895
monthly,2021-06,-0.056053
monthly,2021-07,-0.098921
monthly,2021-08,0.099427
monthly,2021-09,0.097636
monthly,2021-10,-0.044895
monthly,2021-11,-0.043546
monthly,2021-12,0.099229
monthly,2022-01,0.005347
monthly,2022-02,0.013562
monthly,2022-03,0.028087
monthly,2022-04,-0.079707
monthly,2022-05,0.001578
monthly,2022-06,0.056677
monthly,2022-07,-0.108804
monthly,2022-08,0.019521
monthly,2022-09,-0.020714
monthly,2022-10,-0.138220
monthly,2022-11,0.174122
monthly,2022-12,-0.009757
monthly,2023-01,0.050770
monthly,2023-02,-0.030647
monthly,2023-03,-0.043684
monthly,2023-04,-0.007688
monthly,2023-05,-0.058994
monthly,2023-06,0.032009
monthly,2023-07,0.065715
monthly,2023-08,-0.055922
monthly,2023-09,-0.008093
monthly,2023-10,-0.055386
monthly,2023-11,-0.003074
monthly,2023-12,-0.041980
monthly,2024-01,0.025324
monthly,2024-02,0.106996
monthly,2024-03,-0.004844
monthly,2024-04,0.109777
monthly,2024-05,0.008953
monthly,2024-06,-0.050136
monthly,2024-07,-0.045908
monthly,2024-08,-0.026437
monthly,2024-09,0.222034
monthly,2024-10,-0.072705
monthly,2024-11,-0.013770
monthly,2024-12,-0.020707
monthly,2025-01,0.041547
monthly,2025-02,0.005286
monthly,2025-03,0.042658
monthly,2025-04,-0.064047
monthly,2025-05,0.055801
monthly,2025-06,0.022468
monthly,2025-07,0.050321
monthly,2025-08,0.008585
monthly,2025-09,-0.009665
monthly,2025-10,0.040425
monthly,2025-11,0.007306
monthly,2025-12,-0.006369
monthly,2026-01,0.013691
monthly,2026-02,0.042296
monthly,2026-03,-0.027559
monthly,2026-04,0.110813
monthly,2026-05,-0.034681
monthly,2026-06,-0.076837
monthly,2026-07,0.111257
monthly,2026-08,-0.021167
