period_type,period,return_pct
annual,2014,0.748819
annual,2015,0.009171
annual,2016,0.168589
annual,2017,0.501034
annual,2018,-0.241567
annual,2019,0.782273
annual,2020,0.317551
annual,2021,0.506160
annual,2022,0.261290
annual,2023,0.026203
annual,2024,0.304994
annual,2025,0.372523
annual,2026,0.057638
monthly,2014-01,-0.044396
monthly,2014-02,0.013553
monthly,2014-03,0.017900
monthly,2014-04,0.008634
monthly,2014-05,0.013958
monthly,2014-06,-0.007703
monthly,2014-07,0.167621
monthly,2014-08,-0.008208
monthly,2014-09,0.054048
monthly,2014-10,-0.013131
monthly,2014-11,0.091414
monthly,2014-12,0.241110
monthly,2015-01,-0.143586
monthly,2015-02,0.086612
monthly,2015-03,0.104926
monthly,2015-04,0.059921
monthly,2015-05,-0.025776
monthly,2015-06,0.008680
monthly,2015-07,-0.119308
monthly,2015-08,-0.030264
monthly,2015-09,-0.070800
monthly,2015-10,0.049579
monthly,2015-11,0.021680
monthly,2015-12,0.043576
monthly,2016-01,-0.100588
monthly,2016-02,0.018308
monthly,2016-03,0.095868
monthly,2016-04,0.005264
monthly,2016-05,-0.037185
monthly,2016-06,0.004784
monthly,2016-07,0.051858
monthly,2016-08,0.023554
monthly,2016-09,0.001877
monthly,2016-10,0.065027
monthly,2016-11,0.023808
monthly,2016-12,-0.033589
monthly,2017-01,0.050950
monthly,2017-02,0.057561
monthly,2017-03,0.063766
monthly,2017-04,-0.054888
monthly,2017-05,-0.003671
monthly,2017-06,0.091830
monthly,2017-07,0.070136
monthly,2017-08,-0.020714
monthly,2017-09,-0.000022
monthly,2017-10,0.016983
monthly,2017-11,-0.006278
monthly,2017-12,0.135630
monthly,2018-01,-0.011705
monthly,2018-02,-0.022606
monthly,2018-03,-0.051886
monthly,2018-04,-0.000128
monthly,2018-05,0.009521
monthly,2018-06,-0.004752
monthly,2018-07,0.026216
monthly,2018-08,-0.017551
monthly,2018-09,-0.023345
monthly,2018-10,-0.110249
monthly,2018-11,0.024186
monthly,2018-12,-0.043820
monthly,2019-01,0.025074
monthly,2019-02,0.167737
monthly,2019-03,0.080713
monthly,2019-04,0.024328
monthly,2019-05,0.057438
monthly,2019-06,0.082125
monthly,2019-07,0.042176
monthly,2019-08,-0.065155
monthly,2019-09,-0.005970
monthly,2019-10,0.011584
monthly,2019-11,-0.004569
monthly,2019-12,0.150699
monthly,2020-01,-0.088486
monthly,2020-02,0.106866
monthly,2020-03,-0.101379
monthly,2020-04,0.117997
monthly,2020-05,0.022785
monthly,2020-06,-0.016499
monthly,2020-07,0.155741
monthly,2020-08,-0.006695
monthly,2020-09,0.013073
monthly,2020-10,0.000760
monthly,2020-11,0.144682
monthly,2020-12,-0.095776
monthly,2021-01,-0.011346
monthly,2021-02,0.058392
monthly,2021-03,0.054255
monthly,2021-04,-0.010271
monthly,2021-05,-0.000288
monthly,2021-06,-0.025904
monthly,2021-07,-0.003240
monthly,2021-08,0.248656
monthly,2021-09,0.110589
monthly,2021-10,-0.091291
monthly,2021-11,-0.033237
monthly,2021-12,0.147231
monthly,2022-01,-0.021571
monthly,2022-02,0.059226
monthly,2022-03,0.055671
monthly,2022-04,-0.084697
monthly,2022-05,0.084474
monthly,2022-06,0.040518
monthly,2022-07,0.004764
monthly,2022-08,0.001340
monthly,2022-09,-0.049146
monthly,2022-10,-0.102372
monthly,2022-11,0.145082
monthly,2022-12,0.011684
monthly,2023-01,0.081516
monthly,2023-02,-0.010489
monthly,2023-03,-0.025704
monthly,2023-04,-0.006365
monthly,2023-05,-0.073767
monthly,2023-06,0.033901
monthly,2023-07,0.084646
monthly,2023-08,-0.065060
monthly,2023-09,0.017705
monthly,2023-10,-0.043773
monthly,2023-11,-0.031669
monthly,2023-12,0.000249
monthly,2024-01,0.040094
monthly,2024-02,0.091469
monthly,2024-03,0.001846
monthly,2024-04,0.053796
monthly,2024-05,0.015067
monthly,2024-06,-0.061343
monthly,2024-07,-0.056096
monthly,2024-08,-0.044959
monthly,2024-09,0.269799
monthly,2024-10,-0.077739
monthly,2024-11,-0.032057
monthly,2024-12,0.024722
monthly,2025-01,0.067541
monthly,2025-02,0.016235
monthly,2025-03,0.021156
monthly,2025-04,-0.057541
monthly,2025-05,0.058455
monthly,2025-06,0.037730
monthly,2025-07,0.053556
monthly,2025-08,0.018479
monthly,2025-09,-0.014836
monthly,2025-10,0.040746
monthly,2025-11,0.028908
monthly,2025-12,-0.010449
monthly,2026-01,0.027534
monthly,2026-02,0.019580
monthly,2026-03,-0.020711
monthly,2026-04,0.023368
monthly,2026-05,-0.030925
monthly,2026-06,-0.062038
monthly,2026-07,0.120498
monthly,2026-08,-0.029267
