period_type,period,return_pct
annual,2010,0.105891
annual,2011,-0.096930
annual,2012,0.155669
annual,2013,0.061649
annual,2014,0.286432
annual,2015,0.194570
annual,2016,0.249882
annual,2017,0.650908
annual,2018,-0.196802
annual,2019,0.491934
annual,2020,0.396773
annual,2021,0.197521
annual,2022,-0.097695
annual,2023,-0.045721
annual,2024,0.083977
annual,2025,0.838033
annual,2026,0.034224
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.011331
monthly,2011-01,-0.032462
monthly,2011-02,0.108426
monthly,2011-03,0.037951
monthly,2011-04,-0.014865
monthly,2011-05,-0.046494
monthly,2011-06,0.046037
monthly,2011-07,-0.009977
monthly,2011-08,-0.044123
monthly,2011-09,-0.062609
monthly,2011-10,0.026163
monthly,2011-11,-0.085803
monthly,2011-12,-0.029165
monthly,2012-01,0.063756
monthly,2012-02,0.050602
monthly,2012-03,-0.048384
monthly,2012-04,0.022655
monthly,2012-05,-0.018461
monthly,2012-06,-0.069649
monthly,2012-07,-0.061666
monthly,2012-08,-0.050123
monthly,2012-09,0.040738
monthly,2012-10,0.031277
monthly,2012-11,-0.024400
monthly,2012-12,0.197999
monthly,2013-01,0.085526
monthly,2013-02,-0.042355
monthly,2013-03,-0.037159
monthly,2013-04,-0.053661
monthly,2013-05,0.091046
monthly,2013-06,-0.084497
monthly,2013-07,-0.003135
monthly,2013-08,0.017599
monthly,2013-09,0.017871
monthly,2013-10,0.019644
monthly,2013-11,0.029403
monthly,2013-12,0.026276
monthly,2014-01,-0.016290
monthly,2014-02,-0.012058
monthly,2014-03,-0.045405
monthly,2014-04,0.008300
monthly,2014-05,-0.008478
monthly,2014-06,0.005924
monthly,2014-07,0.131590
monthly,2014-08,0.012070
monthly,2014-09,0.020423
monthly,2014-10,-0.006504
monthly,2014-11,0.030040
monthly,2014-12,0.113186
monthly,2015-01,-0.010489
monthly,2015-02,0.041573
monthly,2015-03,0.063377
monthly,2015-04,0.111336
monthly,2015-05,-0.003951
monthly,2015-06,0.005460
monthly,2015-07,-0.106550
monthly,2015-08,-0.105821
monthly,2015-09,-0.040441
monthly,2015-10,0.086001
monthly,2015-11,-0.026815
monthly,2015-12,0.060687
monthly,2016-01,-0.120266
monthly,2016-02,0.010682
monthly,2016-03,0.143977
monthly,2016-04,0.019167
monthly,2016-05,-0.008906
monthly,2016-06,0.053468
monthly,2016-07,0.075215
monthly,2016-08,0.020539
monthly,2016-09,-0.018412
monthly,2016-10,0.020107
monthly,2016-11,0.037665
monthly,2016-12,-0.050543
monthly,2017-01,0.029219
monthly,2017-02,0.058238
monthly,2017-03,0.046454
monthly,2017-04,-0.000320
monthly,2017-05,0.098814
monthly,2017-06,0.114096
monthly,2017-07,0.032784
monthly,2017-08,0.005146
monthly,2017-09,0.001926
monthly,2017-10,0.052737
monthly,2017-11,0.085069
monthly,2017-12,0.016281
monthly,2018-01,0.119508
monthly,2018-02,-0.068625
monthly,2018-03,-0.058625
monthly,2018-04,-0.015560
monthly,2018-05,-0.043096
monthly,2018-06,-0.029294
monthly,2018-07,0.038051
monthly,2018-08,-0.026478
monthly,2018-09,0.021665
monthly,2018-10,-0.029061
monthly,2018-11,-0.031537
monthly,2018-12,-0.070896
monthly,2019-01,0.098909
monthly,2019-02,0.127333
monthly,2019-03,0.020611
monthly,2019-04,-0.038764
monthly,2019-05,-0.013543
monthly,2019-06,0.051664
monthly,2019-07,-0.033739
monthly,2019-08,0.031991
monthly,2019-09,-0.028481
monthly,2019-10,0.030205
monthly,2019-11,0.016025
monthly,2019-12,0.100666
monthly,2020-01,-0.060271
monthly,2020-02,0.001975
monthly,2020-03,-0.141592
monthly,2020-04,0.065449
monthly,2020-05,0.022368
monthly,2020-06,0.019809
monthly,2020-07,0.212225
monthly,2020-08,0.075774
monthly,2020-09,-0.003577
monthly,2020-10,0.053489
monthly,2020-11,0.107904
monthly,2020-12,-0.072509
monthly,2021-01,-0.022412
monthly,2021-02,0.026828
monthly,2021-03,0.057596
monthly,2021-04,-0.007270
monthly,2021-05,0.014654
monthly,2021-06,-0.043318
monthly,2021-07,-0.058331
monthly,2021-08,0.132464
monthly,2021-09,0.097446
monthly,2021-10,-0.041817
monthly,2021-11,-0.054290
monthly,2021-12,0.059464
monthly,2022-01,-0.020176
monthly,2022-02,0.020755
monthly,2022-03,-0.035504
monthly,2022-04,-0.109003
monthly,2022-05,0.014596
monthly,2022-06,0.073728
monthly,2022-07,-0.104173
monthly,2022-08,0.013634
monthly,2022-09,-0.050263
monthly,2022-10,-0.069269
monthly,2022-11,0.146314
monthly,2022-12,0.021758
monthly,2023-01,0.078545
monthly,2023-02,-0.001726
monthly,2023-03,-0.006690
monthly,2023-04,-0.017463
monthly,2023-05,-0.066647
monthly,2023-06,0.020878
monthly,2023-07,0.054089
monthly,2023-08,-0.053460
monthly,2023-09,-0.010891
monthly,2023-10,-0.065435
monthly,2023-11,-0.032307
monthly,2023-12,-0.017423
monthly,2024-01,-0.052673
monthly,2024-02,0.081897
monthly,2024-03,0.020710
monthly,2024-04,-0.007783
monthly,2024-05,0.001972
monthly,2024-06,-0.040450
monthly,2024-07,-0.052306
monthly,2024-08,-0.026900
monthly,2024-09,0.213853
monthly,2024-10,-0.046131
monthly,2024-11,0.023529
monthly,2024-12,-0.073999
monthly,2025-01,-0.002232
monthly,2025-02,0.046748
monthly,2025-03,0.030700
monthly,2025-04,-0.103624
monthly,2025-05,0.019283
monthly,2025-06,0.032813
monthly,2025-07,0.081534
monthly,2025-08,0.051692
monthly,2025-09,0.251556
monthly,2025-10,0.023348
monthly,2025-11,0.050511
monthly,2025-12,0.010551
monthly,2026-01,0.068623
monthly,2026-02,0.085026
monthly,2026-03,-0.063883
monthly,2026-04,0.032393
monthly,2026-05,-0.052422
monthly,2026-06,-0.057647
monthly,2026-07,0.067714
monthly,2026-08,-0.020840
