策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_TA2012,52072456.19431934,0.8225490615075892,0.5477460718535847,1.5493892516904388,0.2522272164652637,0.2329584993614895,0.0,137,16.357485398106444,0.2223121310723004,0.2310685525911173,0.3362076500073742,2018-02-05~2019-01-02,0.6612346003055681,0.8210211476512077,0.9293811635647247,278,0.6223021582733813,12.261587924266257,137.24820143884892,2916,506,2.0080179364137574,4.01%（同期超额 +18.22%）
