period_type,period,return_pct
annual,2010,0.078304
annual,2011,-0.252570
annual,2012,-0.041023
annual,2013,0.324271
annual,2014,0.730976
annual,2015,0.014869
annual,2016,0.051955
annual,2017,0.622682
annual,2018,-0.098554
annual,2019,0.469174
annual,2020,0.319978
annual,2021,0.831345
annual,2022,0.200356
annual,2023,0.183279
annual,2024,0.286153
annual,2025,0.160660
annual,2026,0.039604
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.028382
monthly,2010-05,0.000030
monthly,2010-06,-0.019245
monthly,2010-07,-0.008695
monthly,2010-08,0.016142
monthly,2010-09,0.002420
monthly,2010-10,0.122145
monthly,2010-11,-0.056907
monthly,2010-12,-0.068948
monthly,2011-01,-0.105152
monthly,2011-02,0.091525
monthly,2011-03,-0.046034
monthly,2011-04,-0.088502
monthly,2011-05,-0.038011
monthly,2011-06,0.013437
monthly,2011-07,0.005697
monthly,2011-08,-0.024981
monthly,2011-09,-0.069369
monthly,2011-10,0.018096
monthly,2011-11,-0.020606
monthly,2011-12,-0.028466
monthly,2012-01,-0.034024
monthly,2012-02,0.030704
monthly,2012-03,-0.053485
monthly,2012-04,-0.002440
monthly,2012-05,-0.022458
monthly,2012-06,-0.042686
monthly,2012-07,-0.003031
monthly,2012-08,-0.033491
monthly,2012-09,-0.013305
monthly,2012-10,0.025747
monthly,2012-11,-0.048870
monthly,2012-12,0.130953
monthly,2013-01,0.028639
monthly,2013-02,0.010974
monthly,2013-03,-0.106792
monthly,2013-04,0.009475
monthly,2013-05,0.173229
monthly,2013-06,-0.004039
monthly,2013-07,0.099347
monthly,2013-08,-0.043049
monthly,2013-09,0.118408
monthly,2013-10,-0.119983
monthly,2013-11,0.061570
monthly,2013-12,0.034018
monthly,2014-01,0.075063
monthly,2014-02,-0.113269
monthly,2014-03,0.014738
monthly,2014-04,0.025019
monthly,2014-05,0.037330
monthly,2014-06,0.025655
monthly,2014-07,0.051798
monthly,2014-08,0.017143
monthly,2014-09,0.035814
monthly,2014-10,-0.010582
monthly,2014-11,0.085647
monthly,2014-12,0.229507
monthly,2015-01,-0.116978
monthly,2015-02,0.086553
monthly,2015-03,0.105760
monthly,2015-04,0.033817
monthly,2015-05,-0.026881
monthly,2015-06,-0.018494
monthly,2015-07,-0.124840
monthly,2015-08,0.025178
monthly,2015-09,0.064059
monthly,2015-10,0.002303
monthly,2015-11,-0.030581
monthly,2015-12,0.051880
monthly,2016-01,-0.104347
monthly,2016-02,-0.008090
monthly,2016-03,0.029041
monthly,2016-04,0.008457
monthly,2016-05,0.006289
monthly,2016-06,0.008776
monthly,2016-07,0.037476
monthly,2016-08,0.050706
monthly,2016-09,-0.025395
monthly,2016-10,0.028533
monthly,2016-11,0.027527
monthly,2016-12,-0.029434
monthly,2017-01,0.067635
monthly,2017-02,0.060352
monthly,2017-03,0.014456
monthly,2017-04,-0.018581
monthly,2017-05,0.103616
monthly,2017-06,0.094465
monthly,2017-07,0.058083
monthly,2017-08,0.002978
monthly,2017-09,-0.024058
monthly,2017-10,0.030679
monthly,2017-11,0.061498
monthly,2017-12,0.047502
monthly,2018-01,0.104201
monthly,2018-02,-0.014419
monthly,2018-03,-0.032166
monthly,2018-04,0.003506
monthly,2018-05,-0.001047
monthly,2018-06,-0.001290
monthly,2018-07,0.010380
monthly,2018-08,-0.013245
monthly,2018-09,-0.019699
monthly,2018-10,-0.068800
monthly,2018-11,-0.023490
monthly,2018-12,-0.030820
monthly,2019-01,-0.020632
monthly,2019-02,0.171021
monthly,2019-03,0.080726
monthly,2019-04,-0.032405
monthly,2019-05,-0.000546
monthly,2019-06,0.048792
monthly,2019-07,0.017047
monthly,2019-08,-0.058215
monthly,2019-09,-0.001689
monthly,2019-10,0.004685
monthly,2019-11,-0.017964
monthly,2019-12,0.138738
monthly,2020-01,-0.078661
monthly,2020-02,0.125947
monthly,2020-03,-0.121987
monthly,2020-04,0.062500
monthly,2020-05,0.059989
monthly,2020-06,0.024475
monthly,2020-07,0.134175
monthly,2020-08,-0.002736
monthly,2020-09,-0.009513
monthly,2020-10,-0.009097
monthly,2020-11,0.101252
monthly,2020-12,-0.085133
monthly,2021-01,-0.040916
monthly,2021-02,0.052371
monthly,2021-03,0.014181
monthly,2021-04,0.008171
monthly,2021-05,-0.005836
monthly,2021-06,-0.019298
monthly,2021-07,0.026199
monthly,2021-08,0.798788
monthly,2021-09,0.066277
monthly,2021-10,-0.123970
monthly,2021-11,-0.041958
monthly,2021-12,0.081364
monthly,2022-01,0.008704
monthly,2022-02,0.071460
monthly,2022-03,0.077456
monthly,2022-04,-0.031034
monthly,2022-05,0.090494
monthly,2022-06,0.052214
monthly,2022-07,-0.003347
monthly,2022-08,-0.019372
monthly,2022-09,-0.088930
monthly,2022-10,0.025793
monthly,2022-11,0.008182
monthly,2022-12,-0.062917
monthly,2023-01,0.065126
monthly,2023-02,-0.002897
monthly,2023-03,-0.032850
monthly,2023-04,0.003407
monthly,2023-05,-0.033826
monthly,2023-06,0.029800
monthly,2023-07,0.023692
monthly,2023-08,-0.035269
monthly,2023-09,0.034717
monthly,2023-10,-0.001274
monthly,2023-11,0.049423
monthly,2023-12,-0.003887
monthly,2024-01,0.021114
monthly,2024-02,0.130772
monthly,2024-03,0.015401
monthly,2024-04,0.144710
monthly,2024-05,0.069994
monthly,2024-06,-0.063452
monthly,2024-07,-0.139218
monthly,2024-08,-0.047061
monthly,2024-09,0.167825
monthly,2024-10,-0.017267
monthly,2024-11,-0.025601
monthly,2024-12,-0.040483
monthly,2025-01,0.011713
monthly,2025-02,0.057221
monthly,2025-03,0.008352
monthly,2025-04,-0.083997
monthly,2025-05,0.031549
monthly,2025-06,0.034920
monthly,2025-07,0.024167
monthly,2025-08,0.004433
monthly,2025-09,-0.022252
monthly,2025-10,0.026893
monthly,2025-11,0.018225
monthly,2025-12,-0.012323
monthly,2026-01,0.035558
monthly,2026-02,0.038099
monthly,2026-03,-0.040479
monthly,2026-04,0.016091
monthly,2026-05,-0.030529
monthly,2026-06,-0.063403
monthly,2026-07,0.103729
monthly,2026-08,-0.031296
