策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_qall_sp_lot100_lrc_rkquant20160101,11564873.805962004,0.7573695064545237,0.3066426973514041,1.750691083633532,0.1730347585541986,0.13663507202329717,0.0,93,2.8549579353206678,0.13645227308086327,0.16593427551042866,0.242193387530241,2018-02-05~2019-01-24,0.5634021410424569,0.6258641255615601,0.7641656456027768,1069,0.2825070159027128,6.1139972770445965,24.75023386342376,7394,1456,6.796853126455011,179180.819638,0.05972693987933333,2.91%（同期超额 +10.74%）
