period_type,period,return_pct
annual,2010,0.106955
annual,2011,-0.043304
annual,2012,0.132707
annual,2013,0.011098
annual,2014,0.475743
annual,2015,0.119999
annual,2016,0.173779
annual,2017,0.529250
annual,2018,-0.188902
annual,2019,0.614173
annual,2020,0.237153
annual,2021,0.252096
annual,2022,-0.028253
annual,2023,0.013663
annual,2024,0.380019
annual,2025,0.299769
annual,2026,-0.025511
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.010380
monthly,2011-01,-0.031857
monthly,2011-02,0.106032
monthly,2011-03,0.036858
monthly,2011-04,-0.010899
monthly,2011-05,-0.036677
monthly,2011-06,0.035428
monthly,2011-07,-0.006651
monthly,2011-08,-0.032521
monthly,2011-09,-0.047384
monthly,2011-10,0.021685
monthly,2011-11,-0.063162
monthly,2011-12,-0.019141
monthly,2012-01,0.037431
monthly,2012-02,0.052720
monthly,2012-03,-0.061780
monthly,2012-04,0.031878
monthly,2012-05,0.001606
monthly,2012-06,-0.065992
monthly,2012-07,-0.057084
monthly,2012-08,-0.064640
monthly,2012-09,0.028787
monthly,2012-10,0.018876
monthly,2012-11,-0.053638
monthly,2012-12,0.213172
monthly,2013-01,0.048677
monthly,2013-02,-0.042982
monthly,2013-03,-0.061649
monthly,2013-04,-0.011043
monthly,2013-05,0.081903
monthly,2013-06,-0.084169
monthly,2013-07,-0.017040
monthly,2013-08,0.045195
monthly,2013-09,-0.000430
monthly,2013-10,-0.024897
monthly,2013-11,0.036061
monthly,2013-12,0.001856
monthly,2014-01,-0.057682
monthly,2014-02,-0.006642
monthly,2014-03,-0.003723
monthly,2014-04,0.026608
monthly,2014-05,0.015495
monthly,2014-06,0.011761
monthly,2014-07,0.124804
monthly,2014-08,-0.019307
monthly,2014-09,0.005116
monthly,2014-10,0.010211
monthly,2014-11,0.092311
monthly,2014-12,0.199148
monthly,2015-01,-0.068828
monthly,2015-02,0.025337
monthly,2015-03,0.071394
monthly,2015-04,0.151512
monthly,2015-05,-0.015495
monthly,2015-06,0.000201
monthly,2015-07,-0.068716
monthly,2015-08,-0.063664
monthly,2015-09,-0.021467
monthly,2015-10,0.012142
monthly,2015-11,-0.026303
monthly,2015-12,0.042827
monthly,2016-01,-0.099464
monthly,2016-02,0.033805
monthly,2016-03,0.090492
monthly,2016-04,0.015868
monthly,2016-05,-0.014098
monthly,2016-06,0.043989
monthly,2016-07,0.037879
monthly,2016-08,0.036799
monthly,2016-09,-0.010471
monthly,2016-10,0.031963
monthly,2016-11,0.046946
monthly,2016-12,-0.071418
monthly,2017-01,0.039530
monthly,2017-02,0.042988
monthly,2017-03,0.059164
monthly,2017-04,-0.001663
monthly,2017-05,0.098859
monthly,2017-06,0.076816
monthly,2017-07,0.049053
monthly,2017-08,0.004618
monthly,2017-09,-0.009305
monthly,2017-10,0.045659
monthly,2017-11,0.056838
monthly,2017-12,0.012508
monthly,2018-01,0.063595
monthly,2018-02,-0.034994
monthly,2018-03,-0.034601
monthly,2018-04,-0.010819
monthly,2018-05,-0.018800
monthly,2018-06,-0.041267
monthly,2018-07,0.060559
monthly,2018-08,-0.020227
monthly,2018-09,0.031200
monthly,2018-10,-0.035883
monthly,2018-11,-0.032879
monthly,2018-12,-0.097349
monthly,2019-01,0.141720
monthly,2019-02,0.137177
monthly,2019-03,0.032055
monthly,2019-04,0.014191
monthly,2019-05,-0.001318
monthly,2019-06,0.070556
monthly,2019-07,-0.027458
monthly,2019-08,0.013952
monthly,2019-09,0.005385
monthly,2019-10,0.029676
monthly,2019-11,-0.042137
monthly,2019-12,0.071886
monthly,2020-01,-0.050946
monthly,2020-02,0.009622
monthly,2020-03,-0.119419
monthly,2020-04,0.072430
monthly,2020-05,0.011343
monthly,2020-06,-0.004375
monthly,2020-07,0.111859
monthly,2020-08,0.078561
monthly,2020-09,-0.031226
monthly,2020-10,0.045406
monthly,2020-11,0.135349
monthly,2020-12,-0.068658
monthly,2021-01,0.000941
monthly,2021-02,0.031360
monthly,2021-03,0.062445
monthly,2021-04,-0.005963
monthly,2021-05,0.006299
monthly,2021-06,-0.037506
monthly,2021-07,-0.059584
monthly,2021-08,0.148232
monthly,2021-09,0.087414
monthly,2021-10,-0.061669
monthly,2021-11,-0.060261
monthly,2021-12,0.094839
monthly,2022-01,-0.010119
monthly,2022-02,0.038038
monthly,2022-03,0.018055
monthly,2022-04,-0.069715
monthly,2022-05,0.035220
monthly,2022-06,0.039865
monthly,2022-07,-0.100697
monthly,2022-08,0.019826
monthly,2022-09,-0.053855
monthly,2022-10,-0.093934
monthly,2022-11,0.128905
monthly,2022-12,-0.007951
monthly,2023-01,0.073580
monthly,2023-02,-0.002179
monthly,2023-03,-0.009412
monthly,2023-04,-0.012359
monthly,2023-05,-0.042000
monthly,2023-06,0.044873
monthly,2023-07,0.038195
monthly,2023-08,-0.053126
monthly,2023-09,0.000078
monthly,2023-10,-0.056196
monthly,2023-11,-0.000955
monthly,2023-12,-0.015730
monthly,2024-01,0.034452
monthly,2024-02,0.109630
monthly,2024-03,0.017036
monthly,2024-04,0.092487
monthly,2024-05,0.007279
monthly,2024-06,-0.047457
monthly,2024-07,-0.061721
monthly,2024-08,-0.023024
monthly,2024-09,0.194703
monthly,2024-10,-0.036814
monthly,2024-11,-0.009657
monthly,2024-12,-0.028240
monthly,2025-01,0.024698
monthly,2025-02,0.022296
monthly,2025-03,0.030760
monthly,2025-04,-0.067359
monthly,2025-05,0.041619
monthly,2025-06,0.027409
monthly,2025-07,0.060485
monthly,2025-08,0.019681
monthly,2025-09,0.018764
monthly,2025-10,0.014286
monthly,2025-11,0.001475
monthly,2025-12,-0.010627
monthly,2026-01,-0.005852
monthly,2026-02,0.050874
monthly,2026-03,-0.022507
monthly,2026-04,0.148336
monthly,2026-05,-0.108640
monthly,2026-06,-0.072661
monthly,2026-07,0.004168
monthly,2026-08,-0.002311
