策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_PIT2,6988458.253528954,0.041811798005372436,-0.17545648309130335,0.6020454237247899,0.3555832432365008,0.010857540576449276,0.40993788819875776,161,1.3294860845096514,0.05361199433669239,0.23756017049507647,0.42495032574891745,2018-02-05~2024-02-05,0.12616061475469753,0.0884493029915974,0.9633268509419226,951,0.5415352260778128,1.2723602901450957,46.369085173501574,9225,2031,2.4622909745174337,2.76%（同期超额 +2.60%）
