period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.148479
annual,2004,0.012916
annual,2005,-0.255038
annual,2006,0.907697
annual,2007,3.124289
annual,2008,-0.563430
annual,2009,1.004651
annual,2010,0.474698
annual,2011,-0.318747
annual,2012,-0.050936
annual,2013,0.423079
annual,2014,1.781525
annual,2015,0.100405
annual,2016,0.011821
annual,2017,0.531378
annual,2018,-0.263840
annual,2019,0.685498
annual,2020,0.155208
annual,2021,0.341897
annual,2022,0.212344
annual,2023,0.154366
annual,2024,0.407375
annual,2025,0.102490
annual,2026,0.103816
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000013
monthly,2003-04,-0.001583
monthly,2003-05,0.042319
monthly,2003-06,-0.042934
monthly,2003-07,0.018518
monthly,2003-08,-0.050231
monthly,2003-09,-0.127937
monthly,2003-10,0.011235
monthly,2003-11,-0.028553
monthly,2003-12,-0.020136
monthly,2004-01,0.139215
monthly,2004-02,0.038765
monthly,2004-03,0.028145
monthly,2004-04,0.004955
monthly,2004-05,-0.009305
monthly,2004-06,-0.034168
monthly,2004-07,0.001353
monthly,2004-08,-0.022238
monthly,2004-09,0.041572
monthly,2004-10,-0.009866
monthly,2004-11,-0.076826
monthly,2004-12,-0.114468
monthly,2005-01,-0.046217
monthly,2005-02,0.089593
monthly,2005-03,-0.118737
monthly,2005-04,-0.051616
monthly,2005-05,-0.047623
monthly,2005-06,0.038958
monthly,2005-07,-0.073323
monthly,2005-08,0.071909
monthly,2005-09,-0.014737
monthly,2005-10,-0.047107
monthly,2005-11,-0.025256
monthly,2005-12,-0.024422
monthly,2006-01,0.113298
monthly,2006-02,-0.007668
monthly,2006-03,0.013307
monthly,2006-04,-0.044346
monthly,2006-05,0.094309
monthly,2006-06,0.060075
monthly,2006-07,-0.051579
monthly,2006-08,0.008921
monthly,2006-09,0.175320
monthly,2006-10,-0.022215
monthly,2006-11,-0.023484
monthly,2006-12,0.277325
monthly,2007-01,0.324437
monthly,2007-02,0.136181
monthly,2007-03,0.282781
monthly,2007-04,0.385623
monthly,2007-05,0.108254
monthly,2007-06,-0.079347
monthly,2007-07,0.064163
monthly,2007-08,0.087666
monthly,2007-09,0.089971
monthly,2007-10,0.045710
monthly,2007-11,-0.000870
monthly,2007-12,0.076614
monthly,2008-01,-0.107433
monthly,2008-02,0.108368
monthly,2008-03,-0.057671
monthly,2008-04,0.002879
monthly,2008-05,-0.081093
monthly,2008-06,-0.241943
monthly,2008-07,0.078784
monthly,2008-08,-0.241170
monthly,2008-09,-0.112988
monthly,2008-10,-0.240327
monthly,2008-11,0.190829
monthly,2008-12,0.010037
monthly,2009-01,0.024548
monthly,2009-02,0.087803
monthly,2009-03,0.099209
monthly,2009-04,0.059006
monthly,2009-05,-0.002215
monthly,2009-06,0.012958
monthly,2009-07,0.119517
monthly,2009-08,-0.214965
monthly,2009-09,0.054932
monthly,2009-10,0.120395
monthly,2009-11,0.123065
monthly,2009-12,0.040978
monthly,2010-01,-0.043483
monthly,2010-02,0.053379
monthly,2010-03,0.113515
monthly,2010-04,0.014448
monthly,2010-05,-0.088637
monthly,2010-06,-0.070102
monthly,2010-07,0.164342
monthly,2010-08,0.045950
monthly,2010-09,0.089805
monthly,2010-10,0.216745
monthly,2010-11,-0.126749
monthly,2010-12,0.004373
monthly,2011-01,-0.099170
monthly,2011-02,0.146116
monthly,2011-03,-0.016286
monthly,2011-04,-0.108698
monthly,2011-05,-0.082424
monthly,2011-06,0.029625
monthly,2011-07,-0.001925
monthly,2011-08,-0.055019
monthly,2011-09,-0.102814
monthly,2011-10,0.063588
monthly,2011-11,-0.055012
monthly,2011-12,-0.107606
monthly,2012-01,0.011260
monthly,2012-02,0.119919
monthly,2012-03,-0.086466
monthly,2012-04,0.033421
monthly,2012-05,-0.009189
monthly,2012-06,-0.022814
monthly,2012-07,-0.022698
monthly,2012-08,-0.065154
monthly,2012-09,-0.053754
monthly,2012-10,0.010703
monthly,2012-11,-0.133321
monthly,2012-12,0.154932
monthly,2013-01,0.070017
monthly,2013-02,-0.016347
monthly,2013-03,-0.062749
monthly,2013-04,-0.055252
monthly,2013-05,0.162806
monthly,2013-06,-0.009364
monthly,2013-07,0.220431
monthly,2013-08,-0.056626
monthly,2013-09,0.151195
monthly,2013-10,-0.159179
monthly,2013-11,0.049364
monthly,2013-12,0.031656
monthly,2014-01,0.085341
monthly,2014-02,-0.129943
monthly,2014-03,-0.064655
monthly,2014-04,0.020149
monthly,2014-05,0.077487
monthly,2014-06,0.041305
monthly,2014-07,0.240766
monthly,2014-08,0.175525
monthly,2014-09,0.031573
monthly,2014-10,-0.046552
monthly,2014-11,0.425908
monthly,2014-12,0.131784
monthly,2015-01,-0.096497
monthly,2015-02,0.204500
monthly,2015-03,0.108681
monthly,2015-04,0.020506
monthly,2015-05,-0.013257
monthly,2015-06,-0.076825
monthly,2015-07,-0.105104
monthly,2015-08,0.021118
monthly,2015-09,0.021323
monthly,2015-10,0.051915
monthly,2015-11,-0.000802
monthly,2015-12,0.004701
monthly,2016-01,-0.188754
monthly,2016-02,-0.005879
monthly,2016-03,0.151677
monthly,2016-04,-0.009773
monthly,2016-05,-0.034576
