策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.5_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_D20180501,6017976.348914003,0.535791340465162,0.25049478246559953,1.422382715990463,0.21444730567323345,0.11645856321651726,0.0,64,1.0059921163046677,0.08822557900049999,0.18085299789563214,0.23948529375670824,2018-07-23~2020-06-15,0.3683966460593103,0.30757364716045765,0.851696462987661,782,0.30562659846547313,4.560902081724822,30.45140664961637,2936,1065,7.672763516024648,93697.36032600005,0.031232453442000017,2.72%（同期超额 +6.10%）
