period_type,period,return_pct
annual,2022,-0.032796
annual,2023,0.010478
annual,2024,0.339185
annual,2025,0.194511
annual,2026,0.026940
monthly,2022-01,-0.005121
monthly,2022-02,-0.008718
monthly,2022-03,0.007106
monthly,2022-04,-0.031589
monthly,2022-05,0.012174
monthly,2022-06,0.021723
monthly,2022-07,-0.078381
monthly,2022-08,0.047033
monthly,2022-09,-0.019199
monthly,2022-10,-0.069619
monthly,2022-11,0.097235
monthly,2022-12,-0.021546
monthly,2023-01,0.058028
monthly,2023-02,-0.000193
monthly,2023-03,0.001465
monthly,2023-04,0.005702
monthly,2023-05,-0.061158
monthly,2023-06,0.082618
monthly,2023-07,0.043574
monthly,2023-08,-0.043884
monthly,2023-09,-0.012916
monthly,2023-10,-0.071019
monthly,2023-11,-0.014830
monthly,2023-12,-0.023734
monthly,2024-01,0.035228
monthly,2024-02,0.098801
monthly,2024-03,0.000939
monthly,2024-04,0.067586
monthly,2024-05,-0.033654
monthly,2024-06,-0.053034
monthly,2024-07,-0.026853
monthly,2024-08,-0.008951
monthly,2024-09,0.208908
monthly,2024-10,-0.054219
monthly,2024-11,0.007642
monthly,2024-12,-0.055568
monthly,2025-01,0.017689
monthly,2025-02,0.017236
monthly,2025-03,0.030751
monthly,2025-04,-0.077197
monthly,2025-05,0.029576
monthly,2025-06,0.035686
monthly,2025-07,0.031739
monthly,2025-08,0.022584
monthly,2025-09,-0.020369
monthly,2025-10,0.013973
monthly,2025-11,0.003476
monthly,2025-12,0.004608
monthly,2026-01,0.026717
monthly,2026-02,0.055207
monthly,2026-03,-0.050630
monthly,2026-04,0.072222
monthly,2026-05,-0.063947
monthly,2026-06,-0.099874
monthly,2026-07,0.102700
monthly,2026-08,-0.012230
