period_type,period,return_pct
annual,2018,-0.136485
annual,2019,0.387978
annual,2020,0.204466
annual,2021,0.257366
annual,2022,0.105013
annual,2023,0.055930
annual,2024,0.299421
annual,2025,0.346692
annual,2026,0.049458
monthly,2018-05,0.000499
monthly,2018-06,-0.005554
monthly,2018-07,-0.006559
monthly,2018-08,-0.021220
monthly,2018-09,-0.004136
monthly,2018-10,-0.036055
monthly,2018-11,-0.021694
monthly,2018-12,-0.043502
monthly,2019-01,0.069141
monthly,2019-02,0.091307
monthly,2019-03,0.030616
monthly,2019-04,-0.007888
monthly,2019-05,-0.003395
monthly,2019-06,0.083697
monthly,2019-07,-0.019017
monthly,2019-08,-0.001610
monthly,2019-09,0.007097
monthly,2019-10,0.025687
monthly,2019-11,-0.054077
monthly,2019-12,0.061902
monthly,2020-01,-0.051533
monthly,2020-02,0.010424
monthly,2020-03,-0.105677
monthly,2020-04,0.071774
monthly,2020-05,0.003507
monthly,2020-06,-0.019079
monthly,2020-07,0.151319
monthly,2020-08,0.034206
monthly,2020-09,-0.017783
monthly,2020-10,-0.003518
monthly,2020-11,0.138808
monthly,2020-12,-0.073655
monthly,2021-01,-0.033766
monthly,2021-02,0.033588
monthly,2021-03,0.060212
monthly,2021-04,-0.005489
monthly,2021-05,0.013948
monthly,2021-06,-0.042116
monthly,2021-07,-0.051870
monthly,2021-08,0.149718
monthly,2021-09,0.109620
monthly,2021-10,-0.063497
monthly,2021-11,-0.041600
monthly,2021-12,0.112260
monthly,2022-01,-0.004946
monthly,2022-02,0.054620
monthly,2022-03,0.065380
monthly,2022-04,-0.038212
monthly,2022-05,0.038697
monthly,2022-06,0.010256
monthly,2022-07,-0.043248
monthly,2022-08,0.014949
monthly,2022-09,-0.025712
monthly,2022-10,-0.062605
monthly,2022-11,0.062892
monthly,2022-12,-0.024762
monthly,2023-01,0.038534
monthly,2023-02,0.003077
monthly,2023-03,0.033110
monthly,2023-04,0.020077
monthly,2023-05,-0.053106
monthly,2023-06,0.047356
monthly,2023-07,0.053528
monthly,2023-08,-0.051847
monthly,2023-09,-0.004414
monthly,2023-10,-0.048705
monthly,2023-11,0.005744
monthly,2023-12,-0.032651
monthly,2024-01,0.051086
monthly,2024-02,0.055087
monthly,2024-03,-0.020421
monthly,2024-04,0.051201
monthly,2024-05,-0.017104
monthly,2024-06,-0.063813
monthly,2024-07,-0.006001
monthly,2024-08,0.004114
monthly,2024-09,0.215916
monthly,2024-10,-0.071456
monthly,2024-11,-0.018379
monthly,2024-12,-0.032113
monthly,2025-01,0.037284
monthly,2025-02,0.006723
monthly,2025-03,0.020752
monthly,2025-04,-0.060550
monthly,2025-05,0.066478
monthly,2025-06,0.022217
monthly,2025-07,0.057216
monthly,2025-08,0.011630
monthly,2025-09,-0.009926
monthly,2025-10,0.049399
monthly,2025-11,0.008375
monthly,2025-12,-0.001571
monthly,2026-01,0.025914
monthly,2026-02,0.044357
monthly,2026-03,-0.035005
monthly,2026-04,0.040559
monthly,2026-05,-0.032346
monthly,2026-06,-0.074880
monthly,2026-07,0.105428
monthly,2026-08,-0.025492
