策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sf_sl1.1_sp_lot100_lrc_B2SellFull20190101,7051452.284046995,0.6002304524604807,0.25411022871889166,1.5502783745516908,0.18333645629981732,0.12041198528591612,0.0,56,1.350484094682332,0.11979511970696088,0.18011701629019397,0.21867971816976062,2019-11-06~2020-06-23,0.5478108381956308,0.4841028275120843,0.8764462557680256,762,0.28346456692913385,6.635508736439721,35.91469816272966,3234,1045,6.177459007251552,87114.02488300005,0.02903800829433335,6.25%（同期超额 +5.73%）
