period_type,period,return_pct
annual,2018,-0.129325
annual,2019,0.861726
annual,2020,0.249209
annual,2021,0.383939
annual,2022,0.505855
annual,2023,0.085041
annual,2024,0.211619
annual,2025,0.314734
annual,2026,0.042789
monthly,2018-01,-0.002484
monthly,2018-02,0.002336
monthly,2018-03,0.002573
monthly,2018-04,-0.035825
monthly,2018-05,-0.013303
monthly,2018-06,-0.063000
monthly,2018-07,0.039879
monthly,2018-08,-0.023784
monthly,2018-09,-0.003009
monthly,2018-10,-0.030811
monthly,2018-11,0.077808
monthly,2018-12,-0.030405
monthly,2019-01,0.035310
monthly,2019-02,0.160107
monthly,2019-03,0.037685
monthly,2019-04,-0.015117
monthly,2019-05,0.073708
monthly,2019-06,0.076794
monthly,2019-07,0.002929
monthly,2019-08,0.031912
monthly,2019-09,0.025102
monthly,2019-10,0.097156
monthly,2019-11,-0.048014
monthly,2019-12,0.097163
monthly,2020-01,-0.013973
monthly,2020-02,0.081158
monthly,2020-03,-0.086543
monthly,2020-04,0.047555
monthly,2020-05,0.026330
monthly,2020-06,-0.023729
monthly,2020-07,0.160864
monthly,2020-08,-0.027527
monthly,2020-09,-0.015009
monthly,2020-10,-0.020755
monthly,2020-11,0.155123
monthly,2020-12,-0.091060
monthly,2021-01,-0.055730
monthly,2021-02,0.058419
monthly,2021-03,0.060892
monthly,2021-04,-0.008396
monthly,2021-05,-0.002417
monthly,2021-06,-0.025732
monthly,2021-07,-0.005079
monthly,2021-08,0.280914
monthly,2021-09,0.117581
monthly,2021-10,-0.105865
monthly,2021-11,-0.045715
monthly,2021-12,0.110956
monthly,2022-01,-0.000420
monthly,2022-02,0.077976
monthly,2022-03,0.094257
monthly,2022-04,0.021503
monthly,2022-05,0.068301
monthly,2022-06,0.027868
monthly,2022-07,0.013242
monthly,2022-08,0.005289
monthly,2022-09,-0.036102
monthly,2022-10,-0.097734
monthly,2022-11,0.145427
monthly,2022-12,-0.000155
monthly,2023-01,0.085746
monthly,2023-02,0.000598
monthly,2023-03,-0.023257
monthly,2023-04,-0.004728
monthly,2023-05,-0.050744
monthly,2023-06,0.050937
monthly,2023-07,0.067008
monthly,2023-08,-0.065457
monthly,2023-09,0.018633
monthly,2023-10,-0.038434
monthly,2023-11,-0.020079
monthly,2023-12,-0.011848
monthly,2024-01,0.036815
monthly,2024-02,0.081477
monthly,2024-03,-0.013616
monthly,2024-04,0.021650
monthly,2024-05,0.017003
monthly,2024-06,-0.063000
monthly,2024-07,-0.060648
monthly,2024-08,-0.047373
monthly,2024-09,0.265331
monthly,2024-10,-0.076260
monthly,2024-11,-0.041794
monthly,2024-12,0.021685
monthly,2025-01,0.065983
monthly,2025-02,0.014502
monthly,2025-03,0.025570
monthly,2025-04,-0.054520
monthly,2025-05,0.061221
monthly,2025-06,0.037813
monthly,2025-07,0.043151
monthly,2025-08,0.008713
monthly,2025-09,-0.021938
monthly,2025-10,0.039017
monthly,2025-11,0.013700
monthly,2025-12,-0.009725
monthly,2026-01,0.027546
monthly,2026-02,0.020580
monthly,2026-03,-0.019496
monthly,2026-04,0.014961
monthly,2026-05,-0.034097
monthly,2026-06,-0.066671
monthly,2026-07,0.123339
monthly,2026-08,-0.028454
