period_type,period,return_pct
annual,2010,0.117019
annual,2011,-0.014748
annual,2012,0.078959
annual,2013,-0.158896
annual,2014,0.450813
annual,2015,0.159248
annual,2016,0.076949
annual,2017,0.691941
annual,2018,-0.187873
annual,2019,0.575852
annual,2020,0.156721
annual,2021,0.203122
annual,2022,0.154928
annual,2023,0.047207
annual,2024,0.329350
annual,2025,0.214997
annual,2026,0.089817
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.044815
monthly,2010-09,-0.003178
monthly,2010-10,0.107938
monthly,2010-11,-0.067363
monthly,2010-12,-0.009912
monthly,2011-01,-0.025907
monthly,2011-02,0.058854
monthly,2011-03,0.031762
monthly,2011-04,-0.007241
monthly,2011-05,-0.020912
monthly,2011-06,0.020396
monthly,2011-07,-0.000478
monthly,2011-08,-0.017390
monthly,2011-09,-0.027259
monthly,2011-10,0.012363
monthly,2011-11,-0.037121
monthly,2011-12,-0.009164
monthly,2012-01,0.023295
monthly,2012-02,0.031720
monthly,2012-03,-0.059054
monthly,2012-04,0.034638
monthly,2012-05,0.007903
monthly,2012-06,-0.073229
monthly,2012-07,-0.060592
monthly,2012-08,-0.088652
monthly,2012-09,0.038522
monthly,2012-10,0.017998
monthly,2012-11,-0.060671
monthly,2012-12,0.208445
monthly,2013-01,0.033015
monthly,2013-02,-0.060350
monthly,2013-03,-0.080420
monthly,2013-04,-0.048802
monthly,2013-05,0.062214
monthly,2013-06,-0.129919
monthly,2013-07,-0.030212
monthly,2013-08,0.049180
monthly,2013-09,-0.001246
monthly,2013-10,-0.014378
monthly,2013-11,0.031074
monthly,2013-12,0.005350
monthly,2014-01,-0.074157
monthly,2014-02,-0.026847
monthly,2014-03,-0.006662
monthly,2014-04,-0.005680
monthly,2014-05,0.017687
monthly,2014-06,0.006480
monthly,2014-07,0.136202
monthly,2014-08,-0.015061
monthly,2014-09,0.009488
monthly,2014-10,0.018427
monthly,2014-11,0.109018
monthly,2014-12,0.232881
monthly,2015-01,-0.084900
monthly,2015-02,0.041192
monthly,2015-03,0.072919
monthly,2015-04,0.145741
monthly,2015-05,0.001669
monthly,2015-06,-0.000121
monthly,2015-07,-0.052931
monthly,2015-08,-0.071169
monthly,2015-09,0.023829
monthly,2015-10,0.014844
monthly,2015-11,-0.029233
monthly,2015-12,0.059753
monthly,2016-01,-0.125939
monthly,2016-02,-0.001344
monthly,2016-03,0.092535
monthly,2016-04,0.069571
monthly,2016-05,0.009146
monthly,2016-06,-0.015587
monthly,2016-07,0.019211
monthly,2016-08,0.072797
monthly,2016-09,-0.018521
monthly,2016-10,-0.012614
monthly,2016-11,0.047574
monthly,2016-12,-0.063405
monthly,2017-01,0.054526
monthly,2017-02,0.041421
monthly,2017-03,0.013223
monthly,2017-04,0.005917
monthly,2017-05,0.158294
monthly,2017-06,0.099034
monthly,2017-07,0.084653
monthly,2017-08,0.020372
monthly,2017-09,-0.040896
monthly,2017-10,0.042798
monthly,2017-11,0.080644
monthly,2017-12,0.014046
monthly,2018-01,0.140808
monthly,2018-02,-0.110764
monthly,2018-03,-0.046152
monthly,2018-04,0.005853
monthly,2018-05,-0.042327
monthly,2018-06,-0.004008
monthly,2018-07,0.006982
monthly,2018-08,-0.016705
monthly,2018-09,-0.001815
monthly,2018-10,-0.038476
monthly,2018-11,-0.027685
monthly,2018-12,-0.074206
monthly,2019-01,0.104028
monthly,2019-02,0.147891
monthly,2019-03,0.028398
monthly,2019-04,0.024350
monthly,2019-05,0.000457
monthly,2019-06,0.076872
monthly,2019-07,-0.022231
monthly,2019-08,0.015377
monthly,2019-09,0.011437
monthly,2019-10,0.024031
monthly,2019-11,-0.059222
monthly,2019-12,0.069017
monthly,2020-01,-0.046637
monthly,2020-02,0.009426
monthly,2020-03,-0.120654
monthly,2020-04,0.077752
monthly,2020-05,0.004058
monthly,2020-06,-0.012931
monthly,2020-07,0.106011
monthly,2020-08,0.039115
monthly,2020-09,-0.017487
monthly,2020-10,0.004491
monthly,2020-11,0.133152
monthly,2020-12,-0.073437
monthly,2021-01,-0.033356
monthly,2021-02,0.032343
monthly,2021-03,0.057112
monthly,2021-04,-0.008026
monthly,2021-05,0.010185
monthly,2021-06,-0.045058
monthly,2021-07,-0.058052
monthly,2021-08,0.128045
monthly,2021-09,0.096339
monthly,2021-10,-0.060943
monthly,2021-11,-0.041875
monthly,2021-12,0.108810
monthly,2022-01,0.003229
monthly,2022-02,0.050290
monthly,2022-03,0.062969
monthly,2022-04,-0.036819
monthly,2022-05,0.047256
monthly,2022-06,0.035884
monthly,2022-07,-0.050097
monthly,2022-08,0.017919
monthly,2022-09,-0.026053
monthly,2022-10,-0.078728
monthly,2022-11,0.082828
monthly,2022-12,-0.024811
monthly,2023-01,0.062293
monthly,2023-02,-0.001131
monthly,2023-03,0.013321
monthly,2023-04,0.019416
monthly,2023-05,-0.055350
monthly,2023-06,0.053559
monthly,2023-07,0.055628
monthly,2023-08,-0.049745
monthly,2023-09,-0.003627
monthly,2023-10,-0.050436
monthly,2023-11,0.005011
monthly,2023-12,-0.033593
monthly,2024-01,0.052619
monthly,2024-02,0.062506
monthly,2024-03,-0.011569
monthly,2024-04,0.058332
monthly,2024-05,-0.022321
monthly,2024-06,-0.061911
monthly,2024-07,-0.010228
monthly,2024-08,-0.001262
monthly,2024-09,0.215498
monthly,2024-10,-0.070120
monthly,2024-11,0.004931
monthly,2024-12,-0.051463
monthly,2025-01,0.031655
monthly,2025-02,0.011530
monthly,2025-03,0.033061
monthly,2025-04,-0.077451
monthly,2025-05,0.046933
monthly,2025-06,0.019181
monthly,2025-07,0.059834
monthly,2025-08,0.001649
monthly,2025-09,-0.031585
monthly,2025-10,0.031026
monthly,2025-11,0.002854
monthly,2025-12,-0.006415
monthly,2026-01,0.038157
monthly,2026-02,0.037941
monthly,2026-03,-0.042454
monthly,2026-04,0.087581
monthly,2026-05,-0.052846
monthly,2026-06,-0.072847
monthly,2026-07,0.111301
monthly,2026-08,-0.021191
