策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x1_w0.2_E_n25p100,4495950.064058623,0.6147428254656035,0.023655512323725793,1.8234852654550109,0.03800131452853539,0.027658362038326834,0.06832298136645963,161,0.4986500213528744,0.025299236431258976,0.03156827397018472,0.06361623543889372,2015-06-12~2015-08-25,0.3976852175661988,-0.2312678359758971,0.12185561631917609,291,0.25773195876288657,16.816155185851223,169.38144329896906,291,326,0.3543774941076059,2.76%（同期超额 -0.23%）
trend_x0.5_w0.2_E_n25p100,4521706.127065625,0.6169523678826974,0.020146597638524062,1.8116543610899134,0.03794550696662591,0.02798237557423655,0.07453416149068323,161,0.5072353756885417,0.025661001824438312,0.03187227110179528,0.06526586448064264,2015-06-12~2015-08-25,0.3931764641231278,-0.2177115333650846,0.12275194711911434,291,0.2508591065292096,17.62304326785429,169.9828178694158,291,392,0.3542556422721422,2.76%（同期超额 -0.20%）
trend_x0.1_w0.2_E_n25p100,4574374.479489496,0.617820210469324,0.019742319068320666,1.7460743984894982,0.037590822377374766,0.02889226640075937,0.08074534161490683,161,0.5247914931631654,0.02639479256831878,0.03255975110988569,0.06751124528608865,2015-06-12~2015-08-25,0.3909688298070497,-0.19057793926548355,0.12532943823351722,291,0.24742268041237114,18.236725147571853,175.06872852233678,291,937,0.35456114528633065,2.76%（同期超额 -0.12%）
