period_type,period,return_pct
annual,2016,0.301245
annual,2017,0.535468
annual,2018,-0.222094
annual,2019,0.780041
annual,2020,0.298832
annual,2021,0.411294
annual,2022,0.350949
annual,2023,0.146277
annual,2024,0.235977
annual,2025,0.363967
annual,2026,-0.020536
monthly,2016-01,-0.045727
monthly,2016-02,0.006248
monthly,2016-03,0.119475
monthly,2016-04,-0.025575
monthly,2016-05,-0.024741
monthly,2016-06,0.037382
monthly,2016-07,0.085246
monthly,2016-08,0.032420
monthly,2016-09,0.001122
monthly,2016-10,0.049074
monthly,2016-11,0.036695
monthly,2016-12,-0.043837
monthly,2017-01,0.041493
monthly,2017-02,0.087346
monthly,2017-03,0.057338
monthly,2017-04,-0.029057
monthly,2017-05,0.033274
monthly,2017-06,0.078333
monthly,2017-07,0.041965
monthly,2017-08,-0.009396
monthly,2017-09,-0.004605
monthly,2017-10,0.026009
monthly,2017-11,0.018166
monthly,2017-12,0.096710
monthly,2018-01,0.009620
monthly,2018-02,-0.042137
monthly,2018-03,-0.052636
monthly,2018-04,-0.011948
monthly,2018-05,-0.006640
monthly,2018-06,-0.026829
monthly,2018-07,0.038474
monthly,2018-08,-0.013893
monthly,2018-09,-0.004232
monthly,2018-10,-0.080932
monthly,2018-11,0.038344
monthly,2018-12,-0.048999
monthly,2019-01,0.029561
monthly,2019-02,0.155875
monthly,2019-03,0.089326
monthly,2019-04,0.040762
monthly,2019-05,0.050887
monthly,2019-06,0.077630
monthly,2019-07,0.031448
monthly,2019-08,-0.070519
monthly,2019-09,0.000395
monthly,2019-10,0.000548
monthly,2019-11,-0.004334
monthly,2019-12,0.133582
monthly,2020-01,-0.081927
monthly,2020-02,0.103524
monthly,2020-03,-0.117812
monthly,2020-04,0.090876
monthly,2020-05,0.014059
monthly,2020-06,-0.008451
monthly,2020-07,0.097425
monthly,2020-08,0.023696
monthly,2020-09,0.010483
monthly,2020-10,0.022646
monthly,2020-11,0.125521
monthly,2020-12,-0.086199
monthly,2021-01,0.007471
monthly,2021-02,0.044275
monthly,2021-03,0.037104
monthly,2021-04,-0.016775
monthly,2021-05,0.010489
monthly,2021-06,-0.029215
monthly,2021-07,0.005720
monthly,2021-08,0.211150
monthly,2021-09,0.091000
monthly,2021-10,-0.087059
monthly,2021-11,-0.037628
monthly,2021-12,0.086270
monthly,2022-01,-0.006693
monthly,2022-02,0.057734
monthly,2022-03,0.074198
monthly,2022-04,0.017340
monthly,2022-05,0.095019
monthly,2022-06,0.050251
monthly,2022-07,-0.048133
monthly,2022-08,0.017686
monthly,2022-09,-0.019132
monthly,2022-10,-0.103713
monthly,2022-11,0.121964
monthly,2022-12,-0.023931
monthly,2023-01,0.051674
monthly,2023-02,-0.020220
monthly,2023-03,-0.019038
monthly,2023-04,0.028031
monthly,2023-05,-0.049081
monthly,2023-06,0.072116
monthly,2023-07,0.026177
monthly,2023-08,-0.038836
monthly,2023-09,0.052060
monthly,2023-10,-0.002007
monthly,2023-11,-0.007781
monthly,2023-12,-0.001040
monthly,2024-01,0.002248
monthly,2024-02,0.121154
monthly,2024-03,-0.023123
monthly,2024-04,0.031500
monthly,2024-05,-0.008446
monthly,2024-06,-0.062559
monthly,2024-07,-0.028839
monthly,2024-08,-0.047474
monthly,2024-09,0.275556
monthly,2024-10,-0.091502
monthly,2024-11,-0.004409
monthly,2024-12,-0.014712
monthly,2025-01,0.034042
monthly,2025-02,0.018233
monthly,2025-03,0.017575
monthly,2025-04,-0.060485
monthly,2025-05,0.039873
monthly,2025-06,0.036670
monthly,2025-07,0.045349
monthly,2025-08,0.027677
monthly,2025-09,0.029358
monthly,2025-10,0.042779
monthly,2025-11,0.011990
monthly,2025-12,-0.002932
monthly,2026-01,0.020278
monthly,2026-02,0.033286
monthly,2026-03,-0.028524
monthly,2026-04,0.005966
monthly,2026-05,-0.041563
monthly,2026-06,-0.076472
monthly,2026-07,0.108049
monthly,2026-08,-0.024810
