策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.75_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_C5x07520140501,14397017.921602,0.3811651915973327,0.010969441171662916,1.9465486446652762,0.15008241108580822,0.09716169835041688,0.08849557522123894,113,3.7990059738673327,0.1368347950085802,0.19529142830742274,0.34407904100281483,2015-07-07~2015-08-25,0.3976841908468955,0.5337399243486436,0.9705983921371552,749,0.3391188251001335,10.735769787081177,54.39118825100134,2857,1136,2.640141800965064,99604.88100800016,0.03320162700266672,6.57%（同期超额 +7.12%）
