策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_sl1.1_lot100_ml5_PALL,109719258.33117345,0.8773984057565358,0.0295830497583205,1.4146873778549858,0.36005904096159447,0.2851430912602866,0.08074534161490683,161,35.57308611039115,0.24892229080652495,0.35085909329913884,0.5696524870173854,2015-06-09~2016-02-25,0.43697218300554536,0.6165504389086844,0.9325073634603309,596,0.5939597315436241,10.055618261586863,68.51174496644295,4488,938,2.68861479052728,2.76%（同期超额 +22.13%）
