策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_RUNA,123073991.0103864,0.9902358433742993,0.5586060033556763,1.5931053391738759,0.2637963106715202,0.2699385118632436,0.0,161,40.0246636701288,0.257812896589398,0.2591994968272485,0.34866818962730417,2010-11-10~2012-12-03,0.7394219038593037,0.8688787459400827,0.969195267957318,718,0.6504178272980501,10.725903566904469,69.23537604456824,8541,880,1.9106816772751534,2.76%（同期超额 +23.02%）
