策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_A20051101,81291168.42250781,0.549188592901112,-0.061956019276559596,2.019396912246145,0.26901298383696937,0.13458565928662414,0.125,216,26.097056140835935,0.17293895525609115,0.22278072752627084,0.3540537878396438,2009-12-30~2014-03-28,0.48845390501631286,0.6299422484905217,0.8099179469963247,1180,0.31864406779661014,7.496713462907418,45.37966101694915,5383,1948,4.35417823705989,974755.1922722022,0.3249183974240674,8.47%（同期超额 +8.82%）
