period_type,period,return_pct
annual,2016,0.078808
annual,2017,0.635245
annual,2018,-0.124483
annual,2019,0.671792
annual,2020,0.202606
annual,2021,0.143147
annual,2022,-0.155301
annual,2023,-0.243869
annual,2024,0.408562
annual,2025,0.193703
annual,2026,0.038427
monthly,2016-05,0.008198
monthly,2016-06,0.016647
monthly,2016-07,0.049510
monthly,2016-08,0.029223
monthly,2016-09,-0.032420
monthly,2016-10,0.030799
monthly,2016-11,0.030074
monthly,2016-12,-0.054977
monthly,2017-01,0.040673
monthly,2017-02,0.058261
monthly,2017-03,0.040084
monthly,2017-04,0.001400
monthly,2017-05,0.105217
monthly,2017-06,0.084624
monthly,2017-07,0.057643
monthly,2017-08,0.006976
monthly,2017-09,-0.016501
monthly,2017-10,0.062030
monthly,2017-11,0.083445
monthly,2017-12,0.017004
monthly,2018-01,0.120619
monthly,2018-02,-0.070869
monthly,2018-03,-0.057992
monthly,2018-04,-0.014461
monthly,2018-05,-0.033752
monthly,2018-06,-0.068043
monthly,2018-07,0.133636
monthly,2018-08,0.002230
monthly,2018-09,0.073909
monthly,2018-10,-0.008764
monthly,2018-11,-0.024331
monthly,2018-12,-0.110609
monthly,2019-01,0.148253
monthly,2019-02,0.090775
monthly,2019-03,0.050732
monthly,2019-04,0.018337
monthly,2019-05,0.037657
monthly,2019-06,0.054796
monthly,2019-07,-0.004636
monthly,2019-08,-0.038253
monthly,2019-09,0.042392
monthly,2019-10,0.024129
monthly,2019-11,-0.036952
monthly,2019-12,0.058820
monthly,2020-01,-0.063107
monthly,2020-02,-0.018996
monthly,2020-03,-0.103795
monthly,2020-04,0.112638
monthly,2020-05,-0.016098
monthly,2020-06,-0.020059
monthly,2020-07,0.061793
monthly,2020-08,0.129615
monthly,2020-09,-0.062923
monthly,2020-10,0.089008
monthly,2020-11,0.101709
monthly,2020-12,-0.052890
monthly,2021-01,0.137365
monthly,2021-02,-0.002616
monthly,2021-03,-0.012528
monthly,2021-04,0.043124
monthly,2021-05,0.042918
monthly,2021-06,-0.066666
monthly,2021-07,-0.155083
monthly,2021-08,0.011573
monthly,2021-09,0.025152
monthly,2021-10,0.046642
monthly,2021-11,-0.057086
monthly,2021-12,-0.010437
monthly,2022-01,0.024830
monthly,2022-02,-0.040046
monthly,2022-03,-0.043102
monthly,2022-04,-0.106516
monthly,2022-05,-0.035924
monthly,2022-06,0.075842
monthly,2022-07,-0.113622
monthly,2022-08,0.014540
monthly,2022-09,0.009160
monthly,2022-10,-0.181982
monthly,2022-11,0.241769
monthly,2022-12,0.030824
monthly,2023-01,0.058956
monthly,2023-02,-0.075360
monthly,2023-03,-0.091056
monthly,2023-04,-0.004747
monthly,2023-05,-0.078134
monthly,2023-06,0.029788
monthly,2023-07,0.117358
monthly,2023-08,-0.077919
monthly,2023-09,-0.000822
monthly,2023-10,-0.062387
monthly,2023-11,-0.052760
monthly,2023-12,-0.050759
monthly,2024-01,0.095704
monthly,2024-02,0.061044
monthly,2024-03,-0.017752
monthly,2024-04,0.067026
monthly,2024-05,0.017588
monthly,2024-06,-0.041810
monthly,2024-07,-0.019546
monthly,2024-08,-0.024475
monthly,2024-09,0.214433
monthly,2024-10,-0.074773
monthly,2024-11,-0.039494
monthly,2024-12,0.038760
monthly,2025-01,0.063012
monthly,2025-02,-0.001430
monthly,2025-03,0.044974
monthly,2025-04,-0.052030
monthly,2025-05,0.071155
monthly,2025-06,0.024482
monthly,2025-07,0.017693
monthly,2025-08,-0.011662
monthly,2025-09,-0.037946
monthly,2025-10,0.034271
monthly,2025-11,0.011959
monthly,2025-12,-0.013859
monthly,2026-01,0.001874
monthly,2026-02,0.027999
monthly,2026-03,-0.024063
monthly,2026-04,0.035437
monthly,2026-05,-0.030742
monthly,2026-06,-0.083710
monthly,2026-07,0.119864
monthly,2026-08,-0.024838
