period_type,period,return_pct
annual,2010,0.132141
annual,2011,-0.107941
annual,2012,0.134018
annual,2013,-0.049831
annual,2014,0.459726
annual,2015,0.079744
annual,2016,0.072664
annual,2017,0.675924
annual,2018,-0.212681
annual,2019,0.616383
annual,2020,0.156787
annual,2021,0.299854
annual,2022,0.055478
annual,2023,0.110533
annual,2024,0.249545
annual,2025,0.362643
annual,2026,0.138514
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.006056
monthly,2010-10,0.126946
monthly,2010-11,-0.072286
monthly,2010-12,-0.008460
monthly,2011-01,-0.026486
monthly,2011-02,0.065493
monthly,2011-03,0.046049
monthly,2011-04,-0.015133
monthly,2011-05,-0.044010
monthly,2011-06,0.030509
monthly,2011-07,-0.005489
monthly,2011-08,-0.038858
monthly,2011-09,-0.052709
monthly,2011-10,0.019250
monthly,2011-11,-0.074993
monthly,2011-12,-0.026306
monthly,2012-01,0.066487
monthly,2012-02,0.064922
monthly,2012-03,-0.073299
monthly,2012-04,0.045206
monthly,2012-05,0.015737
monthly,2012-06,-0.073850
monthly,2012-07,-0.070749
monthly,2012-08,-0.103286
monthly,2012-09,0.035429
monthly,2012-10,-0.001948
monthly,2012-11,-0.068972
monthly,2012-12,0.232686
monthly,2013-01,0.025865
monthly,2013-02,-0.050939
monthly,2013-03,-0.026800
monthly,2013-04,-0.028185
monthly,2013-05,0.092581
monthly,2013-06,-0.092803
monthly,2013-07,-0.033852
monthly,2013-08,0.028483
monthly,2013-09,0.010068
monthly,2013-10,-0.010443
monthly,2013-11,0.023163
monthly,2013-12,0.001923
monthly,2014-01,-0.071293
monthly,2014-02,-0.025886
monthly,2014-03,-0.007838
monthly,2014-04,-0.006973
monthly,2014-05,0.015844
monthly,2014-06,0.014201
monthly,2014-07,0.135464
monthly,2014-08,-0.018805
monthly,2014-09,0.003453
monthly,2014-10,0.013439
monthly,2014-11,0.108031
monthly,2014-12,0.251306
monthly,2015-01,-0.096423
monthly,2015-02,0.029828
monthly,2015-03,0.069176
monthly,2015-04,0.129760
monthly,2015-05,-0.008820
monthly,2015-06,-0.009435
monthly,2015-07,-0.046015
monthly,2015-08,-0.064320
monthly,2015-09,0.017072
monthly,2015-10,0.009425
monthly,2015-11,-0.030849
monthly,2015-12,0.044034
monthly,2016-01,-0.121176
monthly,2016-02,0.006035
monthly,2016-03,0.088916
monthly,2016-04,0.069667
monthly,2016-05,0.000882
monthly,2016-06,-0.013775
monthly,2016-07,0.018834
monthly,2016-08,0.070351
monthly,2016-09,-0.024873
monthly,2016-10,-0.004073
monthly,2016-11,0.026583
monthly,2016-12,-0.050856
monthly,2017-01,0.057550
monthly,2017-02,0.034323
monthly,2017-03,0.012516
monthly,2017-04,0.004611
monthly,2017-05,0.159464
monthly,2017-06,0.090599
monthly,2017-07,0.078219
monthly,2017-08,0.021154
monthly,2017-09,-0.036113
monthly,2017-10,0.045690
monthly,2017-11,0.080299
monthly,2017-12,0.014058
monthly,2018-01,0.141013
monthly,2018-02,-0.111159
monthly,2018-03,-0.046029
monthly,2018-04,0.006062
monthly,2018-05,-0.042319
monthly,2018-06,-0.009877
monthly,2018-07,0.001365
monthly,2018-08,-0.022180
monthly,2018-09,0.000550
monthly,2018-10,-0.036947
monthly,2018-11,-0.028560
monthly,2018-12,-0.087203
monthly,2019-01,0.116532
monthly,2019-02,0.157918
monthly,2019-03,0.036179
monthly,2019-04,-0.006620
monthly,2019-05,0.002967
monthly,2019-06,0.070489
monthly,2019-07,-0.017537
monthly,2019-08,0.004615
monthly,2019-09,0.011484
monthly,2019-10,0.023782
monthly,2019-11,-0.037849
monthly,2019-12,0.062859
monthly,2020-01,-0.050223
monthly,2020-02,-0.000224
monthly,2020-03,-0.112431
monthly,2020-04,0.076695
monthly,2020-05,0.008238
monthly,2020-06,-0.013998
monthly,2020-07,0.069317
monthly,2020-08,0.074441
monthly,2020-09,-0.042435
monthly,2020-10,0.056461
monthly,2020-11,0.123418
monthly,2020-12,-0.065065
monthly,2021-01,0.043760
monthly,2021-02,0.018505
monthly,2021-03,0.058094
monthly,2021-04,-0.005898
monthly,2021-05,0.014303
monthly,2021-06,-0.043861
monthly,2021-07,-0.065115
monthly,2021-08,0.125731
monthly,2021-09,0.091176
monthly,2021-10,-0.052969
monthly,2021-11,-0.038255
monthly,2021-12,0.099562
monthly,2022-01,-0.013307
monthly,2022-02,0.042914
monthly,2022-03,0.050854
monthly,2022-04,-0.035654
monthly,2022-05,0.032261
monthly,2022-06,0.039246
monthly,2022-07,-0.098304
monthly,2022-08,0.029894
monthly,2022-09,-0.042962
monthly,2022-10,-0.102814
monthly,2022-11,0.137292
monthly,2022-12,-0.018513
monthly,2023-01,0.058693
monthly,2023-02,0.005553
monthly,2023-03,0.043451
monthly,2023-04,0.016005
monthly,2023-05,-0.053588
monthly,2023-06,0.046953
monthly,2023-07,0.053276
monthly,2023-08,-0.048227
monthly,2023-09,-0.000925
monthly,2023-10,-0.047764
monthly,2023-11,0.007478
monthly,2023-12,-0.027521
monthly,2024-01,0.040582
monthly,2024-02,0.094743
monthly,2024-03,-0.008845
monthly,2024-04,0.056652
monthly,2024-05,0.014254
monthly,2024-06,-0.055022
monthly,2024-07,-0.058792
monthly,2024-08,-0.023238
monthly,2024-09,0.228697
monthly,2024-10,-0.073874
monthly,2024-11,-0.019143
monthly,2024-12,-0.031288
monthly,2025-01,0.044157
monthly,2025-02,-0.016517
monthly,2025-03,0.042487
monthly,2025-04,-0.068277
monthly,2025-05,0.068177
monthly,2025-06,0.019492
monthly,2025-07,0.060195
monthly,2025-08,0.018120
monthly,2025-09,0.003201
monthly,2025-10,0.047080
monthly,2025-11,0.004810
monthly,2025-12,0.006140
monthly,2026-01,0.020773
monthly,2026-02,0.062037
monthly,2026-03,-0.038327
monthly,2026-04,0.137611
monthly,2026-05,-0.043303
monthly,2026-06,-0.105674
monthly,2026-07,0.118064
monthly,2026-08,-0.014000
