period_type,period,return_pct
annual,2010,0.215688
annual,2011,-0.139287
annual,2012,0.117350
annual,2013,-0.178066
annual,2014,0.608828
annual,2015,0.101526
annual,2016,0.064045
annual,2017,0.678548
annual,2018,-0.169068
annual,2019,0.622384
annual,2020,0.215248
annual,2021,0.190522
annual,2022,-0.058117
annual,2023,-0.068838
annual,2024,0.279100
annual,2025,0.342248
annual,2026,0.060470
monthly,2010-05,-0.002650
monthly,2010-06,-0.013242
monthly,2010-07,0.061912
monthly,2010-08,0.071234
monthly,2010-09,-0.004195
monthly,2010-10,0.173572
monthly,2010-11,-0.120831
monthly,2010-12,-0.018684
monthly,2011-01,-0.046987
monthly,2011-02,0.112809
monthly,2011-03,0.046943
monthly,2011-04,-0.017439
monthly,2011-05,-0.055398
monthly,2011-06,0.064155
monthly,2011-07,0.013868
monthly,2011-08,-0.062764
monthly,2011-09,-0.089736
monthly,2011-10,0.047766
monthly,2011-11,-0.108008
monthly,2011-12,-0.052778
monthly,2012-01,0.098576
monthly,2012-02,0.063010
monthly,2012-03,-0.061642
monthly,2012-04,0.028101
monthly,2012-05,0.006893
monthly,2012-06,-0.081056
monthly,2012-07,-0.120261
monthly,2012-08,-0.083992
monthly,2012-09,0.046977
monthly,2012-10,0.008702
monthly,2012-11,-0.057353
monthly,2012-12,0.206322
monthly,2013-01,0.028049
monthly,2013-02,-0.041888
monthly,2013-03,-0.083857
monthly,2013-04,-0.041521
monthly,2013-05,0.065360
monthly,2013-06,-0.143799
monthly,2013-07,-0.008917
monthly,2013-08,0.030615
monthly,2013-09,0.008306
monthly,2013-10,-0.004987
monthly,2013-11,0.006591
monthly,2013-12,-0.024117
monthly,2014-01,-0.057454
monthly,2014-02,0.019606
monthly,2014-03,0.013920
monthly,2014-04,0.002888
monthly,2014-05,0.035785
monthly,2014-06,-0.007486
monthly,2014-07,0.132592
monthly,2014-08,0.002558
monthly,2014-09,-0.001843
monthly,2014-10,0.019059
monthly,2014-11,0.131019
monthly,2014-12,0.227760
monthly,2015-01,-0.060651
monthly,2015-02,0.020875
monthly,2015-03,0.064169
monthly,2015-04,0.102758
monthly,2015-05,0.009521
monthly,2015-06,-0.024628
monthly,2015-07,-0.066242
monthly,2015-08,-0.068410
monthly,2015-09,0.032466
monthly,2015-10,0.016037
monthly,2015-11,-0.030216
monthly,2015-12,0.057479
monthly,2016-01,-0.127556
monthly,2016-02,-0.004320
monthly,2016-03,0.097146
monthly,2016-04,0.074321
monthly,2016-05,0.009311
monthly,2016-06,-0.015935
monthly,2016-07,0.017640
monthly,2016-08,0.073689
monthly,2016-09,-0.027802
monthly,2016-10,-0.012704
monthly,2016-11,0.030125
monthly,2016-12,-0.050724
monthly,2017-01,0.057240
monthly,2017-02,0.036997
monthly,2017-03,0.003580
monthly,2017-04,0.002597
monthly,2017-05,0.168888
monthly,2017-06,0.092589
monthly,2017-07,0.081274
monthly,2017-08,0.021341
monthly,2017-09,-0.038533
monthly,2017-10,0.044430
monthly,2017-11,0.076361
monthly,2017-12,0.017378
monthly,2018-01,0.144743
monthly,2018-02,-0.112361
monthly,2018-03,-0.045653
monthly,2018-04,0.013576
monthly,2018-05,-0.003214
monthly,2018-06,-0.012616
monthly,2018-07,0.020805
monthly,2018-08,-0.018931
monthly,2018-09,0.038038
monthly,2018-10,-0.043651
monthly,2018-11,-0.033324
monthly,2018-12,-0.086091
monthly,2019-01,0.121080
monthly,2019-02,0.129716
monthly,2019-03,0.035234
monthly,2019-04,0.010413
monthly,2019-05,0.007008
monthly,2019-06,0.064585
monthly,2019-07,-0.018901
monthly,2019-08,0.010514
monthly,2019-09,0.002811
monthly,2019-10,0.027247
monthly,2019-11,-0.047829
monthly,2019-12,0.081229
monthly,2020-01,-0.061575
monthly,2020-02,0.009984
monthly,2020-03,-0.111280
monthly,2020-04,0.074222
monthly,2020-05,0.010629
monthly,2020-06,-0.004831
monthly,2020-07,0.134319
monthly,2020-08,0.056644
monthly,2020-09,-0.036920
monthly,2020-10,0.038351
monthly,2020-11,0.130040
monthly,2020-12,-0.071121
monthly,2021-01,-0.034859
monthly,2021-02,0.042814
monthly,2021-03,0.019472
monthly,2021-04,0.014120
monthly,2021-05,-0.009295
monthly,2021-06,-0.056388
monthly,2021-07,-0.076389
monthly,2021-08,0.120740
monthly,2021-09,0.110047
monthly,2021-10,-0.051527
monthly,2021-11,-0.045679
monthly,2021-12,0.097527
monthly,2022-01,0.011811
monthly,2022-02,0.025196
monthly,2022-03,0.008948
monthly,2022-04,-0.086153
monthly,2022-05,-0.025835
monthly,2022-06,0.053295
monthly,2022-07,-0.097312
monthly,2022-08,0.019675
monthly,2022-09,-0.022081
monthly,2022-10,-0.136478
monthly,2022-11,0.162700
monthly,2022-12,-0.012758
monthly,2023-01,0.052610
monthly,2023-02,-0.024807
monthly,2023-03,-0.024098
monthly,2023-04,0.002825
monthly,2023-05,-0.063488
monthly,2023-06,0.030657
monthly,2023-07,0.078796
monthly,2023-08,-0.060310
monthly,2023-09,-0.005531
monthly,2023-10,-0.049635
monthly,2023-11,-0.006223
monthly,2023-12,-0.042939
monthly,2024-01,0.050898
monthly,2024-02,0.092798
monthly,2024-03,-0.032830
monthly,2024-04,0.033841
monthly,2024-05,-0.013878
monthly,2024-06,-0.066388
monthly,2024-07,-0.007050
monthly,2024-08,-0.050230
monthly,2024-09,0.272640
monthly,2024-10,-0.070570
monthly,2024-11,-0.015089
monthly,2024-12,-0.012824
monthly,2025-01,0.055617
monthly,2025-02,0.004969
monthly,2025-03,0.040914
monthly,2025-04,-0.056695
monthly,2025-05,0.072208
monthly,2025-06,0.031793
monthly,2025-07,0.049914
monthly,2025-08,0.012574
monthly,2025-09,-0.025384
monthly,2025-10,0.046132
monthly,2025-11,0.008382
monthly,2025-12,-0.007822
monthly,2026-01,0.016714
monthly,2026-02,0.040182
monthly,2026-03,-0.019742
monthly,2026-04,0.034942
