period_type,period,return_pct
annual,2010,0.380836
annual,2011,-0.107176
annual,2012,0.233640
annual,2013,-0.256288
annual,2014,0.674882
annual,2015,0.048442
annual,2016,0.068259
annual,2017,0.666638
annual,2018,-0.085012
annual,2019,0.443482
annual,2020,0.209802
annual,2021,0.230471
annual,2022,0.099726
annual,2023,-0.038605
annual,2024,0.241801
annual,2025,0.276468
annual,2026,0.084899
monthly,2010-05,-0.006248
monthly,2010-06,-0.049754
monthly,2010-07,0.242845
monthly,2010-08,0.098526
monthly,2010-09,-0.015204
monthly,2010-10,0.182193
monthly,2010-11,-0.112776
monthly,2010-12,-0.020733
monthly,2011-01,-0.039357
monthly,2011-02,0.109972
monthly,2011-03,0.045535
monthly,2011-04,-0.012867
monthly,2011-05,-0.048299
monthly,2011-06,0.062044
monthly,2011-07,0.018302
monthly,2011-08,-0.049342
monthly,2011-09,-0.094856
monthly,2011-10,0.060804
monthly,2011-11,-0.110663
monthly,2011-12,-0.050805
monthly,2012-01,0.115824
monthly,2012-02,0.060289
monthly,2012-03,-0.060710
monthly,2012-04,0.045671
monthly,2012-05,0.009513
monthly,2012-06,-0.075574
monthly,2012-07,-0.087278
monthly,2012-08,-0.085993
monthly,2012-09,0.031869
monthly,2012-10,0.005677
monthly,2012-11,-0.036029
monthly,2012-12,0.236935
monthly,2013-01,0.023792
monthly,2013-02,-0.046009
monthly,2013-03,-0.085645
monthly,2013-04,-0.030509
monthly,2013-05,0.069851
monthly,2013-06,-0.140840
monthly,2013-07,-0.054388
monthly,2013-08,-0.005462
monthly,2013-09,0.003114
monthly,2013-10,-0.033325
monthly,2013-11,0.012517
monthly,2013-12,-0.020846
monthly,2014-01,-0.039224
monthly,2014-02,0.011566
monthly,2014-03,-0.003174
monthly,2014-04,0.029595
monthly,2014-05,0.016538
monthly,2014-06,-0.007115
monthly,2014-07,0.152723
monthly,2014-08,-0.006062
monthly,2014-09,-0.011736
monthly,2014-10,0.016417
monthly,2014-11,0.100388
monthly,2014-12,0.308682
monthly,2015-01,-0.123798
monthly,2015-02,0.046273
monthly,2015-03,0.061752
monthly,2015-04,0.158892
monthly,2015-05,-0.022057
monthly,2015-06,-0.016961
monthly,2015-07,-0.041517
monthly,2015-08,-0.067644
monthly,2015-09,0.025996
monthly,2015-10,0.011525
monthly,2015-11,-0.032697
monthly,2015-12,0.048230
monthly,2016-01,-0.125630
monthly,2016-02,0.002526
monthly,2016-03,0.089751
monthly,2016-04,0.075584
monthly,2016-05,0.005223
monthly,2016-06,-0.014513
monthly,2016-07,0.017879
monthly,2016-08,0.072231
monthly,2016-09,-0.026508
monthly,2016-10,-0.007338
monthly,2016-11,0.025487
monthly,2016-12,-0.049219
monthly,2017-01,0.058521
monthly,2017-02,0.034206
monthly,2017-03,0.006623
monthly,2017-04,0.000069
monthly,2017-05,0.171914
monthly,2017-06,0.092120
monthly,2017-07,0.086679
monthly,2017-08,0.020469
monthly,2017-09,-0.042982
monthly,2017-10,0.041186
monthly,2017-11,0.078726
monthly,2017-12,0.014056
monthly,2018-01,0.140981
monthly,2018-02,-0.111099
monthly,2018-03,-0.047287
monthly,2018-04,0.010504
monthly,2018-05,0.004635
monthly,2018-06,-0.020867
monthly,2018-07,0.061571
monthly,2018-08,0.008215
monthly,2018-09,0.060255
monthly,2018-10,-0.034197
monthly,2018-11,-0.042559
monthly,2018-12,-0.067839
monthly,2019-01,0.095866
monthly,2019-02,0.106320
monthly,2019-03,0.024464
monthly,2019-04,0.003249
monthly,2019-05,0.008668
monthly,2019-06,0.068539
monthly,2019-07,-0.031903
monthly,2019-08,0.002793
monthly,2019-09,0.004061
monthly,2019-10,0.021220
monthly,2019-11,-0.048926
monthly,2019-12,0.065910
monthly,2020-01,-0.061857
monthly,2020-02,0.011538
monthly,2020-03,-0.092355
monthly,2020-04,0.077402
monthly,2020-05,0.012887
monthly,2020-06,-0.021154
monthly,2020-07,0.208528
monthly,2020-08,-0.036267
monthly,2020-09,-0.025407
monthly,2020-10,0.001664
monthly,2020-11,0.153560
monthly,2020-12,-0.076265
monthly,2021-01,-0.071525
monthly,2021-02,0.044932
monthly,2021-03,0.060555
monthly,2021-04,-0.010827
monthly,2021-05,-0.001803
monthly,2021-06,-0.042410
monthly,2021-07,-0.036605
monthly,2021-08,0.178053
monthly,2021-09,0.127400
monthly,2021-10,-0.095329
monthly,2021-11,-0.055389
monthly,2021-12,0.150282
monthly,2022-01,0.000456
monthly,2022-02,0.090183
monthly,2022-03,0.002148
monthly,2022-04,-0.009130
monthly,2022-05,0.002331
monthly,2022-06,0.062507
monthly,2022-07,-0.076191
monthly,2022-08,0.019364
monthly,2022-09,-0.017955
monthly,2022-10,-0.146714
monthly,2022-11,0.171085
monthly,2022-12,-0.016527
monthly,2023-01,0.052341
monthly,2023-02,-0.024204
monthly,2023-03,-0.000566
monthly,2023-04,0.007332
monthly,2023-05,-0.066124
monthly,2023-06,0.019208
monthly,2023-07,0.098503
monthly,2023-08,-0.064188
monthly,2023-09,-0.006943
monthly,2023-10,-0.049703
monthly,2023-11,-0.011626
monthly,2023-12,-0.056502
monthly,2024-01,0.048830
monthly,2024-02,0.072896
monthly,2024-03,-0.045180
monthly,2024-04,0.025433
monthly,2024-05,0.022719
monthly,2024-06,-0.070212
monthly,2024-07,-0.021554
monthly,2024-08,-0.044327
monthly,2024-09,0.266472
monthly,2024-10,-0.079177
monthly,2024-11,-0.024655
monthly,2024-12,-0.001359
monthly,2025-01,0.075371
monthly,2025-02,-0.011871
monthly,2025-03,0.035747
monthly,2025-04,-0.060091
monthly,2025-05,0.079607
monthly,2025-06,0.026379
monthly,2025-07,0.043264
monthly,2025-08,0.004635
monthly,2025-09,-0.040608
monthly,2025-10,0.047754
monthly,2025-11,0.004591
monthly,2025-12,-0.013791
monthly,2026-01,0.045899
monthly,2026-02,0.025911
monthly,2026-03,-0.040812
monthly,2026-04,0.046458
monthly,2026-05,-0.037922
monthly,2026-06,-0.059730
monthly,2026-07,0.109517
monthly,2026-08,-0.028556
