策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_ma60-120_sl1.1_sp_lot100_lrc_ma6012020060101,9066626.557720684,0.3059926068036794,-0.22572174949240487,0.8696242257963874,0.23247645536318173,0.059396876758870176,0.24299065420560748,214,2.022208852573561,0.05542111575020425,0.15656464428248504,0.4038762417682945,2009-12-30~2014-05-19,0.1372230154156965,0.14576185458059657,0.5394228044421011,2022,0.33728981206726016,3.08603631454861,13.565281899109792,9565,2602,5.344059140121285,247823.7022393199,0.08260790074643996,8.15%（同期超额 -2.61%）
