period_type,period,return_pct
annual,2012,-0.050178
annual,2013,0.228091
annual,2014,0.984230
annual,2015,0.003330
annual,2016,0.069135
annual,2017,0.458168
annual,2018,-0.175523
annual,2019,0.478394
annual,2020,0.355098
annual,2021,0.973114
annual,2022,0.195272
annual,2023,0.161137
annual,2024,0.243589
annual,2025,0.101231
annual,2026,0.015994
monthly,2012-01,-0.000521
monthly,2012-02,0.002069
monthly,2012-03,-0.085740
monthly,2012-04,0.016758
monthly,2012-05,-0.022304
monthly,2012-06,-0.036294
monthly,2012-07,0.001579
monthly,2012-08,-0.030279
monthly,2012-09,-0.011697
monthly,2012-10,0.019733
monthly,2012-11,-0.048152
monthly,2012-12,0.129367
monthly,2013-01,0.019140
monthly,2013-02,0.007937
monthly,2013-03,-0.089455
monthly,2013-04,0.009372
monthly,2013-05,0.127688
monthly,2013-06,-0.019229
monthly,2013-07,0.075356
monthly,2013-08,-0.049196
monthly,2013-09,0.119044
monthly,2013-10,-0.119568
monthly,2013-11,0.060531
monthly,2013-12,0.051049
monthly,2014-01,0.063532
monthly,2014-02,-0.082800
monthly,2014-03,0.006781
monthly,2014-04,0.050965
monthly,2014-05,0.036529
monthly,2014-06,0.047124
monthly,2014-07,0.083516
monthly,2014-08,0.018180
monthly,2014-09,0.058675
monthly,2014-10,-0.004580
monthly,2014-11,0.104783
monthly,2014-12,0.216746
monthly,2015-01,-0.114009
monthly,2015-02,0.094561
monthly,2015-03,0.127339
monthly,2015-04,0.026273
monthly,2015-05,-0.032119
monthly,2015-06,-0.005173
monthly,2015-07,-0.132185
monthly,2015-08,0.006576
monthly,2015-09,0.053829
monthly,2015-10,-0.000901
monthly,2015-11,-0.018521
monthly,2015-12,0.030766
monthly,2016-01,-0.081210
monthly,2016-02,0.001128
monthly,2016-03,-0.005137
monthly,2016-04,-0.021373
monthly,2016-05,-0.008241
monthly,2016-06,0.026309
monthly,2016-07,0.072257
monthly,2016-08,0.038501
monthly,2016-09,-0.009252
monthly,2016-10,0.046420
monthly,2016-11,0.032422
monthly,2016-12,-0.041654
monthly,2017-01,0.040243
monthly,2017-02,0.063482
monthly,2017-03,0.015435
monthly,2017-04,-0.034227
monthly,2017-05,0.062020
monthly,2017-06,0.070960
monthly,2017-07,0.053434
monthly,2017-08,-0.013482
monthly,2017-09,-0.018214
monthly,2017-10,0.039480
monthly,2017-11,0.061675
monthly,2017-12,0.059696
monthly,2018-01,0.072518
monthly,2018-02,-0.063379
monthly,2018-03,-0.052435
monthly,2018-04,0.009628
monthly,2018-05,-0.010244
monthly,2018-06,-0.030177
monthly,2018-07,0.069340
monthly,2018-08,-0.008393
monthly,2018-09,0.013705
monthly,2018-10,-0.063753
monthly,2018-11,-0.014550
monthly,2018-12,-0.053042
monthly,2019-01,0.015442
monthly,2019-02,0.159572
monthly,2019-03,0.079535
monthly,2019-04,-0.020143
monthly,2019-05,0.002121
monthly,2019-06,0.033615
monthly,2019-07,0.028101
monthly,2019-08,-0.079596
monthly,2019-09,-0.006454
monthly,2019-10,-0.000235
monthly,2019-11,-0.011490
monthly,2019-12,0.134999
monthly,2020-01,-0.078253
monthly,2020-02,0.136805
monthly,2020-03,-0.122263
monthly,2020-04,0.058422
monthly,2020-05,0.069257
monthly,2020-06,0.019934
monthly,2020-07,0.126031
monthly,2020-08,0.031115
monthly,2020-09,-0.035400
monthly,2020-10,0.027307
monthly,2020-11,0.084477
monthly,2020-12,-0.088685
monthly,2021-01,0.018612
monthly,2021-02,0.050875
monthly,2021-03,-0.006038
monthly,2021-04,0.001403
monthly,2021-05,-0.007158
monthly,2021-06,-0.019983
monthly,2021-07,0.025701
monthly,2021-08,0.808918
monthly,2021-09,0.068030
monthly,2021-10,-0.118302
monthly,2021-11,-0.036289
monthly,2021-12,0.076484
monthly,2022-01,0.003737
monthly,2022-02,0.065121
monthly,2022-03,0.072705
monthly,2022-04,-0.032463
monthly,2022-05,0.089355
monthly,2022-06,0.058796
monthly,2022-07,-0.009587
monthly,2022-08,-0.018476
monthly,2022-09,-0.082554
monthly,2022-10,0.020356
monthly,2022-11,0.011458
monthly,2022-12,-0.054485
monthly,2023-01,0.063588
monthly,2023-02,-0.009738
monthly,2023-03,-0.017127
monthly,2023-04,0.004858
monthly,2023-05,-0.036638
monthly,2023-06,0.025592
monthly,2023-07,0.018178
monthly,2023-08,-0.030666
monthly,2023-09,0.047906
monthly,2023-10,0.004539
monthly,2023-11,0.034541
monthly,2023-12,0.007690
monthly,2024-01,-0.012325
monthly,2024-02,0.116951
monthly,2024-03,0.017401
monthly,2024-04,0.121771
monthly,2024-05,0.057766
monthly,2024-06,-0.061344
monthly,2024-07,-0.118248
monthly,2024-08,-0.051135
monthly,2024-09,0.175075
monthly,2024-10,-0.035532
monthly,2024-11,-0.028813
monthly,2024-12,-0.017222
monthly,2025-01,-0.000402
monthly,2025-02,0.014064
monthly,2025-03,0.026304
monthly,2025-04,-0.058102
monthly,2025-05,0.031655
monthly,2025-06,0.027910
monthly,2025-07,0.016731
monthly,2025-08,-0.007367
monthly,2025-09,0.003815
monthly,2025-10,0.016640
monthly,2025-11,0.012742
monthly,2025-12,-0.018399
monthly,2026-01,0.009221
monthly,2026-02,0.022103
monthly,2026-03,-0.022417
monthly,2026-04,0.014739
monthly,2026-05,-0.025461
monthly,2026-06,-0.058580
monthly,2026-07,0.110373
monthly,2026-08,-0.029591
