策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgnodown180_RGnd180,12423061.626314592,0.8668127169285391,0.5336576426149137,1.2414342588729397,0.23796052327478323,0.19262698580419124,0.0,68,3.1410205421048643,0.18081870045716397,0.22227854122850627,0.2508067626931799,2022-04-14~2022-10-31,0.7209482651724403,0.6668153245929154,0.9134414642042937,179,0.5977653631284916,7.600963084415471,130.54189944134077,1754,259,2.016140923620923,1.63%（同期超额 +16.45%）
