策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5N35_2002,784049374.6352999,0.9546137158692907,0.06260744295883196,2.697394660278445,0.3122553890301053,0.2829819745579354,0.06130268199233716,261,260.34979154509995,0.25692689647463607,0.2451484373559625,0.4785005096515831,2010-11-10~2012-11-28,0.5369417404836531,0.9150657293852913,0.7560153716823527,1952,0.35450819672131145,5.395144003886533,29.26280737704918,13374,2808,5.077997691343913,7.55%（同期超额 +18.15%）
