策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B1ROEnorm20140501,17611720.317067005,0.5733204526424613,0.11326862659250529,1.934830716688169,0.16688878408888785,0.10797257907400737,0.02654867256637168,113,4.870573439022335,0.15572517560995203,0.19872402492969296,0.3500994698223425,2015-07-07~2015-08-25,0.44480266048096145,0.6195789000130958,0.9497298429182367,939,0.329073482428115,8.303472418047976,42.36741214057508,3618,1354,4.003178232534646,167528.90718299994,0.05584296906099998,6.57%（同期超额 +9.00%）
