period_type,period,return_pct
annual,2010,0.105891
annual,2011,-0.096930
annual,2012,0.168219
annual,2013,0.023430
annual,2014,0.342384
annual,2015,0.224628
annual,2016,0.269958
annual,2017,0.677234
annual,2018,-0.192244
annual,2019,0.492643
annual,2020,0.371864
annual,2021,0.297735
annual,2022,0.153103
annual,2023,0.036209
annual,2024,0.239900
annual,2025,0.382487
annual,2026,0.101472
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.011331
monthly,2011-01,-0.032462
monthly,2011-02,0.108426
monthly,2011-03,0.037951
monthly,2011-04,-0.014865
monthly,2011-05,-0.046494
monthly,2011-06,0.046037
monthly,2011-07,-0.009977
monthly,2011-08,-0.044123
monthly,2011-09,-0.062609
monthly,2011-10,0.026163
monthly,2011-11,-0.085803
monthly,2011-12,-0.029165
monthly,2012-01,0.063756
monthly,2012-02,0.066104
monthly,2012-03,-0.052886
monthly,2012-04,0.020643
monthly,2012-05,-0.016756
monthly,2012-06,-0.069537
monthly,2012-07,-0.061126
monthly,2012-08,-0.047806
monthly,2012-09,0.042482
monthly,2012-10,0.030897
monthly,2012-11,-0.027913
monthly,2012-12,0.199976
monthly,2013-01,0.068442
monthly,2013-02,-0.009216
monthly,2013-03,-0.028222
monthly,2013-04,-0.045463
monthly,2013-05,0.109819
monthly,2013-06,-0.082408
monthly,2013-07,-0.030712
monthly,2013-08,0.065221
monthly,2013-09,0.004850
monthly,2013-10,-0.032816
monthly,2013-11,0.035429
monthly,2013-12,-0.005354
monthly,2014-01,-0.085124
monthly,2014-02,-0.027124
monthly,2014-03,-0.005539
monthly,2014-04,0.004802
monthly,2014-05,0.016899
monthly,2014-06,-0.011405
monthly,2014-07,0.134770
monthly,2014-08,0.008871
monthly,2014-09,0.029704
monthly,2014-10,0.017299
monthly,2014-11,0.075338
monthly,2014-12,0.119980
monthly,2015-01,-0.045342
monthly,2015-02,0.044590
monthly,2015-03,0.084217
monthly,2015-04,0.088057
monthly,2015-05,-0.006541
monthly,2015-06,0.048959
monthly,2015-07,-0.124527
monthly,2015-08,-0.088375
monthly,2015-09,-0.024512
monthly,2015-10,0.078216
monthly,2015-11,-0.000601
monthly,2015-12,0.071342
monthly,2016-01,-0.040960
monthly,2016-02,0.025638
monthly,2016-03,0.089954
monthly,2016-04,0.003661
monthly,2016-05,-0.010243
monthly,2016-06,0.046178
monthly,2016-07,0.062658
monthly,2016-08,0.033206
monthly,2016-09,-0.022660
monthly,2016-10,0.037720
monthly,2016-11,0.004554
monthly,2016-12,-0.044183
monthly,2017-01,0.039935
monthly,2017-02,0.045297
monthly,2017-03,0.060827
monthly,2017-04,-0.002139
monthly,2017-05,0.107309
monthly,2017-06,0.091113
monthly,2017-07,0.046168
monthly,2017-08,0.008803
monthly,2017-09,0.000525
monthly,2017-10,0.064800
monthly,2017-11,0.080090
monthly,2017-12,0.022926
monthly,2018-01,0.123158
monthly,2018-02,-0.065220
monthly,2018-03,-0.059578
monthly,2018-04,-0.017217
monthly,2018-05,-0.043158
monthly,2018-06,-0.030825
monthly,2018-07,0.041021
monthly,2018-08,-0.026816
monthly,2018-09,0.023334
monthly,2018-10,-0.028447
monthly,2018-11,-0.031008
monthly,2018-12,-0.071160
monthly,2019-01,0.070120
monthly,2019-02,0.132987
monthly,2019-03,0.023800
monthly,2019-04,-0.032268
monthly,2019-05,-0.014793
monthly,2019-06,0.055245
monthly,2019-07,-0.030467
monthly,2019-08,0.029070
monthly,2019-09,-0.027684
monthly,2019-10,0.029293
monthly,2019-11,0.016534
monthly,2019-12,0.109854
monthly,2020-01,-0.057808
monthly,2020-02,0.002868
monthly,2020-03,-0.141024
monthly,2020-04,0.062891
monthly,2020-05,0.025666
monthly,2020-06,0.023602
monthly,2020-07,0.187142
monthly,2020-08,0.044319
monthly,2020-09,0.018366
monthly,2020-10,0.045260
monthly,2020-11,0.121281
monthly,2020-12,-0.073241
monthly,2021-01,-0.030750
monthly,2021-02,0.039833
monthly,2021-03,0.051967
monthly,2021-04,-0.011880
monthly,2021-05,-0.007443
monthly,2021-06,-0.037311
monthly,2021-07,-0.029365
monthly,2021-08,0.177421
monthly,2021-09,0.135288
monthly,2021-10,-0.096520
monthly,2021-11,-0.049378
monthly,2021-12,0.156511
monthly,2022-01,-0.014974
monthly,2022-02,0.066657
monthly,2022-03,0.068189
monthly,2022-04,-0.033211
monthly,2022-05,0.051983
monthly,2022-06,0.028288
monthly,2022-07,-0.096962
monthly,2022-08,0.030905
monthly,2022-09,-0.046403
monthly,2022-10,-0.038014
monthly,2022-11,0.099354
monthly,2022-12,-0.012768
monthly,2023-01,0.065495
monthly,2023-02,0.017510
monthly,2023-03,0.000533
monthly,2023-04,-0.032493
monthly,2023-05,-0.064162
monthly,2023-06,0.032786
monthly,2023-07,0.066804
monthly,2023-08,-0.023973
monthly,2023-09,-0.016177
monthly,2023-10,-0.065590
monthly,2023-11,0.003640
monthly,2023-12,-0.023626
monthly,2024-01,-0.022063
monthly,2024-02,0.110246
monthly,2024-03,0.018289
monthly,2024-04,0.110259
monthly,2024-05,0.031102
monthly,2024-06,-0.052728
monthly,2024-07,-0.110984
monthly,2024-08,-0.036265
monthly,2024-09,0.205710
monthly,2024-10,-0.033738
monthly,2024-11,-0.033214
monthly,2024-12,-0.011165
monthly,2025-01,0.030575
monthly,2025-02,-0.036601
monthly,2025-03,0.050382
monthly,2025-04,-0.081691
monthly,2025-05,0.054446
monthly,2025-06,0.019348
monthly,2025-07,0.048580
monthly,2025-08,0.079239
monthly,2025-09,0.043250
monthly,2025-10,0.028177
monthly,2025-11,-0.004933
monthly,2025-12,0.046976
monthly,2026-01,0.042533
monthly,2026-02,0.141173
monthly,2026-03,-0.042712
monthly,2026-04,0.027474
monthly,2026-05,-0.050698
monthly,2026-06,-0.079629
monthly,2026-07,0.088921
monthly,2026-08,-0.012019
