策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.85_tranche_C085_2014,38190497.433083765,0.821166219655539,0.44629312682303923,1.102775878055328,0.2753894447926746,0.21361052928332214,0.0,113,11.730165811027922,0.23123700299650407,0.24027324535751052,0.3378415133600695,2018-02-05~2019-01-02,0.6844540823201115,0.8267131026723662,0.9522256397596345,123,0.6585365853658537,5.314151743211737,295.0406504065041,1825,342,1.44068217096016,6.57%（同期超额 +16.56%）
