策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_both_dsell1.4_D_bs1.40,34561847.5309015,0.7376469162917606,-0.000818070611747367,1.2110835840567895,0.27498755386768625,0.19957733398771693,0.10559006211180125,161,10.520615843633832,0.162928575597302,0.21897944871552671,0.3045484785260958,2015-06-09~2016-02-25,0.5349840405895877,0.5951636718602408,0.8912832708186814,228,0.6359649122807017,4.688372154569147,185.83771929824562,2576,589,1.4359507036859018,2.76%（同期超额 +13.53%）
