策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_ma20_swap_corr0.7_P_stop,19086779.728474643,0.48800269754435766,-0.03319940584530585,0.9867439300916561,0.26586874899371005,0.1287651519356483,0.13043478260869565,161,5.362259909491548,0.12105841192169597,0.2299297280503311,0.3352622775554297,2015-06-09~2016-02-25,0.3610856932798862,0.38471949596919797,0.822459265933585,7832,0.424923391215526,4.000014148886075,5.416879468845761,19204,7945,5.314008202076615,2.76%（同期超额 +9.34%）
